STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202507|32010110100080000001|1019233.991787|1996179.147389|0.08|0.08|0.1|0.2|0.23|0.41|0.05|0.05|0.08|0.1|0.15|0.38
202507|32010110100090000001|1019233.991787|1997329.147389|0|0.05|0.05|0.08|0.05|0.05|0|0|0|0.03|0.05|0.08
202507|32010380200020000001|1019233.991787|1997429.147389|0|0.1|0.05|0.05|0.2|0.25|0|0.03|0.03|0|0.03|0.05
202507|32010380200020000001|1019233.991787|1998229.147389|0.03|0|0|0|0.05|0.2|0|0|0.03|0|0.08|0.18
202507|32010380200020000001|1019233.991787|1998279.147389|0.13|0.05|0.05|0.08|0.08|0.58|0|0.03|0.03|0.1|0.2|0.56
202507|32010380200020000001|1019233.991787|1998329.147389|0.05|0.03|0.03|0.03|0.05|0.3|0|0|0.03|0.05|0.1|0.3
202507|32010380200020000001|1019233.991787|1998729.147389|0.03|0|0|0|0|0.08|0|0|0|0|0.05|0.08
202507|32010380200020000001|1019233.991787|1998929.147389|0.1|0.05|0.03|0.05|0.1|0.66|0.03|0.08|0.08|0.05|0.2|0.46
202507|32010380200020000001|1019233.991787|1998979.147389|0.08|0|0.03|0.05|0.05|0.25|0.03|0|0.03|0.05|0.1|0.3
202507|32010380200020000001|1019233.991787|1999179.147389|0.05|0|0.03|0.03|0.03|0.2|0|0|0.03|0.05|0.1|0.18
202507|32010320100010000001|1019283.991787|1971579.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.03|0|0.03|0.05|0.05|0.05
202507|32010320100010000001|1019283.991787|1971629.147389|0.13|0.08|0.13|0.18|0.18|0.23|0.1|0.05|0.08|0.1|0.13|0.23
202507|32010320100010000001|1019283.991787|1971779.147389|0.08|0.05|0.08|0.13|0.13|0.15|0.08|0.05|0.05|0.08|0.1|0.1
202507|32010320100010000001|1019283.991787|1971829.147389|0.51|0.25|0.3|0.53|0.58|0.79|0.46|0.23|0.28|0.41|0.48|0.79
202507|32010320100010000001|1019283.991787|1971879.147389|0|0|0|0.08|0.08|0.08|0|0|0|0.05|0.05|0.03
202507|32010320100010000001|1019283.991787|1971929.147389|0.2|0.13|0.23|0.48|0.46|0.56|0.18|0.1|0.13|0.23|0.3|0.43
202507|32010320100010000001|1019283.991787|1971979.147389|0.18|0.1|0.15|0.28|0.3|0.36|0.18|0.1|0.13|0.2|0.23|0.28
202507|32010320100010000001|1019283.991787|1972029.147389|0.03|0.03|0.05|0.08|0.1|0.08|0.03|0|0.03|0.05|0.08|0.08
202507|32010320100010000001|1019283.991787|1972079.147389|0.08|0.05|0.08|0.18|0.18|0.25|0.1|0.05|0.05|0.1|0.13|0.18
202507|32010320100010000001|1019283.991787|1972129.147389|0.1|0.05|0.05|0.1|0.1|0.13|0.05|0.05|0.05|0.05|0.08|0.1
202507|32010320100010000001|1019283.991787|1972179.147389|0|0|0|0.05|0.05|0.05|0|0|0|0.03|0.03|0.03
202507|32010320100010000001|1019283.991787|1972329.147389|1.32|0.66|0.79|1.27|1.35|1.75|1.19|0.48|0.69|1.02|1.04|1.65
202507|32010320100020000001|1019283.991787|1972379.147389|0.15|0.08|0.1|0.15|0.15|0.23|0.15|0.08|0.08|0.1|0.1|0.18
202507|32010320100020000001|1019283.991787|1972629.147389|0|0|0|0.03|0.08|0.08|0|0|0|0.03|0|0.1
202507|32010320100020000001|1019283.991787|1972679.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0.03|0.03
202507|32010320100020000001|1019283.991787|1972729.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0|0.03
202507|32010320100020000001|1019283.991787|1972979.147389|0|0|0|0.03|0.08|0.1|0|0|0|0.03|0|0.1
202507|32010320100020000001|1019283.991787|1973029.147389|0|0|0|0.03|0.05|0.08|0|0|0|0.03|0|0.1
202507|32010320100020000001|1019283.991787|1973079.147389|0|0|0|0.03|0.05|0.08|0|0|0|0.03|0|0.08
202507|32010330100010000001|1019283.991787|1974029.147389|0|0|0|0.05|0.05|0|0|0|0|0|0|0
202507|32010330100010000001|1019283.991787|1974129.147389|0|0|0.03|0.1|0.15|0.1|0|0|0|0.05|0.05|0.03
202507|32010330100010000001|1019283.991787|1974179.147389|0|0|0.03|0.13|0.2|0.13|0|0.03|0|0.05|0.05|0.03
202507|32010330100010000001|1019283.991787|1974229.147389|0|0.05|0.08|0.33|0.38|0.38|0|0.03|0.05|0.1|0.1|0.23
202507|32010330100010000001|1019283.991787|1974279.147389|0|0.1|0.13|0.46|0.56|0.53|0.03|0.05|0.08|0.15|0.15|0.28
202507|32010330100010000001|1019283.991787|1974329.147389|0.2|0.23|0.25|0.76|0.91|0.97|0.15|0.13|0.2|0.38|0.43|0.61
202507|32010330100010000001|1019283.991787|1974379.147389|2.08|1.57|2.08|3.96|4.04|5.44|1.8|1.04|1.32|2.29|2.64|4.47
202507|32010330100010000001|1019283.991787|1974429.147389|0.69|0.66|0.97|1.88|2.08|2.64|0.61|0.43|0.58|1.04|1.19|1.83
202507|32010330100010000001|1019283.991787|1974479.147389|0|0.1|0.13|0.46|0.56|0.53|0.03|0.05|0.08|0.15|0.15|0.28
202507|32010330100010000001|1019283.991787|1974579.147389|0|0.03|0.03|0.15|0.23|0.18|0|0.03|0|0.05|0.05|0.05
202507|32010330100010000001|1019283.991787|1974779.147389|0.08|0.13|0.15|0.64|0.79|0.79|0.05|0.08|0.1|0.2|0.2|0.38
202507|32010330100010000001|1019283.991787|1974829.147389|0.08|0.13|0.15|0.64|0.79|0.79|0.05|0.08|0.1|0.2|0.2|0.38
202507|32010330100010000001|1019283.991787|1974879.147389|0|0.03|0.03|0.18|0.28|0.23|0|0.03|0.03|0.05|0.05|0.08
202507|32010330100010000001|1019283.991787|1975429.147389|0.08|0.1|0.1|0.15|0.25|0.3|0.08|0.05|0.05|0.1|0.1|0.18
202507|32010330100030000001|1019283.991787|1977779.147389|1.42|1.35|1.52|2.39|3.1|5.46|1.32|0.89|1.09|1.57|2.21|4.6
202507|32010330100030000001|1019283.991787|1977829.147389|0.38|0.23|0.33|0.51|0.51|1.3|0.41|0.18|0.23|0.38|0.33|1.78
202507|32010330100030000001|1019283.991787|1977879.147389|0.3|0.2|0.28|0.43|0.43|1.04|0.3|0.15|0.18|0.33|0.28|1.45
202507|32010330100030000001|1019283.991787|1977929.147389|0|0.08|0|0|0.1|0.08|0|0|0.03|0|0.13|0.1
202507|32010330100030000001|1019283.991787|1977979.147389|0|0.03|0|0|0.03|0|0|0|0|0|0.03|0
202507|32010330100030000001|1019283.991787|1979079.147389|0.03|0.15|0.05|0.05|0.05|0.1|0.03|0.08|0|0|0.03|0.05
202507|32010330100030000001|1019283.991787|1979129.147389|0.03|0|0|0|0.05|0.08|0.03|0|0|0|0|0.05
202507|32010330100030000001|1019283.991787|1979529.147389|0.03|0|0|0|0.05|0.08|0.03|0|0|0|0.03|0.08
202507|32010330100030000001|1019283.991787|1979829.147389|0.1|0.05|0.05|0.1|0.15|0.36|0.1|0.05|0.05|0.1|0.08|0.28
202507|32010330100030000001|1019283.991787|1979879.147389|0.13|0.05|0.08|0.13|0.2|0.38|0.2|0.05|0.05|0.1|0.13|0.38
202507|32010330100030000001|1019283.991787|1979929.147389|0.18|0.1|0.1|0.18|0.28|0.58|0.23|0.1|0.1|0.18|0.18|0.58
202507|32010330100030000001|1019283.991787|1980179.147389|0|0|0|0|0.03|0|0.03|0|0|0|0|0.03
202507|32010330100030000001|1019283.991787|1980229.147389|0.05|0.05|0.05|0.13|0.18|0.28|0.08|0.05|0.05|0.1|0.05|0.25
202507|32010330100030000001|1019283.991787|1980279.147389|0.03|0|0|0.03|0.05|0.08|0.05|0|0|0.03|0.03|0.1
202507|32010330100040000001|1019283.991787|1980529.147389|0.03|0|0|0.03|0.05|0.08|0.03|0|0|0.03|0.03|0.08
202507|32010330100040000001|1019283.991787|1980979.147389|0.05|1.19|1.02|0.84|1.27|1.47|0.03|0.41|0.36|0.51|0.58|0.61
202507|32010330100040000001|1019283.991787|1981029.147389|0.15|2.36|1.04|0.91|2.03|1.63|0.1|0.89|0.84|0.41|0.3|0.41
202507|32010330100040000001|1019283.991787|1981079.147389|0|1.78|0.74|0.51|1.47|1.14|0|0.58|0.61|0.23|0.18|0.2
202507|32010330100040000001|1019283.991787|1981129.147389|0|1.5|0.56|0.41|1.09|0.81|0|0.48|0.46|0.18|0.13|0.15
202507|32010330100040000001|1019283.991787|1981179.147389|0|1.32|0.51|0.36|0.97|0.74|0|0.43|0.41|0.15|0.13|0.15
202507|32010330100040000001|1019283.991787|1981229.147389|0|0.25|0.15|0.1|0.28|0.2|0|0.13|0.13|0.05|0.05|0.05
202507|32010330100040000001|1019283.991787|1982079.147389|0.1|0.05|0.1|0.23|0.13|0.13|0.15|0.05|0.1|0.2|0.15|0.15
202507|32010330100040000001|1019283.991787|1982179.147389|0.58|0.53|0.97|1.73|1.91|2.31|0.81|0.48|0.84|1.45|1.45|1.93
202507|32010330100040000001|1019283.991787|1982229.147389|0.08|0.3|0.43|1.09|1.32|1.07|0.2|0.3|0.36|0.86|0.71|0.86
202507|32010330100040000001|1019283.991787|1982279.147389|0.86|1.07|1.68|3.51|3.71|3.51|1.27|1.02|1.52|2.82|2.57|2.95
202507|32010330100040000001|1019283.991787|1982329.147389|0.13|0.46|0.66|1.65|1.93|1.7|0.3|0.41|0.56|1.3|1.12|1.32
202507|32010330100040000001|1019283.991787|1982379.147389|0.81|1.19|1.8|4.01|4.01|3.78|1.32|1.02|1.78|3.48|3|3.48
202507|32010330100040000001|1019283.991787|1982429.147389|1.73|1.55|2.13|3.94|3.91|4.52|2.08|1.32|2.16|3.81|3.68|4.88
202507|32010330100040000001|1019283.991787|1982479.147389|1.12|1.09|1.7|3.02|2.67|3.02|1.63|0.86|1.6|2.64|2.31|2.87
202507|32010330100040000001|1019283.991787|1982629.147389|0|0.08|0.13|0.18|0.25|0.3|0.05|0.08|0.15|0.2|0.18|0.25
202507|32010330100040000001|1019283.991787|1982729.147389|0.05|0.05|0.1|0.18|0.15|0.28|0.1|0|0.1|0.15|0.18|0.28
202507|32010330100040000001|1019283.991787|1982779.147389|0|0|0.03|0.08|0.05|0.1|0.03|0|0.05|0.08|0.08|0.1
202507|32010330100040000001|1019283.991787|1982829.147389|0|0|0.03|0.05|0.05|0.08|0.03|0|0|0.05|0.05|0.05
202507|32010330100040000001|1019283.991787|1982879.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0.05|0.05|0.05
202507|32010330100040000001|1019283.991787|1982929.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0.05|0.05|0.05
202507|32010330100040000001|1019283.991787|1983029.147389|0|0.03|0.08|0.13|0.18|0.33|0|0|0.03|0.08|0.08|0.25
202507|32010330100040000001|1019283.991787|1983079.147389|0.03|0.05|0.1|0.18|0.15|0.25|0.1|0|0.05|0.15|0.13|0.25
202507|32010330100040000001|1019283.991787|1983129.147389|0.03|0.05|0.13|0.18|0.25|0.48|0.03|0.03|0.03|0.05|0.1|0.36
202507|32010330100040000001|1019283.991787|1983179.147389|0.1|0.15|0.36|0.51|0.69|1.37|0.15|0.08|0.15|0.36|0.38|1.04
202507|32010330100040000001|1019283.991787|1983229.147389|0.08|0.08|0.18|0.28|0.33|0.69|0.1|0.05|0.1|0.23|0.25|0.51
202507|32010670400020000001|1019283.991787|1983729.147389|0|0.03|0.03|0.05|0.05|0.05|0|0.03|0|0.05|0.05|0.05
202507|32010670400020000001|1019283.991787|1983779.147389|0.15|0.15|0.15|0.18|0.2|0.25|0.15|0.13|0.13|0.2|0.2|0.3
202507|32010670400020000001|1019283.991787|1983829.147389|0.15|0.13|0.15|0.25|0.28|0.3|0.15|0.13|0.15|0.23|0.23|0.28
202507|32010670400020000001|1019283.991787|1983879.147389|0|0|0|0.05|0.03|0.03|0|0|0|0.03|0.03|0.03
202507|32010680200070000001|1019283.991787|1984029.147389|0.08|0.05|0.05|0.05|0.1|0.08|0.08|0.05|0.05|0.05|0.08|0.08
202507|32010680200070000001|1019283.991787|1984079.147389|0.08|0.05|0.05|0.1|0.15|0.15|0.08|0.05|0.08|0.1|0.13|0.18
202507|32010680200070000001|1019283.991787|1984129.147389|0.51|0.58|0.56|0.74|0.91|1.09|0.61|0.48|0.61|0.81|0.86|1.45
202507|32010680200070000001|1019283.991787|1984179.147389|3.12|2.03|1.96|3.38|3.99|4.34|3.38|1.93|2.03|3.43|3.61|4.65
202507|32010680200070000001|1019283.991787|1984229.147389|0.61|0.58|0.61|1.14|1.37|1.4|0.58|0.46|0.64|1.12|1.27|1.35
202507|32010680200070000001|1019283.991787|1984279.147389|12.85|6.91|6.91|11.56|10.74|13.06|13.08|6.73|7.9|12.19|10.39|15.24
202507|32010680200070000001|1019283.991787|1984329.147389|54.2|33.35|36.68|59.11|64.44|72.64|50.85|30.58|37.85|62.48|53.92|73.76
202507|32010680200020000001|1019283.991787|1984379.147389|11.61|7.95|8.28|13.49|14.61|17.83|12.67|6.99|7.87|13.21|13.39|18.72
202507|32010680200020000001|1019283.991787|1984429.147389|66.62|37.16|35.81|49.71|54.1|65.48|68.99|37.34|37.57|62.53|59.44|81.81
202507|32010680200020000001|1019283.991787|1984479.147389|121.59|71.25|68.5|96.34|103.63|132.66|122.78|70.71|72.95|120.57|116.94|167.46
202507|32010680200110000001|1019283.991787|1984529.147389|171.48|105.36|99.72|141.12|153.8|193.62|174.65|108.69|105.89|172.03|167.21|239.5
202507|32010680200110000001|1019283.991787|1984579.147389|187.91|111.76|110.03|154.23|166.01|202.21|185.78|111.51|114.55|185.57|179.25|247.14
202507|32010680200040000001|1019283.991787|1984629.147389|177.37|107.57|102.74|142.67|151.05|183.85|177.27|110.11|106.71|174.12|161.19|220.57
202507|32010680200040000001|1019283.991787|1984679.147389|23.83|21.49|21.72|31.83|31.67|39.4|23.19|21.06|21.11|30.45|27.71|39.45
202507|32010680200010000003|1019283.991787|1984729.147389|43.26|50.75|46.79|62.66|68.4|83.97|46.25|53.95|48.79|64.77|68.81|95.53
202507|32010680200100000001|1019283.991787|1984779.147389|116.51|119.51|121.51|159.69|177.85|214.68|107.21|120.32|125.63|161.67|172.21|227.66
202507|32010680200010000006|1019283.991787|1984829.147389|107.16|108.64|105.92|148.54|160.71|228.12|99.42|98.07|112.04|152.15|165.99|243.79
202507|32010680200010000006|1019283.991787|1984879.147389|99.21|92.66|95.07|122.2|130.1|174.55|95.81|92.71|100.63|128.12|137.74|198.65
202507|32010680200010000006|1019283.991787|1984929.147389|58.62|67.56|69.65|88.85|94.95|122.25|56.18|65.51|70.31|89.38|97.89|134.7
202507|32010680200010000009|1019283.991787|1984979.147389|21.29|31.04|31.5|37.74|38.76|46.46|20.68|32|32.64|38.33|42.62|50.29
202507|32010680200010000009|1019283.991787|1985029.147389|13.54|15.21|15.85|20.24|21.51|27.28|12.07|14.88|16.1|19.99|19.13|28.02
202507|32010680200010000010|1019283.991787|1985079.147389|16.05|22.96|21.36|26.97|29.03|38.38|15.47|21.97|21.26|27.23|26.77|39.5
202507|32010680200010000010|1019283.991787|1985129.147389|29.97|33.83|34.44|43.84|46.41|62.59|28.4|34.04|35.51|46.13|48.51|73.79
202507|32010680200010000011|1019283.991787|1985179.147389|48.16|49.81|49.56|69.42|75.97|106.27|41.66|48.39|53.57|70.33|73.05|115.72
202507|32010680101020000007|1019283.991787|1985229.147389|33.55|33.5|32.38|47.37|49.5|68.76|29.26|31.85|33.73|48.23|47.12|81
202507|32010680101020000007|1019283.991787|1985279.147389|58.17|51.99|51.89|76.99|80.95|111.4|50.7|48.08|54.58|77.7|77.42|119.56
202507|32010680101020000003|1019283.991787|1985329.147389|63.96|55.8|56.39|83.13|86|115.85|54.18|51.21|59.46|85.7|81.86|129.64
202507|32010680101020000003|1019283.991787|1985379.147389|60.6|45.69|48.23|71.58|64.26|89.92|64.24|48.97|66.73|87.91|79.25|111.05
202507|32010680101020000003|1019283.991787|1985429.147389|78.66|75.72|81.58|115.42|122.12|141.1|72.52|73.89|84.61|122.15|115.98|150.75
202507|32010680101040000001|1019283.991787|1985479.147389|32.54|24.89|28.83|39.73|38.23|46.79|30.56|26.26|33.6|44.5|40.89|55.83
202507|32010680101040000001|1019283.991787|1985529.147389|17.42|11.91|13.51|19.84|17.68|23.32|17.65|12.22|16.64|22.2|19.86|29.79
202507|32010680101050000001|1019283.991787|1985579.147389|12.45|8.61|10.03|14.4|13.28|17.91|11.71|8.86|11.76|15.42|14.17|21.62
202507|32010680101060000001|1019283.991787|1985629.147389|3.99|3.1|3.45|5.26|5.16|7.37|3.78|3.02|4.19|5.92|5.38|8.79
202507|32010680101060000001|1019283.991787|1985679.147389|2.18|1.57|1.85|2.69|2.59|3.84|2.18|1.57|2.16|2.84|2.69|4.65
202507|32010680101060000001|1019283.991787|1985729.147389|2.44|1.7|2.06|3.07|3.07|4.44|2.49|1.85|2.34|3.25|3.12|5.31
202507|32010570201010000001|1019283.991787|1985779.147389|4.17|3.18|4.32|5.26|4.8|6.27|3.81|3.51|4.67|5.28|4.95|7.42
202507|32010570201010000001|1019283.991787|1985829.147389|6.38|3.18|4.6|5.92|4.8|6.53|5.49|3.28|5.05|5.66|4.67|8.18
202507|32010570200050000001|1019283.991787|1985879.147389|8.18|5.54|7.49|9.45|8.94|11.28|7.16|5.61|7.98|9.37|8.89|14.45
202507|32010570200050000001|1019283.991787|1985929.147389|8.13|5.66|7.04|8.51|8.38|11.2|6.83|5.82|7.62|8.43|8.03|13.31
202507|32010570200060000001|1019283.991787|1985979.147389|26.01|19.66|20.98|25.63|24.21|29.24|24.43|20.09|24.54|27.84|25.58|36.8
202507|32010540100010000002|1019283.991787|1986029.147389|10.26|4.65|5.69|7.06|7.26|9.68|7.92|4.32|6.96|7.11|6.05|10.16
202507|32010540100010000002|1019283.991787|1986079.147389|9.86|5.61|6.58|7.62|8.43|10.9|7.7|5.61|7.92|7.39|6.93|11.91
202507|32010540100010000002|1019283.991787|1986129.147389|27.99|13.97|17.81|21.01|21.87|28.83|23.65|13.87|21.69|22.91|19.46|32.89
202507|32010540100010000002|1019283.991787|1986179.147389|27.53|14.22|19.66|23.14|23.27|29.08|21.18|13.69|25.04|24.28|19.89|31.01
202507|32010580200020000001|1019283.991787|1986229.147389|18.39|8.33|10.74|12.78|13.44|19.08|13.51|7.75|13.67|14.05|12.14|20.02
202507|32010580200020000001|1019283.991787|1986279.147389|17.48|8.41|10.82|12.83|13.11|18.75|13.18|7.44|14.05|14.25|11.63|19.05
202507|32010580200020000001|1019283.991787|1986329.147389|11.61|4.72|7.14|9.07|8.03|9.14|8.64|4.9|8.69|8.48|6.3|8.08
202507|32010580200020000001|1019283.991787|1986379.147389|8.86|3.63|5.26|5.94|5.66|7.92|6.15|3.25|6.76|7.06|5.77|8.89
202507|32010580200020000001|1019283.991787|1986429.147389|4.95|1.73|2.74|3.25|2.57|3.3|3.63|1.8|3.51|3.35|2.31|3.4
202507|32010580200020000001|1019283.991787|1986479.147389|1.63|0.61|1.02|1.14|0.84|1.04|1.24|0.66|1.24|1.19|0.79|1.09
202507|32010570200020000001|1019283.991787|1986529.147389|1.14|0.56|0.94|1.09|0.94|0.94|0.86|0.56|0.97|1.07|0.71|0.99
202507|32010570200020000001|1019283.991787|1986579.147389|1.47|0.61|1.07|1.24|0.91|1.22|1.12|0.66|1.17|1.22|0.86|1.32
202507|32010570200070000001|1019283.991787|1986629.147389|0.84|0.3|0.64|0.71|0.43|0.48|0.58|0.36|0.64|0.66|0.36|0.43
202507|32010570200070000001|1019283.991787|1986729.147389|1.3|0.99|1.09|1.3|1.35|2.03|0.94|0.94|1.04|1.32|1.14|1.63
202507|32010570200070000001|1019283.991787|1986779.147389|2.59|1.17|1.7|2.03|2.13|3|1.47|1.12|1.8|2.11|1.93|2.87
202507|32010570200070000001|1019283.991787|1986829.147389|4.88|2.74|3.07|3.73|3.99|6.48|2.92|2.67|3.1|3.78|3.73|6.83
202507|32010570200070000001|1019283.991787|1986879.147389|4.95|2.49|3.48|3.91|3.2|4.5|3.51|2.54|3.68|3.76|2.79|3.94
202507|32010570200070000001|1019283.991787|1987029.147389|0.28|0.2|0.15|0.2|0.23|0.41|0.15|0.2|0.15|0.18|0.2|0.36
202507|32010570200070000001|1019283.991787|1987079.147389|0.38|0.3|0.3|0.38|0.38|0.53|0.25|0.28|0.33|0.36|0.3|0.48
202507|32010570200070000001|1019283.991787|1987129.147389|0.56|0.56|0.53|0.69|0.84|1.37|0.48|0.53|0.53|0.61|0.66|1.19
202507|32010570200040000001|1019283.991787|1987179.147389|0.18|0.15|0.13|0.15|0.15|0.3|0.1|0.15|0.1|0.13|0.15|0.23
202507|32010570200040000001|1019283.991787|1987229.147389|0|0.05|0.03|0.05|0.05|0.08|0|0.05|0|0.05|0.05|0.08
202507|32010570200040000001|1019283.991787|1987279.147389|0.03|0.08|0.05|0.05|0.05|0.1|0.03|0.08|0.05|0.05|0.05|0.08
202507|32010570200040000001|1019283.991787|1987329.147389|0.15|0.25|0.23|0.25|0.38|0.64|0.18|0.23|0.18|0.23|0.25|0.48
202507|32010570200040000001|1019283.991787|1987429.147389|0|0.05|0.03|0.05|0.05|0.08|0|0.05|0|0.05|0.05|0.05
202507|32010570200040000001|1019283.991787|1987479.147389|0.08|0.1|0.15|0.2|0.25|0.36|0.08|0.13|0.13|0.15|0.18|0.25
202507|32010570200040000001|1019283.991787|1987529.147389|0.36|0.41|0.51|0.69|0.84|1.17|0.38|0.38|0.46|0.58|0.64|1.09
202507|32010570200040000001|1019283.991787|1987579.147389|0.3|0.38|0.38|0.53|0.71|1.17|0.28|0.3|0.3|0.43|0.51|0.94
202507|32010570200040000001|1019283.991787|1987629.147389|0.33|0.46|0.48|0.66|0.91|1.37|0.33|0.41|0.38|0.51|0.56|0.97
202507|32010570200040000001|1019283.991787|1987679.147389|0.74|1.17|1.27|1.85|2.51|3.58|0.71|1.04|1.12|1.42|1.75|2.92
202507|32010570200040000001|1019283.991787|1987729.147389|1.83|2.51|2.97|4.14|5.56|8.46|1.88|2.41|2.59|3.23|3.96|7.34
202507|32010570200040000001|1019283.991787|1987779.147389|3.12|3.73|4.11|5.64|7.14|11.61|3.02|3.38|3.61|4.45|5.49|10.97
202507|32010570200040000001|1019283.991787|1987829.147389|2.57|2.46|2.72|3.81|4.8|7.54|2.41|2.13|2.36|3.1|3.61|7.09
202507|32010570200040000001|1019283.991787|1987879.147389|1.27|1.35|1.55|2.06|2.57|4.11|1.17|1.19|1.32|1.68|2.03|4.11
202507|32010570100010000001|1019283.991787|1987929.147389|1.09|1.65|1.7|2.11|2.59|3.89|1.04|1.6|1.55|1.8|2.13|3.63
202507|32010570100010000001|1019283.991787|1987979.147389|0.61|0.79|0.89|1.14|1.4|1.91|0.58|0.79|0.86|1.02|1.12|1.65
202507|32010570100010000001|1019283.991787|1988029.147389|0.1|0.15|0.18|0.25|0.33|0.43|0.1|0.13|0.15|0.2|0.25|0.33
202507|32010570100010000001|1019283.991787|1988079.147389|0.08|0.13|0.15|0.23|0.28|0.38|0.08|0.1|0.15|0.18|0.2|0.28
202507|32010570100010000001|1019283.991787|1988129.147389|0.05|0.05|0.1|0.1|0.15|0.2|0.03|0.05|0.05|0.1|0.1|0.13
202507|32010570100010000001|1019283.991787|1989179.147389|0|0|0|0|0.05|0|0|0|0|0.03|0|0
202507|32010710200010000001|1019283.991787|1990279.147389|0.03|0.05|0.05|0.05|0.05|0.08|0.03|0.03|0.05|0.05|0.05|0.08
202507|32010710200010000001|1019283.991787|1990579.147389|0.03|0.03|0.05|0.05|0.05|0.08|0|0|0.05|0.05|0.05|0.08
202507|32010710200010000001|1019283.991787|1990629.147389|0.18|0.1|0.15|0.23|0.2|0.33|0.15|0.1|0.15|0.15|0.2|0.3
202507|32010710200010000001|1019283.991787|1990679.147389|0.18|0.13|0.2|0.25|0.3|0.48|0.15|0.1|0.18|0.2|0.25|0.43
202507|32010710200010000001|1019283.991787|1990729.147389|1.24|0.71|0.94|1.35|1.4|2.08|0.94|0.64|0.86|1.17|1.24|1.98
202507|32010710200010000001|1019283.991787|1990779.147389|2.46|1.57|2.21|3.15|3.23|4.67|2.01|1.27|2.08|2.49|2.77|4.39
202507|32010710200010000001|1019283.991787|1990829.147389|5.54|3.23|4.42|6.43|6.43|9.02|4.29|2.84|4.42|5.11|5.51|8.69
202507|32010710200010000001|1019283.991787|1990879.147389|5.92|3.48|4.7|6.76|7.24|11.38|4.55|3|4.8|5.46|6.27|11.23
202507|32010710200010000001|1019283.991787|1990929.147389|3.86|2.29|3.07|4.42|4.8|7.65|3|1.96|3.15|3.63|4.14|7.72
202507|32010710200010000001|1019283.991787|1990979.147389|3.91|1.91|2.77|3.94|4.14|6.38|3.1|1.93|2.84|3.4|3.66|6.78
202507|32010710200010000001|1019283.991787|1991029.147389|2.92|1.73|2.34|3.33|3.61|5.74|2.26|1.47|2.36|2.74|3.1|5.77
202507|32010710200010000001|1019283.991787|1991079.147389|2.95|2.08|2.9|4.04|4.72|7.34|2.34|1.68|2.67|3.05|3.73|6.93
202507|32010710200010000001|1019283.991787|1991129.147389|1.45|1.02|1.68|2.06|2.51|4.34|1.17|0.84|1.47|1.4|1.8|4.09
202507|32010710200010000001|1019283.991787|1991179.147389|1.37|0.86|1.37|1.6|2.01|4.01|1.07|0.69|1.37|1.14|1.52|4.11
202507|32010710200010000001|1019283.991787|1991229.147389|4.98|2.57|3.91|5.61|7.01|12.06|4.09|2.31|4.06|4.47|5.49|12.52
202507|32010710200010000001|1019283.991787|1991279.147389|4.06|2.57|4.09|5.23|6.32|14.33|3.33|2.11|3.58|3.68|4.78|15.67
202507|32010710200010000001|1019283.991787|1991329.147389|4.32|3.73|5.94|7.62|9.96|15.85|3.4|3.05|4.6|4.95|6.6|13.72
202507|32010710100010000001|1019283.991787|1991379.147389|6.83|5.99|8.05|12.37|16.71|27.89|5.44|4.27|5.77|7.57|11.25|21.01
202507|32010710100010000001|1019283.991787|1991479.147389|0.2|0.36|0.46|0.61|0.71|0.89|0.13|0.28|0.28|0.36|0.41|0.71
202507|32010710100010000001|1019283.991787|1992379.147389|0.05|0.18|0.2|0.28|0.36|0.51|0.08|0.13|0.13|0.1|0.18|0.36
202507|32010710100010000001|1019283.991787|1992429.147389|0.1|0.28|0.28|0.38|0.53|0.79|0.08|0.13|0.13|0.18|0.25|0.56
202507|32010710100010000001|1019283.991787|1992479.147389|0.08|0.25|0.28|0.41|0.61|0.89|0.08|0.13|0.15|0.18|0.3|0.58
202507|32010710100010000001|1019283.991787|1992529.147389|0.13|0.3|0.25|0.46|0.69|1.17|0.08|0.1|0.13|0.18|0.33|0.69
202507|32010710100010000001|1019283.991787|1992579.147389|0.13|0.28|0.3|0.51|0.76|1.17|0.15|0.13|0.13|0.2|0.43|0.74
202507|32010710100020000001|1019283.991787|1992629.147389|0.18|0.41|0.38|0.66|1.02|1.7|0.15|0.18|0.18|0.28|0.53|1.04
202507|32010710100020000001|1019283.991787|1992729.147389|0.18|0.43|0.41|0.71|1.07|1.78|0.2|0.15|0.2|0.3|0.64|1.09
202507|32010710100020000001|1019283.991787|1992779.147389|0.05|0.08|0.13|0.23|0.38|0.61|0.05|0.08|0.05|0.1|0.2|0.36
