STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202512|32010370100040000001|1016133.991787|1995129.147389|0|0|0|0.03|0.05|0.1|0|0|0|0|0.03|0.08
202512|32010110100090000001|1016133.991787|1995529.147389|0.03|0.18|0.2|0.3|0.48|0.69|0|0.1|0.05|0.23|0.23|0.41
202512|32010110100090000001|1016133.991787|1995579.147389|0|0.13|0.13|0.2|0.33|0.46|0|0.08|0.03|0.18|0.15|0.28
202512|32010110100090000001|1016133.991787|1995679.147389|0|0.05|0.05|0.05|0.1|0.15|0|0.03|0|0.05|0.05|0.08
202512|32010110100090000001|1016133.991787|1995729.147389|0|0|0|0.05|0.05|0.08|0|0|0|0.03|0.05|0.08
202512|32010110100090000001|1016133.991787|1995779.147389|0|0.03|0.05|0.05|0.1|0.13|0|0|0|0.05|0.13|0.15
202512|32010110100090000001|1016133.991787|1995829.147389|0|0|0|0.03|0.1|0.1|0|0|0|0.03|0.18|0.2
202512|32010110100090000001|1016133.991787|1995879.147389|0|0|0|0|0.08|0|0|0|0|0|0.15|0.13
202512|32010380200010000001|1016133.991787|1997929.147389|0|0|0|0.05|0.05|0.18|0|0.03|0.03|0.03|0.05|0.23
202512|32010380200010000001|1016133.991787|1997979.147389|0|0|0|0.03|0.03|0.08|0|0|0.03|0|0.03|0.05
202512|32010380200010000001|1016133.991787|1998979.147389|0|0.05|0.03|0|0.05|0.23|0|0|0|0.03|0.08|0.15
202512|32010380200010000001|1016133.991787|1999029.147389|0.08|0.18|0.15|0.15|0.23|0.43|0.05|0.1|0.08|0.1|0.23|0.3
202512|32010380200010000001|1016133.991787|1999079.147389|0.08|0.18|0.15|0.2|0.23|0.43|0.05|0.1|0.08|0.1|0.23|0.3
202512|32010380200010000001|1016133.991787|1999329.147389|0.08|0.23|0.15|0.2|0.25|0.46|0.05|0.1|0.13|0.13|0.2|0.41
202512|32010380200010000001|1016133.991787|1999479.147389|0|0.08|0.1|0.08|0.74|1.4|0|0|0.13|0.05|0.18|1.52
202512|32010380200010000001|1016133.991787|1999529.147389|0|0|0.03|0.08|0.71|1.17|0|0|0.15|0.03|0.13|1.47
202512|32010380200010000001|1016133.991787|1999579.147389|0|0|0|0|0.05|0.2|0|0|0|0|0|0.28
202512|32010380200010000001|1016133.991787|1999729.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.05
202512|32010380200020000001|1016133.991787|2002679.147389|0.05|0|0.03|0.03|0.08|0.15|0|0|0|0.03|0|0.2
202512|32010380200020000001|1016133.991787|2002729.147389|0.05|0|0.03|0.03|0.08|0.15|0|0|0|0.03|0|0.18
202512|32010380200020000001|1016133.991787|2003829.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202512|32010380200020000001|1016133.991787|2003879.147389|0|0|0.03|0.03|0.03|0.13|0|0|0|0|0|0.13
202512|32010360100040000001|1016183.991787|1967079.147389|0|0|0.03|0|0.03|0.08|0|0|0|0|0|0.03
202512|32010360100040000001|1016183.991787|1968229.147389|0|0|0|0|0|0.03|0|0.03|0|0|0|0.13
202512|32010360100040000001|1016183.991787|1968279.147389|0|0|0|0|0|0.03|0|0.03|0|0|0|0.1
202512|32010360100040000001|1016183.991787|1970379.147389|0|0.05|0|0|0|0.05|0|0.03|0|0|0.03|0.08
202512|32010360100010000001|1016183.991787|1970779.147389|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.05|0.05|0.05|0.08
202512|32010360100010000001|1016183.991787|1971129.147389|0.3|0.18|0.18|0.25|0.25|0.36|0.28|0.15|0.2|0.25|0.25|0.38
202512|32010360100010000001|1016183.991787|1971179.147389|0.36|0.18|0.23|0.3|0.3|0.41|0.3|0.18|0.23|0.25|0.28|0.43
202512|32010360100010000001|1016183.991787|1971279.147389|0.46|0.25|0.28|0.38|0.36|0.46|0.41|0.2|0.28|0.3|0.33|0.48
202512|32010360100010000001|1016183.991787|1971329.147389|1.4|0.79|0.91|1.35|1.35|1.85|1.35|0.71|0.89|1.04|1.24|1.78
202512|32010360100010000001|1016183.991787|1971429.147389|2.08|1.4|1.68|2.41|2.21|2.31|2.08|1.22|1.55|1.55|1.65|2.01
202512|32010360100010000001|1016183.991787|1971479.147389|1.73|1.22|1.45|2.13|1.96|2.08|1.73|1.04|1.35|1.32|1.45|1.73
202512|32010360100010000001|1016183.991787|1971529.147389|0.18|0.1|0.13|0.15|0.15|0.23|0.18|0.1|0.13|0.15|0.15|0.23
202512|32010360100010000001|1016183.991787|1971579.147389|0.13|0.1|0.1|0.13|0.15|0.15|0.13|0.08|0.1|0.1|0.1|0.18
202512|32010360100010000001|1016183.991787|1971929.147389|0.08|0.05|0.1|0.1|0.1|0.05|0.1|0.08|0.08|0.05|0.05|0.05
202512|32010360100010000001|1016183.991787|1971979.147389|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.05|0.05|0.05|0
202512|32010360100010000001|1016183.991787|1972029.147389|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.05|0.05|0.05|0
202512|32010360100010000001|1016183.991787|1973879.147389|0|0|0.03|0|0|0|0|0|0|0|0|0
202512|32010360100010000001|1016183.991787|1973929.147389|0.03|0|0|0|0|0.05|0.03|0|0|0|0|0.03
202512|32010360100010000001|1016183.991787|1974029.147389|0|0|0.03|0|0|0|0|0|0|0|0|0
202512|32010360100010000001|1016183.991787|1974129.147389|0|0|0.03|0|0|0|0|0|0|0|0|0
202512|32010360100010000001|1016183.991787|1974179.147389|0|0|0.03|0|0|0|0|0|0|0|0|0
202512|32010360100010000001|1016183.991787|1974879.147389|0|0|0|0|0.03|0.05|0|0|0|0|0|0.03
202512|32010360100010000001|1016183.991787|1974929.147389|0|0|0|0|0.03|0.08|0|0|0|0|0|0.08
202512|32010360100010000001|1016183.991787|1974979.147389|0|0|0|0.03|0.03|0.08|0|0|0|0|0|0.1
202512|32010330100010000001|1016183.991787|1976329.147389|0|0.03|0|0.08|0.05|0.18|0|0|0|0|0|0.18
202512|32010330100010000001|1016183.991787|1976379.147389|0|0.05|0.05|0.13|0.13|0.33|0|0|0.03|0.03|0.05|0.38
202512|32010330100010000001|1016183.991787|1977629.147389|0|0.03|0.05|0.18|0.2|0.2|0|0|0.08|0.03|0.03|0.08
202512|32010330100010000001|1016183.991787|1977679.147389|0|0.03|0.13|0.33|0.41|0.33|0|0|0.1|0.03|0.08|0.13
202512|32010330100010000001|1016183.991787|1977729.147389|0|0|0.05|0.15|0.18|0.13|0|0|0.03|0|0.03|0.03
202512|32010330100010000001|1016183.991787|1977779.147389|0|0|0.08|0.15|0.18|0.13|0|0|0.03|0|0.03|0.03
202512|32010330100010000001|1016183.991787|1977829.147389|0|0|0.05|0.15|0.18|0.13|0|0|0.03|0|0.03|0.03
202512|32010330100010000001|1016183.991787|1977879.147389|0|0|0.05|0.15|0.18|0.13|0|0|0.03|0|0.03|0.03
202512|32010330100010000001|1016183.991787|1977929.147389|0|0|0.05|0.15|0.18|0.13|0|0|0.03|0|0.03|0.03
202512|32010330100020000001|1016183.991787|1979479.147389|0|0|0|0|0|0.1|0|0|0|0|0|0.05
202512|32010330100020000001|1016183.991787|1979679.147389|0.03|0.03|0.05|0.03|0.1|0.53|0|0.03|0.03|0.1|0.23|0.28
202512|32010330100020000001|1016183.991787|1979729.147389|0.08|0.03|0.13|0.08|0.15|0.89|0.05|0.05|0.05|0.15|0.28|0.51
202512|32010330100020000001|1016183.991787|1979779.147389|0.13|0.08|0.18|0.1|0.2|1.37|0.1|0.05|0.08|0.15|0.28|0.61
202512|32010330100020000001|1016183.991787|1979829.147389|0|0|0|0|0.05|0.25|0|0|0|0.03|0|0.1
202512|32010330100020000001|1016183.991787|1979879.147389|0|0|0|0|0|0.13|0|0|0|0.03|0.03|0.05
202512|32010330100020000001|1016183.991787|1980229.147389|0.08|0.05|0.05|0.05|0.05|0.13|0.03|0.05|0.05|0.05|0.08|0.1
202512|32010330100020000001|1016183.991787|1980279.147389|0.03|0|0.03|0.05|0.05|0.1|0|0|0|0.03|0.05|0.08
202512|32010330100020000001|1016183.991787|1980329.147389|0.08|0.05|0.05|0.05|0.05|0.13|0.03|0.05|0.05|0.05|0.05|0.1
202512|32010330100020000001|1016183.991787|1980379.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202512|32010330100020000001|1016183.991787|1980429.147389|0.03|0.05|0.05|0.05|0.08|0.08|0.03|0|0|0.05|0.05|0.08
202512|32010330100040000001|1016183.991787|1980579.147389|0.25|0.28|0.36|0.53|0.69|1.09|0.18|0.23|0.2|0.3|0.41|0.86
202512|32010330100040000001|1016183.991787|1980629.147389|0|0.05|0.05|0.05|0.05|0.18|0|0.03|0|0.03|0.08|0.15
202512|32010330100040000001|1016183.991787|1980729.147389|0.38|0.79|0.79|1.09|1.22|1.37|0.33|0.61|0.56|0.64|0.71|0.84
202512|32010330100040000001|1016183.991787|1980779.147389|0.2|0.66|0.64|0.89|0.99|0.97|0.2|0.53|0.46|0.53|0.56|0.48
202512|32010330100040000001|1016183.991787|1980829.147389|0.48|0.94|0.94|1.3|1.47|1.8|0.46|0.76|0.66|0.79|0.89|1.09
202512|32010330100040000001|1016183.991787|1980879.147389|0.23|0.71|0.69|0.94|1.07|1.17|0.25|0.56|0.48|0.56|0.61|0.56
202512|32010330100040000001|1016183.991787|1981379.147389|0|0|0|0|0|0.05|0|0|0|0|0.03|0.03
202512|32010330100040000001|1016183.991787|1981429.147389|0|0|0|0.05|0.03|0.08|0|0|0|0|0.05|0.05
202512|32010680200090000001|1016183.991787|1982729.147389|0.1|0.1|0.23|0.36|0.36|0.58|0.08|0.08|0.15|0.2|0.3|0.41
202512|32010680200090000001|1016183.991787|1982779.147389|0.3|0.28|0.51|0.74|0.81|1.14|0.2|0.25|0.3|0.43|0.64|0.81
202512|32010680200090000001|1016183.991787|1982829.147389|0.18|0.13|0.28|0.41|0.41|0.61|0.08|0.1|0.2|0.23|0.36|0.38
202512|32010680200090000001|1016183.991787|1982879.147389|0.25|0.23|0.41|0.58|0.71|0.94|0.2|0.2|0.28|0.38|0.51|0.69
202512|32010680200090000001|1016183.991787|1982929.147389|0.33|0.13|0.2|0.43|0.41|0.48|0.23|0.13|0.23|0.36|0.3|0.38
202512|32010680200090000001|1016183.991787|1982979.147389|0.03|0.03|0.05|0.05|0.05|0.1|0|0|0.05|0.05|0.05|0.08
202512|32010680200090000001|1016183.991787|1983029.147389|0|0|0.03|0.05|0.05|0.05|0|0|0|0|0.05|0.03
202512|32010680200090000001|1016183.991787|1983229.147389|0.03|0|0|0|0|0|0|0|0|0|0|0
202512|32010680200090000001|1016183.991787|1983329.147389|0.13|0.08|0.13|0.23|0.3|0.33|0.08|0.08|0.1|0.1|0.3|0.23
202512|32010680200090000001|1016183.991787|1983929.147389|0.15|0.05|0.1|0.1|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0
202512|32010680200120000001|1016183.991787|1984329.147389|0.08|0.05|0.05|0.1|0.1|0.15|0|0|0.03|0.05|0.08|0.05
202512|32010680200120000001|1016183.991787|1984429.147389|0.1|0.13|0.2|0.25|0.28|0.25|0.08|0.1|0.1|0.18|0.18|0.13
202512|32010680200120000001|1016183.991787|1984479.147389|0.2|0.08|0.13|0.2|0.23|0.28|0.08|0.05|0.08|0.15|0.13|0.13
202512|32010680200120000001|1016183.991787|1985279.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202512|32010570100010000001|1016183.991787|1986029.147389|0.03|0|0|0.05|0.05|0.18|0|0|0.03|0.05|0.05|0.15
202512|32010570100010000001|1016183.991787|1986079.147389|0.08|0.08|0.1|0.15|0.15|0.33|0.05|0.08|0.13|0.15|0.18|0.33
202512|32010570100010000001|1016183.991787|1986179.147389|0.03|0|0|0.05|0.05|0.18|0|0|0.03|0.05|0.05|0.15
202512|32010570100010000001|1016183.991787|1986429.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.05
202512|32010570100010000001|1016183.991787|1986479.147389|0|0.03|0.05|0.05|0.05|0.1|0|0.03|0.05|0.05|0.05|0.08
202512|32010570100010000001|1016183.991787|1986779.147389|0.03|0|0|0.03|0|0.13|0|0|0|0.03|0.05|0.33
202512|32010370100070000001|1016183.991787|1987129.147389|0.23|0.1|0.13|0.23|0.23|0.79|0.15|0.13|0.15|0.25|0.25|1.24
202512|32010370100070000001|1016183.991787|1987179.147389|0.36|0.25|0.41|0.61|0.33|0.97|0.23|0.18|0.53|0.53|0.3|1.4
202512|32010370100070000001|1016183.991787|1987229.147389|0.58|0.48|0.74|0.97|0.41|0.91|0.46|0.33|0.86|0.74|0.3|1.37
202512|32010370100070000001|1016183.991787|1987279.147389|0.86|0.51|0.79|1.09|0.46|1.07|0.66|0.36|0.99|0.81|0.33|1.5
202512|32010370100070000001|1016183.991787|1987329.147389|0.15|0.03|0.05|0.13|0.1|0.51|0.08|0.03|0.05|0.13|0.1|1.02
202512|32010370100070000001|1016183.991787|1987379.147389|0.05|0|0.05|0.05|0.05|0.18|0.03|0.03|0.05|0.05|0.05|0.41
202512|32010370100070000001|1016183.991787|1987429.147389|0.03|0|0|0.03|0|0.1|0.03|0|0|0.03|0|0.23
202512|32010370100070000001|1016183.991787|1987479.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.18
202512|32010370100070000001|1016183.991787|1987529.147389|0.03|0|0.03|0.05|0.05|0.13|0|0|0.03|0.03|0|0.23
202512|32010370100070000001|1016183.991787|1987579.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.18
202512|32010370100070000001|1016183.991787|1987629.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.15
202512|32010370100070000001|1016183.991787|1988229.147389|0|0|0|0|0|0.03|0|0|0|0|0.03|0.1
202512|32010370100070000001|1016183.991787|1988279.147389|0|0|0|0|0|0.08|0|0|0|0.03|0.03|0.15
202512|32010370100010000001|1016183.991787|1989379.147389|0|0|0|0.05|0.03|0.08|0|0|0|0|0.03|0.05
202512|32010370100010000001|1016183.991787|1989529.147389|0|0|0|0.05|0.03|0.08|0|0|0|0|0.03|0.05
202512|32010370100010000001|1016183.991787|1989579.147389|0|0|0|0.05|0.03|0.08|0|0|0|0|0.03|0.05
202512|32010370100050000001|1016183.991787|1990029.147389|0|0|0|0.03|0.05|0.15|0|0|0|0|0.05|0.18
202512|32010370100050000001|1016183.991787|1990979.147389|0|0|0|0.08|0.05|0.25|0|0|0|0|0.05|0.23
202512|32010370100050000001|1016183.991787|1991279.147389|0|0|0|0.08|0.05|0.25|0|0|0|0|0.03|0.23
202512|32010370100050000001|1016183.991787|1991329.147389|0|0|0|0.08|0.05|0.25|0|0|0|0|0.03|0.23
202512|32010370100050000001|1016183.991787|1991379.147389|0|0|0|0.08|0.05|0.25|0|0|0|0|0.03|0.23
202512|32010370100050000001|1016183.991787|1991629.147389|0|0|0|0|0|0|0|0|0|0|0|0.05
202512|32010370100050000001|1016183.991787|1991729.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.05
202512|32010370100050000001|1016183.991787|1991779.147389|0|0|0|0|0|0.13|0|0|0|0|0|0.1
202512|32010370100050000001|1016183.991787|1991829.147389|0|0|0|0|0|0.18|0|0|0|0|0|0.15
202512|32010370100040000001|1016183.991787|1991879.147389|0|0|0|0|0.03|0.2|0|0|0|0|0|0.2
202512|32010370100040000001|1016183.991787|1991929.147389|0|0|0.03|0.03|0.08|0.25|0.03|0|0.03|0|0.03|0.28
202512|32010370100040000001|1016183.991787|1991979.147389|0|0|0.03|0.03|0.08|0.05|0.03|0|0.03|0|0.03|0.15
202512|32010370100040000001|1016183.991787|1992079.147389|0|0|0.03|0.03|0.05|0.03|0.03|0|0.03|0|0.05|0.15
202512|32010370100040000001|1016183.991787|1992129.147389|0.08|0|0.1|0.08|0.18|0.2|0.1|0|0.05|0.03|0.08|0.33
202512|32010370100040000001|1016183.991787|1992179.147389|0.2|0.03|0.23|0.13|0.51|0.51|0.33|0|0.18|0.05|0.28|0.89
202512|32010370100040000001|1016183.991787|1992229.147389|0.1|0|0.13|0.08|0.25|0.25|0.18|0|0.08|0.03|0.15|0.48
202512|32010370100040000001|1016183.991787|1992279.147389|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0.03
202512|32010370100040000001|1016183.991787|1992429.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202512|32010370100040000001|1016183.991787|1993179.147389|0.2|0.86|1.42|1.47|2.16|2.06|0.25|0.81|0.58|0.64|1.14|1.04
202512|32010370100040000001|1016183.991787|1993229.147389|0.15|0.71|1.22|1.27|1.8|1.68|0.18|0.69|0.48|0.51|0.94|0.84
202512|32010370100040000001|1016183.991787|1993679.147389|0|0.05|0.05|0.08|0.1|0.25|0|0|0.05|0.05|0.05|0.18
202512|32010370100040000001|1016183.991787|1994779.147389|0|0|0|0|0|0.05|0|0|0|0|0|0
202512|32010370100040000001|1016183.991787|1995079.147389|0|0|0|0|0.05|0.05|0|0|0|0|0|0.05
202512|32010110100090000001|1016183.991787|1995479.147389|0.03|0.18|0.2|0.3|0.53|0.71|0|0.15|0.05|0.23|0.23|0.43
202512|32010110100090000001|1016183.991787|1995529.147389|0.03|0.15|0.15|0.25|0.43|0.61|0|0.1|0.05|0.2|0.2|0.38
202512|32010110100090000001|1016183.991787|1995679.147389|0|0.05|0.05|0.05|0.13|0.15|0|0.03|0|0.05|0.08|0.15
202512|32010110100090000001|1016183.991787|1995779.147389|0|0|0|0.05|0.1|0.05|0|0|0|0.03|0.13|0.08
202512|32010110100090000001|1016183.991787|1995829.147389|0|0.05|0.05|0.05|0.15|0.15|0|0.03|0|0.05|0.18|0.18
202512|32010110100090000001|1016183.991787|1995879.147389|0|0|0|0|0.1|0.08|0|0|0|0|0.18|0.18
202512|32010110100090000001|1016183.991787|1996529.147389|0|0|0|0|0.05|0|0|0|0|0|0|0.03
202512|32010380200010000001|1016183.991787|1997929.147389|0|0|0|0.05|0.05|0.18|0|0.03|0.03|0.03|0.05|0.2
202512|32010380200010000001|1016183.991787|1997979.147389|0|0|0|0.05|0.05|0.18|0|0.03|0.03|0.03|0.05|0.2
202512|32010380200010000001|1016183.991787|1998029.147389|0|0|0|0.05|0.05|0.15|0|0|0.03|0.03|0.05|0.2
202512|32010380200010000001|1016183.991787|1998729.147389|0|0|0|0|0|0.08|0|0|0|0|0.05|0.08
202512|32010380200010000001|1016183.991787|1999079.147389|0|0.05|0.03|0|0.05|0.23|0|0|0|0.03|0.08|0.15
202512|32010380200010000001|1016183.991787|1999129.147389|0|0.05|0.03|0|0.05|0.23|0|0|0|0.03|0.08|0.15
202512|32010380200010000001|1016183.991787|1999329.147389|0|0|0.05|0.03|0.08|0.25|0|0|0|0.03|0.05|0.18
202512|32010380200010000001|1016183.991787|1999429.147389|0|0|0.05|0.03|0.08|0.25|0|0|0|0.03|0.05|0.18
202512|32010380200010000001|1016183.991787|1999479.147389|0|0.05|0.03|0.03|0.43|0.76|0|0|0.08|0.03|0.13|0.81
202512|32010380200010000001|1016183.991787|1999529.147389|0|0|0|0.03|0.36|0.53|0|0|0.08|0|0.03|0.61
202512|32010380200010000001|1016183.991787|1999729.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.08
202512|32010380200020000001|1016183.991787|2002679.147389|0.05|0|0.03|0.03|0.08|0.15|0|0|0|0.03|0|0.23
202512|32010360100040000001|1016233.991787|1968279.147389|0|0|0|0|0|0.03|0|0.03|0|0|0|0.08
202512|32010360100040000001|1016233.991787|1968329.147389|0|0|0|0|0|0.03|0|0.03|0|0|0|0.08
202512|32010360100040000001|1016233.991787|1968379.147389|0|0|0|0|0|0.03|0|0.03|0|0|0|0.08
202512|32010360100040000001|1016233.991787|1970379.147389|0|0.05|0|0|0|0.05|0|0.03|0|0|0.03|0.08
202512|32010360100040000001|1016233.991787|1970429.147389|0|0.05|0|0|0|0.05|0|0.03|0|0|0.03|0.08
202512|32010360100010000001|1016233.991787|1971279.147389|0.46|0.25|0.28|0.41|0.41|0.61|0.41|0.2|0.28|0.3|0.33|0.58
202512|32010360100010000001|1016233.991787|1971329.147389|0.81|0.46|0.51|0.76|0.76|1.04|0.76|0.43|0.53|0.58|0.71|1.04
202512|32010360100010000001|1016233.991787|1971379.147389|0.18|0.1|0.1|0.15|0.15|0.2|0.18|0.08|0.1|0.15|0.15|0.23
202512|32010360100010000001|1016233.991787|1971429.147389|1.17|0.79|0.97|1.4|1.3|1.4|1.19|0.69|0.89|0.89|0.97|1.19
202512|32010360100010000001|1016233.991787|1971479.147389|0.81|0.56|0.66|0.99|0.94|1.09|0.81|0.46|0.61|0.64|0.69|0.94
202512|32010360100010000001|1016233.991787|1971529.147389|0.13|0.1|0.1|0.15|0.15|0.18|0.13|0.08|0.1|0.1|0.15|0.15
202512|32010360100010000001|1016233.991787|1971579.147389|0.71|1.91|2.03|2.11|1.8|1.45|0.94|1.6|1.78|1.55|1.27|0.84
202512|32010360100010000001|1016233.991787|1971629.147389|0.43|1.14|1.3|1.42|1.27|1.07|0.51|0.97|1.07|0.91|0.86|0.56
202512|32010360100010000001|1016233.991787|1971829.147389|0.2|0.51|0.58|0.58|0.51|0.43|0.23|0.43|0.48|0.41|0.36|0.2
202512|32010360100010000001|1016233.991787|1971879.147389|0.1|0.25|0.25|0.25|0.23|0.18|0.15|0.2|0.25|0.2|0.15|0.08
202512|32010360100010000001|1016233.991787|1972979.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202512|32010360100010000001|1016233.991787|1973479.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202512|32010360100010000001|1016233.991787|1974129.147389|0|0|0.03|0|0|0|0|0|0|0|0|0
202512|32010360100010000001|1016233.991787|1974929.147389|0|0|0|0|0.03|0.08|0|0|0|0|0|0.08
202512|32010360100010000001|1016233.991787|1974979.147389|0|0|0.03|0.03|0.08|0.2|0|0|0|0|0|0.13
202512|32010330100010000001|1016233.991787|1976379.147389|0.03|0.05|0.05|0.18|0.15|0.46|0|0|0.03|0.05|0.05|0.46
202512|32010330100010000001|1016233.991787|1976429.147389|0.05|0.08|0.05|0.28|0.2|0.71|0|0.03|0.03|0.08|0.05|0.84
202512|32010330100010000001|1016233.991787|1976529.147389|0|0.08|0.05|0.25|0.2|0.64|0|0.03|0.03|0.05|0.05|0.71
202512|32010330100010000001|1016233.991787|1976679.147389|0|0.05|0.05|0.15|0.1|0.33|0|0|0.03|0.03|0.05|0.41
202512|32010330100010000001|1016233.991787|1976729.147389|0|0.03|0|0.08|0.05|0.15|0|0|0|0|0|0.18
202512|32010330100010000001|1016233.991787|1976829.147389|0|0|0|0.03|0|0.05|0|0|0|0|0|0.05
202512|32010330100010000001|1016233.991787|1977679.147389|0|0.03|0.13|0.36|0.43|0.36|0|0|0.1|0.03|0.08|0.13
202512|32010330100010000001|1016233.991787|1977729.147389|0|0.03|0.13|0.36|0.43|0.36|0|0|0.1|0.05|0.08|0.13
202512|32010330100010000001|1016233.991787|1977779.147389|0|0|0.05|0.15|0.18|0.13|0|0|0.03|0|0.03|0.03
202512|32010330100020000001|1016233.991787|1979529.147389|0|0.03|0.05|0.03|0.05|0.43|0|0.03|0|0.08|0.18|0.2
202512|32010330100020000001|1016233.991787|1979579.147389|0|0.03|0.05|0.03|0.05|0.36|0|0.03|0|0.08|0.2|0.18
202512|32010330100020000001|1016233.991787|1979629.147389|0|0|0|0|0.03|0.13|0|0|0|0.03|0|0.08
202512|32010330100020000001|1016233.991787|1979729.147389|0.03|0.03|0.05|0.03|0.05|0.46|0|0.03|0|0.1|0.2|0.25
202512|32010330100020000001|1016233.991787|1979779.147389|0.03|0.03|0.08|0.03|0.08|0.66|0.03|0.03|0.03|0.08|0.18|0.28
202512|32010330100020000001|1016233.991787|1979879.147389|0.03|0|0.03|0.03|0.05|0.13|0|0|0|0.03|0.03|0.1
202512|32010330100020000001|1016233.991787|1979929.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202512|32010330100040000001|1016233.991787|1980229.147389|0.03|0.05|0.05|0.05|0.05|0.13|0|0.03|0.03|0.05|0.05|0.1
202512|32010330100040000001|1016233.991787|1980529.147389|0.05|0.05|0.1|0.1|0.13|0.18|0.03|0.05|0.05|0.05|0.08|0.15
202512|32010330100040000001|1016233.991787|1980579.147389|0.23|0.2|0.28|0.38|0.43|0.74|0.13|0.15|0.18|0.2|0.28|0.66
202512|32010330100040000001|1016233.991787|1980829.147389|0.1|0.15|0.15|0.2|0.23|0.25|0.08|0.1|0.1|0.1|0.15|0.15
202512|32010330100040000001|1016233.991787|1980879.147389|0.03|0.1|0.1|0.13|0.15|0.15|0.03|0.08|0.05|0.08|0.08|0.05
202512|32010330100040000001|1016233.991787|1980929.147389|0|0.05|0.05|0.08|0.1|0.08|0|0.05|0.05|0.05|0.05|0.03
202512|32010330100040000001|1016233.991787|1981479.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202512|32010680200090000001|1016233.991787|1982529.147389|0|0|0|0.05|0.05|0.03|0|0|0|0|0.05|0
202512|32010680200090000001|1016233.991787|1982679.147389|0.05|0.08|0.15|0.25|0.2|0.3|0.03|0.05|0.08|0.1|0.15|0.2
202512|32010680200090000001|1016233.991787|1982729.147389|0.51|0.43|0.74|1.09|1.19|1.55|0.38|0.33|0.51|0.66|0.89|1.17
202512|32010680200090000001|1016233.991787|1982779.147389|0.41|0.43|0.69|1.04|1.09|1.4|0.3|0.33|0.46|0.61|0.79|1.07
202512|32010680200090000001|1016233.991787|1982829.147389|0.2|0.2|0.36|0.58|0.56|0.74|0.15|0.15|0.28|0.33|0.41|0.58
202512|32010680200090000001|1016233.991787|1982879.147389|0.46|0.25|0.41|0.69|0.74|0.91|0.33|0.18|0.36|0.56|0.53|0.69
202512|32010680200090000001|1016233.991787|1982929.147389|0.1|0.08|0.18|0.28|0.3|0.38|0.1|0.08|0.15|0.15|0.23|0.25
202512|32010680200090000001|1016233.991787|1982979.147389|0.08|0.05|0.1|0.18|0.18|0.2|0.05|0.05|0.05|0.1|0.15|0.18
202512|32010680200090000001|1016233.991787|1983029.147389|0|0|0.05|0.08|0.05|0.1|0|0|0.03|0.05|0.05|0.08
202512|32010680200090000001|1016233.991787|1983379.147389|0.15|0.05|0.08|0.1|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0
202512|32010680200090000001|1016233.991787|1983429.147389|0.2|0.18|0.23|0.28|0.23|0.18|0.08|0.15|0.15|0.18|0.1|0.1
202512|32010680200090000001|1016233.991787|1983729.147389|0.13|0.08|0.13|0.18|0.2|0.25|0.05|0.05|0.05|0.08|0.13|0.1
202512|32010680200090000001|1016233.991787|1983779.147389|0.48|0.28|0.36|0.51|0.53|0.51|0.18|0.18|0.23|0.38|0.28|0.33
202512|32010680200090000001|1016233.991787|1983829.147389|0.23|0.15|0.2|0.3|0.33|0.46|0.08|0.05|0.08|0.13|0.23|0.2
202512|32010680200090000001|1016233.991787|1983879.147389|0.33|0.1|0.18|0.23|0.18|0.1|0.13|0.1|0.13|0.13|0.05|0.05
202512|32010680200090000001|1016233.991787|1983929.147389|0.1|0.08|0.13|0.18|0.18|0.13|0.05|0.08|0.08|0.15|0.15|0.1
202512|32010680200120000001|1016233.991787|1984379.147389|0.1|0.08|0.1|0.15|0.15|0.2|0.05|0.05|0.05|0.1|0.1|0.08
