STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202509|32010710300020000001|1020633.991787|1988729.147389|62.74|62.59|61.16|62.74|65.56|26.87|23.8
202509|32010710300020000001|1020633.991787|1988779.147389|3.07|3.05|2.97|3.05|3.15|3.86|3.15
202509|32010710300020000001|1020633.991787|1988829.147389|9.68|9.47|9.42|9.5|9.8|14.86|13.23
202509|32010710300020000001|1020633.991787|1988879.147389|64.34|64.06|62.66|64.74|66.98|91.14|81.89
202509|32010710300020000001|1020633.991787|1988929.147389|87.68|87.1|86.11|87.02|90.2|104.37|92.99
202509|32010710300020000001|1020633.991787|1988979.147389|14.35|14|14.02|14.07|14.45|17.53|16.1
202509|32010710300020000001|1020633.991787|1989029.147389|11.94|11.63|11.61|11.68|12.14|15.85|13.67
202509|32010710300020000001|1020633.991787|1989079.147389|17.45|17.02|16.99|17.09|17.78|9.02|7.77
202509|32010710300010000001|1020633.991787|1989229.147389|2.57|2.57|2.46|2.57|2.64|0.25|0.2
202509|32010710300010000001|1020633.991787|1989279.147389|0.23|0.23|0.2|0.23|0.23|0.03|0
202509|32010710300010000001|1020633.991787|1989379.147389|0.51|0.51|0.48|0.51|0.56|0.05|0.05
202509|32010710300010000001|1020633.991787|1989429.147389|1.17|1.17|1.19|1.17|1.27|0.15|0.13
202509|32010710300010000001|1020633.991787|1989479.147389|1.63|1.63|1.6|1.6|1.78|1.17|1.02
202509|32010710300010000001|1020633.991787|1989529.147389|11.2|11.18|11.05|11.1|11.79|8.53|7.37
202509|32010710300010000001|1020633.991787|1989579.147389|1.04|1.07|1.07|1.07|1.14|0.79|0.69
202509|32010710300010000001|1020633.991787|1989629.147389|4.47|4.52|4.6|4.5|4.72|2.72|2.54
202509|32010710300010000001|1020633.991787|1989679.147389|62.53|62.76|61.29|62.33|64.64|35.41|32.11
202509|32010710200020000001|1020633.991787|1989729.147389|68.25|68.71|68.38|68.2|70.56|86.26|79.27
202509|32010710200020000001|1020633.991787|1989779.147389|58.06|58.42|58.39|58.12|59.97|155.24|143.69
202509|32010710200020000001|1020633.991787|1989829.147389|52.3|52.3|52.17|51.87|53.9|280.47|264.92
202509|32010710200020000001|1020633.991787|1989879.147389|37.97|38.33|38.25|38.05|39.19|254.13|243.61
202509|32010710200020000001|1020633.991787|1989929.147389|78.99|78.97|79.35|78.56|81.53|257.89|240.49
202509|32010710200020000001|1020633.991787|1989979.147389|85.57|86.26|85.62|85.6|88.57|145.92|136.47
202509|32010710200020000001|1020633.991787|1990029.147389|50.11|50.8|50.7|50.24|51.92|100.38|95.05
202509|32010710200020000001|1020633.991787|1990079.147389|18.21|18.57|18.62|18.39|18.9|32.89|31.39
202509|32010710200020000001|1020633.991787|1990129.147389|9.02|9.07|8.97|9.02|9.22|148.23|139.34
202509|32010710200020000001|1020633.991787|1990179.147389|6.43|6.48|6.38|6.4|6.58|207.77|194.23
202509|32010710200020000001|1020633.991787|1990229.147389|8.81|8.86|8.76|8.84|9.04|217.25|206.35
202509|32010710200020000001|1020633.991787|1990279.147389|21.97|22.17|22.07|22.05|22.61|202.64|199.03
202509|32010710200020000001|1020633.991787|1990329.147389|36.3|36.6|36.22|36.32|36.75|121.77|117.22
202509|32010710200020000001|1020633.991787|1990379.147389|16.94|17.2|17.09|17.12|17.22|37.54|36.45
202509|32010710200020000001|1020633.991787|1990429.147389|14.63|14.78|14.53|14.55|14.55|25.35|24.74
202509|32010710200020000001|1020633.991787|1990479.147389|10.72|10.87|10.62|10.72|10.64|13.56|13.13
202509|32010710200020000001|1020633.991787|1990529.147389|6.17|6.17|6.07|6.22|6.07|6.07|5.94
202509|32010710200020000001|1020633.991787|1990629.147389|1.02|1.02|0.99|1.02|1.02|0.13|0.13
202509|32010710200030000001|1020633.991787|1990679.147389|3.48|3.53|3.4|3.48|3.48|0.1|0.1
202509|32010710200030000001|1020633.991787|1990879.147389|2.24|2.26|2.18|2.24|2.21|0.43|0.43
202509|32010710200030000001|1020633.991787|1990929.147389|3.25|3.28|3.23|3.25|3.28|0.97|0.97
202509|32010710200030000001|1020633.991787|1990979.147389|2.39|2.44|2.29|2.41|2.44|1.17|1.12
202509|32010710200030000001|1020633.991787|1991029.147389|1.14|1.17|1.12|1.14|1.14|0.69|0.69
202509|32010710200030000001|1020633.991787|1991079.147389|2.49|2.49|2.44|2.51|2.51|1.57|1.55
202509|32010710200030000001|1020633.991787|1991129.147389|1.37|1.37|1.32|1.37|1.37|1.04|1.02
202509|32010710200030000001|1020633.991787|1991179.147389|0.25|0.25|0.23|0.25|0.28|0.25|0.25
202509|32010710200030000001|1020633.991787|1991329.147389|1.09|1.09|0.99|1.09|1.14|1.4|1.35
202509|32010710200030000001|1020633.991787|1991379.147389|5.16|5.23|5|5.23|5.26|5.03|4.9
202509|32010710100030000001|1020633.991787|1991429.147389|2.64|2.64|2.49|2.67|2.72|3.94|3.81
202509|32010710100030000001|1020633.991787|1991479.147389|1.3|1.3|1.22|1.3|1.35|1.8|1.73
202509|32010710100030000001|1020633.991787|1991529.147389|0.99|0.99|0.94|0.99|0.99|0.99|0.94
202509|32010710100030000001|1020633.991787|1991579.147389|0.53|0.53|0.51|0.53|0.56|0.28|0.28
202509|32010710100030000001|1020633.991787|1991679.147389|0.13|0.13|0.13|0.13|0.13|0.18|0.18
202509|32010710100030000001|1020633.991787|1991729.147389|0.13|0.13|0.13|0.13|0.15|1.02|0.99
202509|32010710100030000001|1020633.991787|1991779.147389|0.28|0.28|0.25|0.28|0.25|0.99|0.99
202509|32010710100030000001|1020633.991787|1991829.147389|0.23|0.23|0.23|0.23|0.23|0.56|0.53
202509|32010710100030000001|1020633.991787|1991879.147389|0.38|0.38|0.36|0.38|0.38|0.64|0.61
202509|32010710100030000001|1020633.991787|1991979.147389|0.23|0.25|0.25|0.23|0.23|0.05|0.05
202509|32010710100030000001|1020633.991787|1992029.147389|0.91|0.91|0.89|0.91|0.86|0.74|0.74
202509|32010710100030000001|1020633.991787|1992079.147389|0.86|0.89|0.81|0.89|0.86|0.81|0.79
202509|32010710100030000001|1020633.991787|1992129.147389|0.3|0.3|0.28|0.3|0.3|0.69|0.69
202509|32010710100030000001|1020633.991787|1992179.147389|0.23|0.23|0.2|0.23|0.2|0.38|0.38
202509|32010710100030000001|1020633.991787|1992229.147389|1.07|1.14|1.07|1.12|1.04|1.93|1.75
202509|32010710100030000001|1020633.991787|1992279.147389|2.16|2.21|2.16|2.26|2.16|3.99|3.78
202509|32010710100030000001|1020633.991787|1992329.147389|0.64|0.66|0.64|0.64|0.61|1.27|1.17
202509|32010710100030000001|1020633.991787|1992379.147389|1.09|1.12|1.09|1.09|1.07|3.15|2.92
202509|32010710100030000001|1020633.991787|1992429.147389|1.45|1.47|1.42|1.45|1.4|2.82|2.72
202509|32010110100010000001|1020633.991787|1992679.147389|0.08|0.1|0.08|0.1|0.08|0.05|0.05
202509|32010710100020000001|1020633.991787|1992929.147389|1.24|1.42|1.32|1.47|1.27|0.51|0.38
202509|32010710100020000001|1020633.991787|1992979.147389|2.44|2.9|2.51|2.74|2.39|0.91|0.58
202509|32010710100020000001|1020633.991787|1993079.147389|4.22|5|4.34|4.78|4.17|1.63|1.04
202509|32010710100020000001|1020633.991787|1993129.147389|11.86|13.72|12.65|13.59|12.19|5.28|3.78
202509|32010710100020000001|1020633.991787|1993179.147389|36.07|39.07|40.74|42.6|38.96|12.85|10.31
202509|32010710100020000001|1020633.991787|1993229.147389|14.27|16.08|15.04|15.88|14.73|6.05|4.52
202509|32010110100010000001|1020633.991787|1993279.147389|9.47|10.64|9.93|10.52|9.83|4.6|3.63
202509|32010110100010000001|1020633.991787|1993329.147389|3.48|3.91|3.66|3.78|3.58|1.55|1.14
202509|32010110100010000001|1020633.991787|1993379.147389|2.18|2.51|2.36|2.54|2.39|1.02|0.71
202509|32010110100010000001|1020633.991787|1993429.147389|0.41|0.41|0.41|0.38|0.43|0.15|0.15
202509|32010110100040000001|1020633.991787|1994129.147389|11.89|14.12|12.27|13.49|11.71|0.36|0.23
202509|32010110100040000001|1020633.991787|1994179.147389|1.91|2.06|2.01|1.91|1.96|0.2|0.23
202509|32010110100040000001|1020633.991787|1994429.147389|0|0.03|0.03|0|0.03|0.03|0.03
202509|32010110100040000001|1020633.991787|1994479.147389|0|0|0|0|0|0.03|0.03
202509|32010110100040000001|1020633.991787|1994529.147389|0|0.03|0|0|0|0.03|0.03
202509|32010110100040000001|1020633.991787|1994579.147389|0|0.03|0|0|0|0.03|0.03
202509|32010110100040000001|1020633.991787|1995279.147389|0.81|0.81|0.84|0.76|0.79|0.08|0.08
202509|32010110100040000001|1020633.991787|1995429.147389|1.55|1.55|1.57|1.47|1.47|0.61|0.58
202509|32010110100050000001|1020633.991787|1995529.147389|1.6|1.63|1.65|1.52|1.55|3.12|3
202509|32010110100050000001|1020633.991787|1995579.147389|1.6|1.6|1.63|1.52|1.55|3.43|3.3
202509|32010110100050000001|1020633.991787|1995629.147389|4.75|4.95|4.85|4.67|4.65|7.72|7.49
202509|32010110100050000001|1020633.991787|1995679.147389|6.58|6.78|6.63|6.48|6.43|12.45|12.32
202509|32010110100050000001|1020633.991787|1995829.147389|3.94|4.32|3.61|4.29|4.5|6.27|6.02
202509|32010110100050000001|1020633.991787|1995929.147389|2.84|3.3|2.79|3.23|3.2|0.28|0.28
202509|32010110100050000001|1020633.991787|1995979.147389|1.88|2.13|1.85|2.06|2.06|0.38|0.36
202509|32010110100050000001|1020633.991787|1996029.147389|0.76|0.86|0.76|0.84|0.86|0.38|0.38
202509|32010110100050000001|1020633.991787|1996079.147389|0.38|0.43|0.36|0.41|0.43|0.38|0.38
202509|32010110100050000001|1020633.991787|1996129.147389|0.25|0.3|0.28|0.28|0.3|0.18|0.18
202509|32010110100050000001|1020633.991787|1996179.147389|0.15|0.2|0.18|0.18|0.18|0.1|0.1
202509|32010110100050000001|1020633.991787|1996229.147389|0.1|0.1|0.1|0.1|0.1|0.03|0.03
202509|32010110100050000001|1020633.991787|1996279.147389|0.89|0.94|0.86|0.91|0.94|0.23|0.23
202509|32010110100050000001|1020633.991787|1996329.147389|1.91|2.11|1.98|2.01|2.11|0.3|0.28
202509|32010110100050000001|1020633.991787|1996379.147389|3.05|3.3|3.07|3.18|3.35|0.46|0.43
202509|32010110100080000001|1020633.991787|1996429.147389|15.49|16.26|15.14|15.85|16.74|14|12.29
202509|32010110100080000001|1020633.991787|1996479.147389|15.57|16.36|15.06|16.08|16.94|11.96|10.52
202509|32010110100080000001|1020633.991787|1996529.147389|18.21|18.97|17.42|18.52|19.91|12.22|10.74
202509|32010110100080000001|1020633.991787|1996579.147389|17.32|18.21|16.84|17.88|18.9|11.86|10.41
202509|32010110100080000001|1020633.991787|1996629.147389|17.42|18.39|16.92|17.91|18.8|12.14|10.62
202509|32010110100080000001|1020633.991787|1996679.147389|21.77|22.73|20.88|22.15|23.52|11.4|10.06
202509|32010110100080000001|1020633.991787|1996729.147389|19.43|20.57|18.9|19.99|21.01|10.59|9.32
202509|32010110100080000001|1020633.991787|1996779.147389|0.56|0.69|0.61|0.61|0.64|0.1|0.13
202509|32010110100080000001|1020633.991787|1996829.147389|0.84|0.89|0.91|0.79|0.89|0.15|0.18
202509|32010110100080000001|1020633.991787|1996879.147389|1.52|1.6|1.5|1.57|1.68|0.13|0.1
202509|32010110100080000001|1020633.991787|1996929.147389|0.48|0.53|0.48|0.53|0.53|0.03|0.03
202509|32010110100080000001|1020633.991787|1996979.147389|0.46|0.51|0.46|0.51|0.53|0.03|0.03
202509|32010110100080000001|1020633.991787|1997029.147389|4.7|4.78|4.52|4.85|5.49|2.9|2.26
202509|32010110100080000001|1020633.991787|1997079.147389|2.9|3|2.72|3.05|3.35|2.67|2.03
202509|32010110100080000001|1020633.991787|1997229.147389|0.74|0.81|0.74|0.74|0.81|0.05|0.05
202509|32010110100080000001|1020633.991787|1997279.147389|2.34|2.36|2.34|2.36|2.72|0.18|0.2
202509|32010110100080000001|1020633.991787|1997329.147389|2.06|2.08|2.06|2.08|2.39|0.18|0.2
202509|32010110100080000001|1020633.991787|1997729.147389|0.08|0.1|0.08|0.1|0.1|0.05|0.05
202509|32010110100080000001|1020633.991787|1997829.147389|0.15|0.18|0.15|0.15|0.18|0.2|0.18
202509|32010110100080000001|1020633.991787|1997879.147389|0.03|0.03|0.03|0.03|0.05|0.05|0.05
202509|32010380200020000001|1020633.991787|1999029.147389|5.13|4.65|3.94|4.45|4.72|1.24|1.19
202509|32010380200020000001|1020633.991787|1999079.147389|8.18|7.57|6.6|7.37|7.57|0.86|0.84
202509|32010380200020000001|1020633.991787|1999129.147389|7.24|6.73|5.84|6.53|6.76|1.57|1.5
202509|32010380200020000001|1020633.991787|1999279.147389|2.69|2.64|2.34|2.59|2.69|7.21|6.76
202509|32010380200020000001|1020633.991787|1999329.147389|2.39|2.44|2.21|2.44|2.54|2.95|2.59
202509|32010380200020000001|1020633.991787|1999379.147389|12.95|13.16|11.96|13.21|13.74|13.36|11.73
202509|32010380200020000001|1020633.991787|1999429.147389|13.36|13.51|12.24|13.61|14.45|27.86|23.67
202509|32010380200020000001|1020633.991787|1999479.147389|14.4|14.55|13.18|14.53|15.09|29.44|26.34
202509|32010380200020000001|1020633.991787|1999529.147389|13.11|13.31|12.09|13.36|13.89|24.43|21.46
202509|32010380200020000001|1020633.991787|2002379.147389|0.03|0|0|0.03|0.03|0.03|0.03
202509|32010380200020000001|1020633.991787|2002579.147389|0.03|0.03|0.03|0.05|0.08|0.05|0.03
202509|32010380200020000001|1020633.991787|2003179.147389|0.03|0|0|0.03|0.03|0|0
202509|32010380200020000001|1020633.991787|2003379.147389|0.03|0|0|0.03|0.03|0|0
202509|32010380200020000001|1020633.991787|2003579.147389|0.03|0|0|0.03|0.03|0|0
202509|32010380200020000001|1020633.991787|2003679.147389|0.03|0.03|0.03|0.05|0.05|0|0
202509|32010380200020000001|1020633.991787|2003729.147389|0.03|0|0|0.03|0.03|0|0
202509|32010320100010000001|1020683.991787|1970979.147389|1.12|1.17|1.02|1.19|1.47|0.18|0.2
202509|32010320100010000001|1020683.991787|1971029.147389|1.12|1.17|1.02|1.19|1.47|0.33|0.36
202509|32010320100010000001|1020683.991787|1971079.147389|1.12|1.17|1.02|1.19|1.47|0.84|0.91
202509|32010320100010000001|1020683.991787|1972179.147389|0.13|0.13|0.13|0.15|0.23|0.28|0.2
202509|32010320100010000001|1020683.991787|1972229.147389|0.25|0.28|0.25|0.28|0.43|0.79|0.58
202509|32010320100010000001|1020683.991787|1972279.147389|0.66|0.66|0.61|0.69|1.07|1.65|1.3
202509|32010320100010000001|1020683.991787|1972429.147389|0.51|0.53|0.48|0.53|0.79|0.76|0.76
202509|32010320100010000001|1020683.991787|1972529.147389|1.27|1.24|1.09|1.22|1.55|0.64|0.69
202509|32010320100010000001|1020683.991787|1972579.147389|2.16|2.03|1.83|2.08|2.49|0.74|0.76
202509|32010320100010000001|1020683.991787|1972629.147389|0.25|0.23|0.2|0.23|0.25|0.05|0.05
202509|32010320100010000001|1020683.991787|1972679.147389|0.66|0.64|0.58|0.64|0.81|0.13|0.13
202509|32010320100010000001|1020683.991787|1972729.147389|0.15|0.13|0.13|0.15|0.18|0.03|0.03
202509|32010320100010000001|1020683.991787|1972779.147389|0.15|0.15|0.13|0.15|0.2|0.03|0.03
202509|32010320100010000001|1020683.991787|1972829.147389|3.61|3.58|3.48|3.56|4.55|0.58|0.56
202509|32010320100010000001|1020683.991787|1972879.147389|3.63|3.61|3.51|3.58|4.57|0.61|0.61
202509|32010320100020000001|1020683.991787|1972929.147389|3.66|3.63|3.53|3.63|4.6|0.99|0.97
202509|32010320100020000001|1020683.991787|1972979.147389|3.58|3.56|3.45|3.56|4.52|1.02|0.99
202509|32010320100020000001|1020683.991787|1973029.147389|3.53|3.51|3.4|3.48|4.45|0.89|0.86
202509|32010320100020000001|1020683.991787|1973129.147389|3.48|3.48|3.38|3.45|4.37|0.76|0.76
202509|32010320100020000001|1020683.991787|1973979.147389|0.18|0.18|0.13|0.15|0.18|0.03|0.03
202509|32010320100020000001|1020683.991787|1974279.147389|0.89|0.94|0.91|0.94|0.99|0.74|0.76
202509|32010320100020000001|1020683.991787|1974329.147389|0.91|0.94|0.91|0.94|0.99|0.74|0.76
202509|32010320100020000001|1020683.991787|1974429.147389|0.89|0.94|0.91|0.94|0.99|0.74|0.76
202509|32010320100020000001|1020683.991787|1975379.147389|0.23|0.2|0.18|0.23|0.18|0.18|0.18
202509|32010320100020000001|1020683.991787|1975429.147389|0.23|0.18|0.18|0.23|0.18|0.1|0.1
202509|32010320100020000001|1020683.991787|1976079.147389|0.38|0.33|0.3|0.38|0.43|0|0
202509|32010320100020000001|1020683.991787|1976129.147389|0.46|0.41|0.38|0.43|0.51|0|0.03
202509|32010320100020000001|1020683.991787|1976179.147389|0.48|0.43|0.41|0.48|0.53|0|0.03
202509|32010320100020000001|1020683.991787|1976229.147389|0.56|0.48|0.46|0.53|0.61|0|0
202509|32010320100020000001|1020683.991787|1976429.147389|0.79|0.79|0.71|0.81|0.91|2.06|2.08
202509|32010320100020000001|1020683.991787|1976479.147389|0.23|0.28|0.23|0.25|0.3|0.94|0.86
202509|32010320100020000001|1020683.991787|1976529.147389|0.23|0.28|0.23|0.25|0.3|0.97|0.89
202509|32010320100020000001|1020683.991787|1976579.147389|0.23|0.28|0.23|0.25|0.3|0.94|0.86
202509|32010320100020000001|1020683.991787|1976879.147389|0.2|0.28|0.23|0.25|0.28|0.03|0
202509|32010330100030000001|1020683.991787|1977179.147389|1.02|1.17|1.24|1.14|1.22|0.05|0.05
202509|32010330100030000001|1020683.991787|1977229.147389|0.99|1.12|1.19|1.09|1.17|0.05|0.05
202509|32010330100030000001|1020683.991787|1977529.147389|0.58|0.53|0.61|0.66|0.56|0.36|0.3
202509|32010330100030000001|1020683.991787|1978979.147389|0.1|0.1|0.08|0.1|0.1|0.08|0.08
202509|32010330100030000001|1020683.991787|1979029.147389|0.23|0.2|0.18|0.23|0.23|0.13|0.13
202509|32010330100030000001|1020683.991787|1979179.147389|0.2|0.23|0.2|0.2|0.2|0.13|0.13
202509|32010330100030000001|1020683.991787|1979229.147389|0.23|0.25|0.23|0.25|0.25|0.3|0.3
202509|32010330100030000001|1020683.991787|1979279.147389|0.13|0.13|0.13|0.13|0.13|0.1|0.1
202509|32010330100050000001|1020683.991787|1980179.147389|0.03|0.05|0.03|0.05|0.05|0.1|0.1
202509|32010330100050000001|1020683.991787|1980229.147389|0.05|0.05|0.05|0.05|0.05|0.18|0.15
202509|32010330100050000001|1020683.991787|1980429.147389|0.03|0.05|0.03|0.03|0.03|0.18|0.18
202509|32010330100050000001|1020683.991787|1980579.147389|0.15|0.15|0.15|0.15|0.15|0.25|0.25
202509|32010330100050000001|1020683.991787|1980629.147389|0.23|0.23|0.2|0.23|0.23|0.36|0.36
202509|32010330100050000001|1020683.991787|1980729.147389|1.17|1.22|1.12|1.17|1.12|2.11|2.13
202509|32010330100050000001|1020683.991787|1980779.147389|1.3|1.35|1.24|1.3|1.24|2.24|2.26
202509|32010330100050000001|1020683.991787|1980829.147389|1.3|1.35|1.24|1.3|1.24|1.4|1.4
202509|32010330100050000001|1020683.991787|1981179.147389|0.38|0.41|0.36|0.38|0.38|0.28|0.3
202509|32010330100050000001|1020683.991787|1981229.147389|0.41|0.41|0.38|0.41|0.38|0.53|0.53
202509|32010330100050000001|1020683.991787|1981279.147389|0.84|0.86|0.79|0.84|0.81|1.37|1.4
202509|32010330100050000001|1020683.991787|1981329.147389|2.54|2.62|2.44|2.57|2.54|4.17|4.09
202509|32010330100050000001|1020683.991787|1981379.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202509|32010330100050000001|1020683.991787|1981429.147389|1.09|1.12|1.04|1.07|1.04|1.65|1.68
202509|32010330100050000001|1020683.991787|1981479.147389|0.43|0.46|0.41|0.43|0.43|0.64|0.64
202509|32010330100050000001|1020683.991787|1981529.147389|0.56|0.56|0.53|0.53|0.53|0.61|0.61
202509|32010330100050000001|1020683.991787|1981579.147389|0.15|0.18|0.15|0.15|0.15|0.25|0.25
202509|32010330100050000001|1020683.991787|1981629.147389|0.08|0.08|0.08|0.08|0.08|0.25|0.25
202509|32010330100050000001|1020683.991787|1981679.147389|0.3|0.33|0.3|0.3|0.3|0.64|0.64
202509|32010330100050000001|1020683.991787|1981779.147389|1.63|1.7|1.57|1.65|1.6|2.92|2.97
202509|32010330100050000001|1020683.991787|1982079.147389|0.18|0.2|0.18|0.2|0.18|0.15|0.13
202509|32010330100050000001|1020683.991787|1982129.147389|0.36|0.36|0.33|0.36|0.33|0.28|0.25
202509|32010330100050000001|1020683.991787|1982179.147389|0.89|0.94|0.86|0.89|0.86|0.61|0.58
202509|32010330100050000001|1020683.991787|1982229.147389|10.85|11.38|10.69|11.13|10.82|3.4|3.28
202509|32010330100050000001|1020683.991787|1982279.147389|14.15|14.91|13.97|14.55|14.1|12.34|11.94
202509|32010330100050000001|1020683.991787|1982329.147389|15.21|15.85|14.99|15.29|14.88|18.41|18.21
202509|32010330100050000001|1020683.991787|1982379.147389|9.7|10.11|9.53|9.88|9.58|10.74|10.29
202509|32010330100050000001|1020683.991787|1982429.147389|5.49|5.79|5.41|5.64|5.46|3.96|3.81
202509|32010330100050000001|1020683.991787|1982479.147389|0.66|0.69|0.66|0.69|0.69|0.58|0.58
202509|32010330100050000001|1020683.991787|1982529.147389|1.5|1.5|1.52|1.52|1.52|1.78|1.78
202509|32010330100050000001|1020683.991787|1982579.147389|3.91|3.94|3.89|3.99|4.04|11.91|11.2
202509|32010330100050000001|1020683.991787|1982629.147389|6.78|6.71|6.81|6.76|6.73|23.27|22
202509|32010330100050000001|1020683.991787|1982679.147389|22.15|22.12|21.46|22.76|22.91|47.8|43.08
202509|32010670700010000004|1020683.991787|1982729.147389|87.35|87.2|87.45|88.09|87.91|89.51|88.16
202509|32010670700010000004|1020683.991787|1982779.147389|149.45|149.25|152.5|151|145.44|96.47|89.89
202509|32010670700010000004|1020683.991787|1982829.147389|99.64|100|99.54|102.08|99.92|78.49|73.76
202509|32010670700010000004|1020683.991787|1982879.147389|163.5|166.01|161.54|167.84|166.78|106.45|93.73
