STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202509|32010710100030000001|1020533.991787|1991829.147389|0|0.03|0|0.05|0.05|0.08|0|0|0|0|0.05|0.08
202509|32010710100030000001|1020533.991787|1991879.147389|0|0.05|0|0.05|0.08|0.1|0|0|0.03|0.03|0.05|0.1
202509|32010710100030000001|1020533.991787|1991979.147389|0|0.05|0|0.03|0.05|0.05|0|0|0|0|0.03|0.03
202509|32010710100030000001|1020533.991787|1992029.147389|0|0.03|0|0.03|0.05|0.08|0|0|0|0|0.03|0.03
202509|32010710100030000001|1020533.991787|1992129.147389|0|0.05|0|0.03|0.05|0.08|0|0|0|0|0.05|0.08
202509|32010710100030000001|1020533.991787|1992229.147389|0|0|0|0.03|0.05|0.08|0|0|0|0|0.05|0.03
202509|32010710100030000001|1020533.991787|1992279.147389|0.08|0.38|0.2|0.38|0.53|0.84|0.08|0.1|0.15|0.15|0.33|0.71
202509|32010710100030000001|1020533.991787|1992329.147389|0.23|0.66|0.48|0.84|1.3|2.16|0.18|0.23|0.36|0.38|0.79|1.57
202509|32010710100030000001|1020533.991787|1992379.147389|0.05|0.18|0.13|0.2|0.28|0.53|0.03|0.05|0.1|0.1|0.23|0.46
202509|32010710100030000001|1020533.991787|1992429.147389|0|0.05|0.03|0.05|0.08|0.13|0|0|0|0.03|0.05|0.1
202509|32010110100010000001|1020533.991787|1992629.147389|0|0.03|0|0|0|0|0|0|0|0|0|0
202509|32010710100020000001|1020533.991787|1992929.147389|0|0.2|0.05|0.13|0.15|0.1|0|0.05|0.03|0.05|0.08|0.03
202509|32010710100020000001|1020533.991787|1992979.147389|0.03|0.36|0.1|0.2|0.28|0.13|0|0.05|0.05|0.05|0.1|0.05
202509|32010710100020000001|1020533.991787|1993029.147389|0.2|2.59|0.97|1.6|2.16|1.65|0.1|0.46|0.33|0.46|0.89|0.69
202509|32010710100020000001|1020533.991787|1993079.147389|0.23|2.77|0.97|1.52|2.08|1.24|0.1|0.43|0.3|0.41|0.76|0.36
202509|32010710100020000001|1020533.991787|1993129.147389|0.43|3.84|1.52|2.64|3.61|3.25|0.25|0.69|0.48|0.79|1.55|1.52
202509|32010710100020000001|1020533.991787|1993179.147389|0.56|10.39|3.78|4.32|4.9|3.02|0.2|2.51|4.11|2.92|6.15|1.93
202509|32010710100020000001|1020533.991787|1993229.147389|0.46|10.16|3.53|4.11|4.27|2.72|0.15|2.39|4.06|2.82|5.94|1.83
202509|32010710100020000001|1020533.991787|1993279.147389|0.05|1.24|0.41|0.48|0.48|0.25|0|0.28|0.48|0.33|0.71|0.15
202509|32010710100020000001|1020533.991787|1993329.147389|0.03|0.74|0.25|0.28|0.23|0.1|0|0.2|0.36|0.2|0.48|0.1
202509|32010110100010000001|1020533.991787|1993379.147389|0.03|1.35|0.46|0.46|0.43|0.15|0|0.33|0.61|0.38|0.84|0.18
202509|32010110100050000001|1020533.991787|1995679.147389|0.1|0.13|0.13|0.38|0.15|0.51|0.03|0.13|0.25|0.15|0.28|1.42
202509|32010110100050000001|1020533.991787|1995729.147389|0.05|0.1|0.08|0.23|0.08|0.25|0.03|0.08|0.08|0.1|0.15|0.76
202509|32010110100050000001|1020533.991787|1995879.147389|0.03|0.79|0.28|0.38|0.3|0.58|0|0.13|0.08|0.05|0.13|0.36
202509|32010110100050000001|1020533.991787|1995929.147389|0|0.23|0.08|0.15|0.13|0.15|0|0.05|0.03|0.03|0.05|0.08
202509|32010110100050000001|1020533.991787|1995979.147389|0|0.1|0.03|0.05|0.05|0.08|0|0|0|0|0|0
202509|32010110100050000001|1020533.991787|1996279.147389|0|0.13|0.03|0.05|0.05|0.1|0|0.03|0|0|0.03|0.08
202509|32010110100050000001|1020533.991787|1996329.147389|0.03|0.2|0.05|0.08|0.13|0.23|0|0.03|0.03|0.03|0.05|0.13
202509|32010110100050000001|1020533.991787|1996379.147389|0|0.08|0|0|0|0.03|0|0|0|0|0|0
202509|32010110100080000001|1020533.991787|1996429.147389|0|0.03|0|0|0|0|0|0|0|0|0|0
202509|32010110100080000001|1020533.991787|1996479.147389|0.23|0.89|0.89|1.14|1.57|1.85|0.23|0.51|0.74|0.71|1.17|0.84
202509|32010110100080000001|1020533.991787|1996529.147389|0.13|1.02|0.97|1.22|1.55|1.78|0.1|0.48|0.53|0.61|0.94|0.76
202509|32010110100080000001|1020533.991787|1996579.147389|0.15|1.37|1.3|1.63|2.06|2.31|0.13|0.61|0.69|0.81|1.24|0.94
202509|32010110100080000001|1020533.991787|1996629.147389|0.13|1.5|1.35|1.73|2.16|2.49|0.13|0.66|0.71|0.84|1.27|1.02
202509|32010110100080000001|1020533.991787|1996679.147389|0.2|1.75|1.63|2.11|2.64|3.18|0.15|0.74|0.84|1.04|1.52|1.45
202509|32010110100080000001|1020533.991787|1996729.147389|0.13|0.41|0.28|0.41|0.56|1.07|0.05|0.08|0.15|0.23|0.3|0.61
202509|32010110100080000001|1020533.991787|1996779.147389|0.05|0.38|0.23|0.38|0.51|0.81|0.03|0.08|0.15|0.2|0.25|0.53
202509|32010110100080000001|1020533.991787|1996829.147389|0.13|0.51|0.38|0.56|0.69|1.02|0.08|0.13|0.23|0.28|0.36|0.71
202509|32010110100080000001|1020533.991787|1996879.147389|0.1|0.53|0.56|0.69|0.81|1.04|0.1|0.2|0.3|0.36|0.46|0.69
202509|32010110100080000001|1020533.991787|1996929.147389|0.05|0.43|0.38|0.43|0.46|0.58|0.05|0.18|0.18|0.23|0.3|0.33
202509|32010110100080000001|1020533.991787|1996979.147389|0.1|0.61|0.56|0.71|0.86|1.17|0.1|0.23|0.3|0.41|0.51|0.76
202509|32010110100080000001|1020533.991787|1997029.147389|0.03|0.36|0.33|0.38|0.38|0.38|0.05|0.15|0.18|0.2|0.25|0.25
202509|32010110100080000001|1020533.991787|1997229.147389|0|0.13|0.05|0.05|0.05|0.1|0|0.03|0|0|0.03|0.1
202509|32010110100080000001|1020533.991787|1997629.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202509|32010110100080000001|1020533.991787|1997729.147389|0|0.13|0.2|0.23|0.28|0.3|0.03|0.08|0.1|0.15|0.18|0.18
202509|32010110100080000001|1020533.991787|1997829.147389|0|0.13|0.2|0.25|0.33|0.38|0.05|0.08|0.13|0.18|0.18|0.2
202509|32010380200020000001|1020533.991787|1998479.147389|0|0.08|0.13|0.13|0.15|0.2|0|0.03|0.05|0.08|0.08|0.13
202509|32010380200020000001|1020533.991787|1998529.147389|0|0.08|0.15|0.13|0.15|0.25|0|0.03|0.1|0.1|0.1|0.15
202509|32010380200020000001|1020533.991787|1998579.147389|0|0.08|0.15|0.13|0.15|0.25|0|0.03|0.1|0.1|0.1|0.15
202509|32010380200020000001|1020533.991787|1998779.147389|0|0.08|0.15|0.15|0.2|0.28|0|0.03|0.1|0.1|0.1|0.15
202509|32010380200020000001|1020533.991787|1998829.147389|0|0.08|0.15|0.15|0.2|0.28|0|0.03|0.1|0.1|0.1|0.15
202509|32010380200020000001|1020533.991787|1998929.147389|0.03|0.18|0.51|0.38|0.74|1.24|0.03|0.1|0.25|0.3|0.58|0.53
202509|32010380200020000001|1020533.991787|1999029.147389|0.08|0.23|0.53|0.51|0.89|2.16|0.05|0.13|0.28|0.43|0.79|1.24
202509|32010380200020000001|1020533.991787|1999079.147389|0.08|0.25|0.64|0.61|1.02|2.44|0.05|0.15|0.33|0.48|0.91|1.37
202509|32010380200020000001|1020533.991787|1999129.147389|0.15|0.46|1.07|1.04|1.83|3.96|0.2|0.3|0.69|0.84|1.65|2.21
202509|32010380200020000001|1020533.991787|1999179.147389|0.15|0.43|1.07|1.04|1.83|3.96|0.2|0.3|0.69|0.84|1.57|2.26
202509|32010380200020000001|1020533.991787|1999229.147389|0.13|0.38|0.89|0.89|1.52|3.25|0.15|0.25|0.58|0.69|1.35|1.83
202509|32010380200020000001|1020533.991787|1999429.147389|0.13|0.18|0.2|0.33|0.38|0.64|0.08|0.1|0.15|0.2|0.3|0.48
202509|32010380200020000001|1020533.991787|1999479.147389|0|0.05|0.1|0.1|0.1|0.1|0|0.03|0.05|0.05|0.08|0.05
202509|32010380200020000001|1020533.991787|1999679.147389|0.13|0.18|0.15|0.28|0.3|0.58|0.08|0.08|0.1|0.15|0.23|0.48
202509|32010380200020000001|1020533.991787|1999979.147389|0.1|0.25|0.33|0.69|0.74|0.86|0.03|0.15|0.33|0.28|0.53|0.3
202509|32010320100010000001|1020583.991787|1971029.147389|0|0|0.03|0.05|0.13|0.13|0|0|0.03|0.05|0.05|0.1
202509|32010320100010000001|1020583.991787|1971129.147389|0|0|0.08|0.13|0.28|0.25|0|0|0.08|0.15|0.1|0.18
202509|32010320100010000001|1020583.991787|1971629.147389|0|0|0|0.05|0.05|0.1|0|0|0|0|0|0
202509|32010320100010000001|1020583.991787|1972129.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0|0.08|0
202509|32010320100010000001|1020583.991787|1972179.147389|0|0|0.05|0.08|0.08|0.1|0|0|0.05|0.03|0.1|0.05
202509|32010320100010000001|1020583.991787|1972229.147389|0.03|0|0.05|0.1|0.08|0.13|0|0.03|0.05|0.03|0.1|0.05
202509|32010320100010000001|1020583.991787|1972279.147389|0.03|0.05|0.08|0.1|0.13|0.2|0.03|0.05|0.05|0.05|0.15|0.1
202509|32010320100010000001|1020583.991787|1972329.147389|0.05|0.05|0.1|0.15|0.15|0.23|0|0.05|0.1|0.08|0.18|0.1
202509|32010320100010000001|1020583.991787|1972379.147389|0.23|0.15|0.28|0.41|0.43|0.61|0.13|0.13|0.25|0.23|0.43|0.41
202509|32010320100010000001|1020583.991787|1972429.147389|0.41|0.33|0.43|0.81|0.64|1.3|0.28|0.2|0.38|0.36|0.94|0.71
202509|32010320100010000001|1020583.991787|1972479.147389|0.64|0.46|0.61|1.14|0.99|1.85|0.41|0.3|0.56|0.53|1.24|1.14
202509|32010320100010000001|1020583.991787|1972529.147389|0.71|0.48|0.66|0.99|1.07|1.65|0.51|0.33|0.46|0.64|0.89|1.42
202509|32010320100010000001|1020583.991787|1972579.147389|0.33|0.28|0.28|0.48|0.51|0.69|0.2|0.15|0.23|0.28|0.43|0.51
202509|32010320100010000001|1020583.991787|1972629.147389|0.38|0.33|0.33|0.58|0.58|0.81|0.25|0.18|0.28|0.33|0.46|0.66
202509|32010320100010000001|1020583.991787|1972679.147389|0.1|0.1|0.13|0.23|0.23|0.33|0.08|0.05|0.08|0.1|0.2|0.28
202509|32010320100010000001|1020583.991787|1972729.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.03|0|0.03|0.05|0.05|0.08
202509|32010320100020000001|1020583.991787|1972879.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0|0.05|0.05
202509|32010320100020000001|1020583.991787|1974029.147389|0|0|0|0.03|0.05|0.03|0|0|0|0|0|0
202509|32010320100020000001|1020583.991787|1974129.147389|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0
202509|32010320100020000001|1020583.991787|1974179.147389|0|0.05|0.05|0.1|0.2|0.15|0.03|0.03|0|0.05|0.08|0.05
202509|32010320100020000001|1020583.991787|1974229.147389|0|0.05|0.05|0.1|0.2|0.15|0.03|0.03|0|0.05|0.08|0.05
202509|32010320100020000001|1020583.991787|1974429.147389|0|0.05|0.05|0.1|0.2|0.15|0.03|0.03|0|0.05|0.08|0.05
202509|32010320100020000001|1020583.991787|1974479.147389|0|0.05|0.05|0.1|0.2|0.15|0.03|0.03|0|0.05|0.08|0.05
202509|32010320100020000001|1020583.991787|1975429.147389|0|0|0|0.03|0.05|0.03|0|0|0|0|0.05|0.03
202509|32010320100020000001|1020583.991787|1976179.147389|0|0|0|0.03|0.08|0.13|0|0|0|0|0.05|0.08
202509|32010320100020000001|1020583.991787|1976279.147389|0|0|0|0.03|0.08|0.13|0|0|0|0.03|0.05|0.08
202509|32010320100020000001|1020583.991787|1976479.147389|0|0|0|0.03|0.08|0.15|0|0|0|0.08|0.03|0.03
202509|32010320100020000001|1020583.991787|1976579.147389|0|0|0|0.03|0.05|0.13|0|0|0|0.05|0.03|0.03
202509|32010320100020000001|1020583.991787|1976629.147389|0|0|0|0.03|0.05|0.13|0|0|0|0.1|0.08|0.03
202509|32010320100020000001|1020583.991787|1976729.147389|0.03|0|0.03|0.13|0.18|0.28|0.05|0|0|0.1|0.15|0.08
202509|32010330100030000001|1020583.991787|1977179.147389|0|0.03|0|0|0|0.13|0|0|0|0|0|0.05
202509|32010330100030000001|1020583.991787|1977229.147389|0|0.03|0|0|0|0.13|0|0|0|0|0|0.05
202509|32010330100030000001|1020583.991787|1978479.147389|0|0|0|0.03|0.05|0.18|0|0|0|0.03|0.03|0.43
202509|32010330100030000001|1020583.991787|1978529.147389|0|0|0|0|0.05|0.15|0|0|0|0.03|0.03|0.36
202509|32010330100030000001|1020583.991787|1979179.147389|0|0|0|0|0.05|0.08|0|0|0|0|0|0.08
202509|32010330100030000001|1020583.991787|1979279.147389|0|0|0.05|0.05|0.08|0.08|0|0|0|0.05|0.05|0.1
202509|32010330100050000001|1020583.991787|1980079.147389|0.03|0.2|0.28|0.46|0.66|0.48|0.08|0.15|0.2|0.23|0.28|0.23
202509|32010330100050000001|1020583.991787|1980129.147389|0.03|0.15|0.28|0.46|0.64|0.48|0.08|0.15|0.2|0.2|0.28|0.2
202509|32010330100050000001|1020583.991787|1980179.147389|0.03|0.18|0.28|0.46|0.64|0.48|0.08|0.15|0.2|0.2|0.25|0.2
202509|32010330100050000001|1020583.991787|1980229.147389|0.03|0.18|0.28|0.46|0.64|0.48|0.08|0.15|0.2|0.23|0.28|0.23
202509|32010330100050000001|1020583.991787|1980429.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202509|32010330100050000001|1020583.991787|1980629.147389|0|0|0.03|0.03|0.08|0.2|0.03|0|0|0.05|0.05|0.25
202509|32010330100050000001|1020583.991787|1980679.147389|0|0|0.03|0.03|0.1|0.28|0.03|0|0.03|0.05|0.05|0.36
202509|32010330100050000001|1020583.991787|1980729.147389|0|0|0.03|0.05|0.15|0.41|0.05|0|0.03|0.05|0.05|0.46
202509|32010330100050000001|1020583.991787|1980779.147389|0|0|0.03|0.08|0.18|0.46|0.05|0|0.03|0.08|0.08|0.53
202509|32010330100050000001|1020583.991787|1980829.147389|0.05|0.05|0.08|0.08|0.18|0.46|0.08|0|0.05|0.1|0.1|0.51
202509|32010330100050000001|1020583.991787|1980879.147389|0|0.03|0.05|0.08|0.18|0.46|0.05|0|0.03|0.05|0.08|0.56
202509|32010330100050000001|1020583.991787|1980929.147389|0.05|0.08|0.13|0.18|0.36|0.99|0.1|0.03|0.08|0.15|0.18|1.07
202509|32010330100050000001|1020583.991787|1980979.147389|0.05|0.05|0.1|0.13|0.41|1.12|0.13|0.03|0.08|0.18|0.18|1.32
202509|32010330100050000001|1020583.991787|1981029.147389|0.05|0.05|0.13|0.18|0.46|1.22|0.15|0.03|0.08|0.2|0.23|1.47
202509|32010330100050000001|1020583.991787|1981079.147389|0.05|0.05|0.1|0.1|0.33|0.86|0.1|0|0.05|0.15|0.15|1.02
202509|32010330100050000001|1020583.991787|1981129.147389|0|0|0.03|0.08|0.18|0.41|0.05|0|0.03|0.05|0.05|0.48
202509|32010330100050000001|1020583.991787|1981179.147389|0|0|0.03|0.03|0.08|0.2|0.03|0|0|0.05|0.05|0.25
202509|32010330100050000001|1020583.991787|1981229.147389|0|0|0.03|0.03|0.08|0.18|0.03|0|0|0.05|0.05|0.23
202509|32010330100050000001|1020583.991787|1981279.147389|0.05|0.05|0.1|0.15|0.36|0.81|0.1|0.03|0.08|0.15|0.15|0.86
202509|32010330100050000001|1020583.991787|1981329.147389|0.08|0.05|0.2|0.25|0.58|1.4|0.18|0.03|0.1|0.23|0.25|1.52
202509|32010330100050000001|1020583.991787|1981379.147389|0.08|0.05|0.2|0.25|0.58|1.42|0.18|0.03|0.1|0.23|0.28|1.52
202509|32010330100050000001|1020583.991787|1981429.147389|0.33|0.46|1.73|3.07|3.76|4.75|0.33|0.33|0.64|1.4|1.65|2.67
202509|32010330100050000001|1020583.991787|1981479.147389|0|0|0.03|0.05|0.08|0.2|0.03|0|0|0.05|0.05|0.18
202509|32010330100050000001|1020583.991787|1981779.147389|0|0|0.03|0.03|0.13|0.36|0.03|0|0.03|0.05|0.05|0.38
202509|32010330100050000001|1020583.991787|1981829.147389|0.05|0.05|0.08|0.13|0.25|0.63|0.08|0|0.05|0.1|0.13|0.69
202509|32010330100050000001|1020583.991787|1982029.147389|0|0|0|0|0.03|0.05|0|0|0|0|0.03|0.03
202509|32010330100050000001|1020583.991787|1982179.147389|0.05|0.13|0.33|0.53|0.64|0.66|0.03|0.13|0.13|0.23|0.33|0.36
202509|32010330100050000001|1020583.991787|1982229.147389|0.18|0.36|0.76|1.32|1.6|2.03|0.13|0.33|0.3|0.64|0.91|1.24
202509|32010330100050000001|1020583.991787|1982279.147389|0.51|0.99|1.24|2.57|2.69|3.78|0.3|0.64|0.64|1.17|1.83|2.79
202509|32010330100050000001|1020583.991787|1982329.147389|0.43|0.97|1.27|2.54|2.84|3.73|0.28|0.58|0.69|1.19|1.96|2.67
202509|32010330100050000001|1020583.991787|1982379.147389|1.17|1.78|2.13|4.32|4.57|6.86|0.94|1.22|1.22|2.18|3.15|5.11
202509|32010330100050000001|1020583.991787|1982429.147389|1.12|1.35|1.47|3.05|3.12|5.38|0.99|0.91|1.07|1.78|2.31|4.8
202509|32010330100050000001|1020583.991787|1982479.147389|0.51|0.69|0.61|1.32|1.37|2.34|0.38|0.43|0.41|0.74|1.04|2.03
202509|32010330100050000001|1020583.991787|1982529.147389|0.71|0.64|0.79|1.42|1.4|2.13|0.64|0.56|0.53|0.97|1.02|1.91
202509|32010330100050000001|1020583.991787|1982579.147389|0.23|0.38|0.33|0.69|0.69|0.94|0.23|0.23|0.25|0.38|0.58|0.84
202509|32010330100050000001|1020583.991787|1982629.147389|0.18|0.15|0.18|0.36|0.38|0.61|0.15|0.13|0.15|0.25|0.28|0.56
202509|32010330100050000001|1020583.991787|1982679.147389|0.2|0.2|0.23|0.41|0.53|0.74|0.18|0.15|0.18|0.33|0.46|0.76
202509|32010330100050000001|1020583.991787|1982729.147389|0.58|0.53|0.69|1.12|1.35|1.4|0.51|0.43|0.56|0.94|0.99|1.24
202509|32010330100050000001|1020583.991787|1982779.147389|1.14|1.47|2.77|4.11|4.01|4.04|0.97|1.04|1.47|2.29|2.59|2.87
202509|32010330100050000001|1020583.991787|1982829.147389|1.8|1.47|2.34|3.58|3.58|3.71|1.63|1.14|1.35|2.29|2.49|3.07
202509|32010670700010000004|1020583.991787|1982879.147389|0.81|0.89|1.27|1.93|1.98|1.88|0.69|0.58|0.94|1.32|1.55|1.45
202509|32010670700010000004|1020583.991787|1982929.147389|0.48|0.58|0.89|1.42|1.55|1.57|0.48|0.43|0.64|1.07|1.12|1.27
202509|32010670700010000007|1020583.991787|1982979.147389|0.18|0.25|0.38|0.66|0.76|0.81|0.15|0.18|0.2|0.36|0.43|0.51
202509|32010670700010000007|1020583.991787|1983029.147389|0.71|0.86|1.14|1.96|2.34|2.46|0.61|0.69|0.86|1.47|1.78|2.16
202509|32010670700010000007|1020583.991787|1983079.147389|6.48|2.82|3.94|6.5|5.87|6.5|6.07|2.18|4.29|6.55|5.66|6.65
202509|32010670700010000008|1020583.991787|1983129.147389|12.55|4.39|5.46|8.99|7.8|9.63|11.33|3.68|6.81|10.19|8.61|11.63
202509|32010670700010000008|1020583.991787|1983179.147389|3.48|2.95|3.43|5.38|5.89|6.68|3.15|2.34|3.38|5.18|5.46|7.44
202509|32010670700010000008|1020583.991787|1983229.147389|2.57|2.16|2.57|4.09|4.5|5.23|2.51|1.93|2.62|4.47|4.55|5.66
202509|32010670700010000008|1020583.991787|1983279.147389|3.51|2.11|2.34|3.99|3.58|4.04|3.23|1.96|3.05|4.98|3.96|4.93
202509|32010670700010000008|1020583.991787|1983329.147389|4.06|2.77|3.05|5.03|4.52|4.93|3.66|2.51|3.86|6.02|5.03|5.82
202509|32010670700010000008|1020583.991787|1983379.147389|6.3|4.65|5.41|8.94|8.92|9.73|5.74|4.09|6.1|10.01|8.92|10.24
202509|32010670700010000008|1020583.991787|1983429.147389|51.82|19.81|22.58|37.19|31.22|38.4|46.41|19.43|28.65|48.56|38.56|49.33
202509|32010670700010000008|1020583.991787|1983479.147389|90.14|37.92|44.4|75.06|60.76|69.7|83.06|35.69|56.24|95.15|73.96|88.42
202509|32010670700010000008|1020583.991787|1983529.147389|89.18|35.64|40.89|72.52|59.51|68.25|81.18|32.72|52.86|90.58|70.03|84.79
202509|32010670500010000001|1020583.991787|1983579.147389|39.95|17.93|21.67|37.44|33.4|44.22|36.93|16.26|25.53|43.61|37.19|52.48
202509|32010670500010000001|1020583.991787|1983629.147389|15.14|5.03|5.84|10.06|7.75|9.14|13.34|4.95|8.15|13.36|9.75|11.86
202509|32010670500010000001|1020583.991787|1983679.147389|3.07|0.97|1.24|2.06|1.63|1.8|2.79|0.97|1.75|2.74|2.06|2.16
202509|32010670500010000001|1020583.991787|1983729.147389|2.24|0.74|0.86|1.4|1.07|1.19|2.01|0.71|1.24|1.91|1.45|1.55
202509|32010670500010000001|1020583.991787|1983779.147389|0.74|0.23|0.23|0.36|0.36|0.43|0.66|0.23|0.28|0.48|0.43|0.48
202509|32010670500010000001|1020583.991787|1983829.147389|2.74|0.81|0.94|1.6|1.12|1.24|2.49|0.76|1.42|2.29|1.55|1.73
202509|32010670500010000001|1020583.991787|1983879.147389|1.37|0.46|0.51|0.89|0.64|0.74|1.22|0.43|0.69|1.17|0.84|0.97
202509|32010670500010000001|1020583.991787|1983929.147389|1.88|0.56|0.64|1.24|0.84|0.84|1.6|0.53|0.89|1.5|0.99|1.04
202509|32010670500010000001|1020583.991787|1983979.147389|2.72|0.74|0.89|1.65|1.09|1.14|2.34|0.71|1.3|2.13|1.42|1.55
202509|32010670500010000001|1020583.991787|1984029.147389|4.85|1.47|1.7|2.77|2.01|2.49|4.27|1.24|2.41|3.53|2.69|3.4
202509|32010670500010000001|1020583.991787|1984079.147389|0.86|1.22|0.71|0.84|0.89|1.04|0.84|0.86|0.71|1.07|0.97|1.19
202509|32010670500010000001|1020583.991787|1984129.147389|1.52|0.38|0.43|0.76|0.46|0.46|1.4|0.36|0.69|1.02|0.66|0.69
202509|32010670500010000001|1020583.991787|1984179.147389|2.34|1.6|1.5|2.29|1.98|2.21|2.44|1.52|1.98|3.02|2.39|2.67
202509|32010670500010000001|1020583.991787|1984229.147389|12.55|6.73|6.68|10.46|9.37|10.39|12.17|6.32|8.2|13.72|10.72|12.67
202509|32010670500010000001|1020583.991787|1984279.147389|9.5|7.57|7.72|10.06|10.36|12.04|8.61|6.68|7.98|11.33|10.62|13.23
202509|32010670200020000001|1020583.991787|1984329.147389|4.65|5|4.78|5.99|7.26|7.67|3.94|4.34|4.72|6.35|6.71|8.59
202509|32010670202010000001|1020583.991787|1984379.147389|19.86|16.54|14.94|20.85|21.36|23.67|18.24|14.48|15.82|23.98|21.74|27.64
202509|32010670202010000001|1020583.991787|1984429.147389|14|15.54|14.07|17.48|20.73|24.41|12.95|13.82|13.59|19.23|20.42|28.85
202509|32010670202010000001|1020583.991787|1984479.147389|10.57|11.58|11|13.59|16.1|17.42|10.13|11.2|11|15.27|15.44|19.2
202509|32010670200030000001|1020583.991787|1984529.147389|26.39|29.13|26.59|32.64|37.13|42.62|24.05|26.42|25.32|35.69|37.69|49.28
202509|32010670205010000001|1020583.991787|1984579.147389|42.62|50.06|42.39|54.97|62.76|71.55|38.13|44.93|40.41|58.17|60.5|76.58
202509|32010670205010000001|1020583.991787|1984629.147389|20.19|23.8|20.07|25.1|29.11|35.76|17.83|20.65|19.38|26.92|29.24|40.46
202509|32010670205010000001|1020583.991787|1984679.147389|9.17|9.37|8.15|9.7|11.13|13.13|7.92|7.95|7.37|10.11|10.77|15.04
202509|32010670205030000001|1020583.991787|1984729.147389|2.64|3.35|2.57|3.05|3.43|4.06|2.11|2.92|2.36|2.97|3.3|4.6
202509|32010670205030000001|1020583.991787|1984779.147389|5.99|9.75|5.64|7.34|8.2|10.19|5.16|7.9|5.38|7.59|8.03|11.3
202509|32010670200010000009|1020583.991787|1984829.147389|4.72|14.15|5.41|6.38|6.86|7.77|3.73|10.77|4.93|6.07|6.68|8.26
202509|32010670200010000009|1020583.991787|1984879.147389|11.2|54.81|11.94|12.88|12.67|13.92|9.4|32.99|10.72|11.84|11.81|14.1
202509|32010640300020000001|1020583.991787|1984929.147389|19.48|71.07|22.76|25.6|28.17|31.09|16.13|46.89|20.5|24.38|25.88|31.45
202509|32010640300020000001|1020583.991787|1984979.147389|26.14|80.9|19.48|21.69|23.01|26.42|19.3|52.76|15.7|18.97|19.86|27.05
202509|32010640300020000001|1020583.991787|1985029.147389|13.34|29.67|12.65|16.61|17.86|23.24|10.46|23.42|11.4|14.4|16.38|22.76
202509|32010640300030000001|1020583.991787|1985079.147389|10.36|30.15|12.04|15.01|16.89|20.6|8.79|24.74|10.95|14.45|15.49|18.8
202509|32010640300030000001|1020583.991787|1985129.147389|2.57|12.55|3.91|5|5.38|7.06|2.21|10.24|3.2|4.11|4.47|5.87
202509|32010640300030000001|1020583.991787|1985179.147389|95.78|201.83|56.01|69.11|77.55|103.61|73.61|149.89|47.68|63.25|66.07|101.85
202509|32010640100070000001|1020583.991787|1985229.147389|33.2|72.16|31.34|40.51|44.27|57.3|27.15|58.01|28.35|37.95|38.38|55.65
202509|32010640100070000001|1020583.991787|1985279.147389|40.97|103|38|48.31|52.91|68.3|30.78|78.21|34.47|46.23|49.15|67.74
202509|32010640100070000001|1020583.991787|1985329.147389|23.8|79.2|24.16|29.85|32.31|44.65|17.65|60.12|22.07|27.51|29.46|44.93
202509|32010640100070000001|1020583.991787|1985379.147389|8.03|22.96|5.99|7.52|8|10.69|5.26|16.31|5.38|6.76|6.93|10.95
202509|32010640100090000001|1020583.991787|1985429.147389|1.85|4.45|1.42|1.65|1.91|2.67|1.57|3.18|1.14|1.55|1.68|3
202509|32010640100090000001|1020583.991787|1985479.147389|0.61|1.75|0.43|0.51|0.61|0.84|0.38|1.22|0.36|0.41|0.48|0.89
202509|32010640100090000001|1020583.991787|1985529.147389|0.36|0.91|0.2|0.2|0.28|0.51|0.2|0.61|0.15|0.18|0.25|0.56
202509|32010640100090000001|1020583.991787|1985579.147389|0.56|0.99|0.36|0.46|0.51|0.84|0.38|0.74|0.3|0.38|0.46|0.94
202509|32010640100080000001|1020583.991787|1985629.147389|0.38|0.66|0.23|0.25|0.3|0.51|0.25|0.46|0.15|0.2|0.28|0.56
202509|32010640100100000001|1020583.991787|1985679.147389|0.41|0.86|0.3|0.33|0.36|0.61|0.3|0.58|0.2|0.28|0.3|0.69
202509|32010640100100000001|1020583.991787|1985729.147389|1.02|2.64|0.86|0.94|1.04|1.78|0.81|1.83|0.61|0.81|0.91|1.83
202509|32010640100020000001|1020583.991787|1985779.147389|2.51|6.63|2.34|2.54|2.82|5.03|2.21|4.78|1.78|2.31|2.64|5.38
202509|32010640100100000001|1020583.991787|1985829.147389|5.69|21.89|5.23|5.54|6.15|10.69|5.46|14.94|3.56|4.88|5.36|11.2
