STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202509|32010110100040000001|1020883.991787|1995479.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.1|0.1|0.1|0.1|0.08|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.03|0.03|0.03|0.03
202509|32010110100050000001|1020883.991787|1995529.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202509|32010110100050000001|1020883.991787|1995579.147389|0.03|0.03|0.03|0|0.03|0.03|0.05|0.08|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.05|0.05|0.03|0.03|0.03
202509|32010110100050000001|1020883.991787|1995629.147389|0.03|0|0|0|0|0.03|0.08|0.13|0.15|0.15|0.18|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.13|0.08|0.05|0.03|0.03|0.03
202509|32010110100050000001|1020883.991787|1995729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010110100050000001|1020883.991787|1995779.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.1|0.08|0.05|0.05|0.03|0.03|0
202509|32010110100050000001|1020883.991787|1995829.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.1|0.08|0.1|0.08|0.08|0.1|0.13|0.08|0.05|0.05|0.03|0.03|0.03
202509|32010110100050000001|1020883.991787|1995879.147389|0|0.03|0|0|0|0.03|0.03|0.08|0.1|0.13|0.1|0.13|0.1|0.13|0.13|0.13|0.13|0.18|0.1|0.08|0.08|0.03|0.03|0.03
202509|32010110100050000001|1020883.991787|1995929.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.08|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.1|0.08|0.05|0.05|0.03|0.03|0
202509|32010110100050000001|1020883.991787|1995979.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.08|0.05|0.03|0.03|0|0|0
202509|32010110100050000001|1020883.991787|1996029.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.03|0.05|0.03|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0
202509|32010110100050000001|1020883.991787|1996079.147389|0|0.03|0|0|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.1|0.08|0.05|0.03|0.03|0.03|0.03
202509|32010110100050000001|1020883.991787|1996129.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0
202509|32010110100050000001|1020883.991787|1996179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010110100050000001|1020883.991787|1996229.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0
202509|32010110100050000001|1020883.991787|1996379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010110100050000001|1020883.991787|1996429.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202509|32010110100080000001|1020883.991787|1996479.147389|0|0|0|0|0|0.03|0.05|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.13|0.13|0.1|0.05|0.05|0.03|0.03|0.03
202509|32010110100080000001|1020883.991787|1996529.147389|0|0|0|0|0|0.03|0.05|0.08|0.1|0.08|0.08|0.08|0.08|0.1|0.08|0.1|0.1|0.1|0.1|0.05|0.05|0.03|0.03|0.03
202509|32010110100080000001|1020883.991787|1996579.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202509|32010110100080000001|1020883.991787|1996629.147389|0|0.03|0|0|0.03|0.03|0.03|0.08|0.1|0.1|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202509|32010110100080000001|1020883.991787|1996679.147389|0.03|0.03|0|0|0|0.03|0.05|0.13|0.15|0.15|0.13|0.15|0.15|0.15|0.15|0.15|0.15|0.18|0.13|0.1|0.08|0.05|0.03|0.03
202509|32010110100080000001|1020883.991787|1996729.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.15|0.2|0.2|0.2|0.23|0.2|0.23|0.2|0.2|0.2|0.25|0.18|0.13|0.1|0.05|0.05|0.03
202509|32010110100080000001|1020883.991787|1996779.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.18|0.2|0.2|0.18|0.2|0.2|0.2|0.2|0.2|0.2|0.25|0.18|0.13|0.13|0.05|0.03|0.03
202509|32010110100080000001|1020883.991787|1996829.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.18|0.2|0.2|0.18|0.2|0.2|0.2|0.2|0.2|0.2|0.25|0.18|0.13|0.13|0.05|0.03|0.03
202509|32010110100080000001|1020883.991787|1996879.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.18|0.2|0.2|0.18|0.2|0.2|0.23|0.2|0.2|0.23|0.25|0.2|0.13|0.13|0.05|0.03|0.03
202509|32010110100080000001|1020883.991787|1996929.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0|0
202509|32010380200020000001|1020883.991787|1999029.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010380200020000001|1020883.991787|1999629.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0
202509|32010380200020000001|1020883.991787|1999829.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202509|32010380200020000001|1020883.991787|2000029.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0.03|0|0|0|0|0|0|0
202509|32010380200020000001|1020883.991787|2000079.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010380200020000001|1020883.991787|2000179.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0
202509|32010380200020000001|1020883.991787|2000229.147389|0.08|0.05|0.05|0.05|0.05|0.1|0.18|0.28|0.38|0.43|0.41|0.41|0.38|0.38|0.38|0.41|0.38|0.33|0.3|0.2|0.18|0.13|0.1|0.08
202509|32010380200020000001|1020883.991787|2000279.147389|0|0|0|0|0|0.03|0.03|0.05|0.08|0.1|0.1|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0
202509|32010380200020000001|1020883.991787|2000329.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0|0
202509|32010380200020000001|1020883.991787|2000379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010320100010000001|1020933.991787|1970979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202509|32010320100010000001|1020933.991787|1972529.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010320100010000001|1020933.991787|1972579.147389|0|0|0|0|0|0|0.05|0.05|0.08|0.1|0.13|0.15|0.15|0.13|0.13|0.1|0.1|0.1|0.08|0.08|0.05|0.03|0.03|0
202509|32010320100010000001|1020933.991787|1972629.147389|0.03|0.03|0.03|0.03|0.05|0.13|0.25|0.33|0.48|0.56|0.66|0.81|0.84|0.81|0.71|0.61|0.56|0.56|0.51|0.41|0.28|0.18|0.1|0.05
202509|32010320100010000001|1020933.991787|1972679.147389|0.08|0.1|0.05|0.08|0.13|0.36|0.84|1.24|2.24|2.21|2.46|2.13|2.03|1.91|1.32|1.14|1.07|0.89|0.71|0.56|0.41|0.3|0.2|0.13
202509|32010320100010000001|1020933.991787|1972729.147389|0.05|0.03|0.03|0.03|0.03|0.13|0.25|0.36|0.56|0.71|0.89|0.99|0.89|0.81|0.76|0.69|0.61|0.53|0.43|0.38|0.25|0.18|0.13|0.05
202509|32010320100010000001|1020933.991787|1972779.147389|0.05|0.03|0.03|0.03|0.03|0.13|0.25|0.36|0.56|0.71|0.89|0.99|0.89|0.81|0.74|0.69|0.61|0.51|0.43|0.36|0.25|0.18|0.13|0.05
202509|32010320100010000001|1020933.991787|1972829.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.13|0.2|0.33|0.36|0.41|0.46|0.43|0.41|0.38|0.36|0.33|0.28|0.23|0.2|0.15|0.1|0.08|0.03
202509|32010320100010000001|1020933.991787|1972879.147389|0.03|0.03|0|0.03|0.03|0.05|0.1|0.15|0.25|0.3|0.33|0.36|0.36|0.33|0.3|0.3|0.28|0.25|0.2|0.18|0.13|0.1|0.08|0.03
202509|32010320100010000001|1020933.991787|1972929.147389|0|0|0|0|0|0.03|0.05|0.1|0.15|0.18|0.18|0.2|0.2|0.2|0.18|0.18|0.18|0.15|0.13|0.1|0.08|0.05|0.05|0.03
202509|32010320100010000001|1020933.991787|1972979.147389|0.18|0.13|0.1|0.08|0.15|0.38|0.66|1.04|1.37|1.57|1.85|1.8|1.73|1.83|1.63|1.63|1.68|1.37|1.19|1.12|1.02|0.79|0.51|0.28
202509|32010320100020000001|1020933.991787|1973029.147389|0|0|0|0|0|0.03|0.03|0.05|0.1|0.1|0.1|0.13|0.13|0.13|0.1|0.1|0.1|0.08|0.08|0.05|0.05|0.03|0.03|0
202509|32010320100020000001|1020933.991787|1973129.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202509|32010320100020000001|1020933.991787|1973179.147389|0|0|0|0|0|0.03|0.03|0.05|0.1|0.1|0.13|0.13|0.13|0.13|0.1|0.1|0.1|0.08|0.08|0.08|0.05|0.03|0.03|0
202509|32010320100020000001|1020933.991787|1973229.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202509|32010320100020000001|1020933.991787|1974529.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0.03|0
202509|32010320100020000001|1020933.991787|1974729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202509|32010320100020000001|1020933.991787|1975079.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202509|32010320100020000001|1020933.991787|1975379.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0|0|0|0|0
202509|32010320100020000001|1020933.991787|1975429.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0|0|0|0
202509|32010320100020000001|1020933.991787|1975879.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.03|0.03|0.05|0.05|0.03|0.03|0|0|0|0
202509|32010320100020000001|1020933.991787|1975979.147389|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.05|0.08|0.05|0.03|0.03|0.03|0|0
202509|32010320100020000001|1020933.991787|1976029.147389|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.08|0.08|0.05|0.03|0.03|0.03|0|0
202509|32010320100020000001|1020933.991787|1976079.147389|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.08|0.08|0.05|0.03|0.03|0.03|0|0
202509|32010320100020000001|1020933.991787|1976129.147389|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.08|0.08|0.05|0.03|0.03|0.03|0|0
202509|32010320100020000001|1020933.991787|1976179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202509|32010320100020000001|1020933.991787|1976379.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.05|0.03|0.03|0|0|0|0|0
202509|32010320100020000001|1020933.991787|1976929.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0.03|0|0|0.03|0|0|0|0|0|0|0
202509|32010330100030000001|1020933.991787|1978729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010330100050000001|1020933.991787|1980379.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0
202509|32010330100050000001|1020933.991787|1980429.147389|0|0|0|0|0|0.03|0.05|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.13|0.1|0.05|0.05|0.03|0.03|0
202509|32010330100050000001|1020933.991787|1980479.147389|0|0|0|0|0|0.03|0.08|0.1|0.13|0.15|0.15|0.15|0.18|0.15|0.18|0.18|0.15|0.2|0.15|0.1|0.05|0.05|0.03|0.03
202509|32010330100050000001|1020933.991787|1980529.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0|0
202509|32010330100050000001|1020933.991787|1980579.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.15|0.25|0.3|0.36|0.33|0.41|0.38|0.36|0.36|0.38|0.38|0.33|0.41|0.2|0.15|0.1|0.08|0.05
202509|32010330100050000001|1020933.991787|1980679.147389|0.28|0.23|0.2|0.25|0.38|0.94|1.75|3.2|3.4|3.84|3.71|4.8|4.93|4.11|4.01|4.04|3.99|3.66|4.55|2.13|1.47|0.89|0.91|0.46
202509|32010330100050000001|1020933.991787|1980829.147389|0.03|0.13|0.1|0.13|0.1|0.18|0.15|0.18|0.23|0.25|0.25|0.25|0.18|0.23|0.23|0.23|0.23|0.25|0.2|0.15|0.13|0.08|0.05|0.05
202509|32010330100050000001|1020933.991787|1981279.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202509|32010330100050000001|1020933.991787|1981329.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202509|32010330100050000001|1020933.991787|1981429.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0|0
202509|32010330100050000001|1020933.991787|1981929.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.03|0.03|0.05|0.03|0.03|0.03|0|0
202509|32010330100050000001|1020933.991787|1982229.147389|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0
202509|32010330100050000001|1020933.991787|1982329.147389|0.03|0.03|0|0.03|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202509|32010330100050000001|1020933.991787|1982379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0.03|0.03|0.03|0|0|0|0|0|0
202509|32010330100050000001|1020933.991787|1982429.147389|0.03|0|0|0|0|0.03|0.03|0.08|0.13|0.1|0.1|0.13|0.13|0.13|0.1|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202509|32010330100050000001|1020933.991787|1982479.147389|0.05|0.05|0.03|0.05|0.05|0.05|0.1|0.2|0.36|0.33|0.33|0.36|0.38|0.33|0.3|0.33|0.33|0.38|0.28|0.2|0.15|0.13|0.1|0.08
202509|32010670700010000002|1020933.991787|1982529.147389|0.1|0.05|0.05|0.05|0.05|0.08|0.25|0.64|1.14|0.94|0.91|0.99|1.09|0.99|0.91|0.99|1.04|1.19|0.84|0.51|0.41|0.33|0.23|0.15
202509|32010670700010000002|1020933.991787|1982579.147389|0.15|0.13|0.1|0.1|0.13|0.15|0.38|0.89|1.63|1.32|1.27|1.27|1.32|1.3|1.22|1.37|1.4|1.6|1.02|0.64|0.51|0.46|0.33|0.23
202509|32010670700010000002|1020933.991787|1982629.147389|0.18|0.13|0.1|0.13|0.15|0.18|0.46|1.04|1.83|1.52|1.45|1.52|1.63|1.52|1.42|1.57|1.65|1.88|1.27|0.79|0.64|0.53|0.36|0.25
202509|32010670700010000002|1020933.991787|1982679.147389|0.23|0.15|0.13|0.13|0.15|0.23|0.51|1.09|1.88|1.63|1.6|1.7|1.85|1.7|1.55|1.68|1.73|1.96|1.37|0.94|0.74|0.64|0.46|0.3
202509|32010670700010000005|1020933.991787|1982729.147389|0.2|0.13|0.1|0.1|0.1|0.13|0.3|0.84|1.5|1.14|1.09|1.12|1.17|1.14|1.09|1.27|1.32|1.47|1.07|0.76|0.64|0.56|0.41|0.28
202509|32010670700010000005|1020933.991787|1982779.147389|0.23|0.18|0.13|0.13|0.15|0.2|0.43|1.02|1.85|1.47|1.42|1.4|1.5|1.47|1.37|1.57|1.6|1.8|1.14|0.81|0.69|0.61|0.46|0.33
202509|32010670700010000005|1020933.991787|1982829.147389|0.28|0.23|0.18|0.2|0.23|0.28|0.58|1.19|2.16|1.75|1.7|1.68|1.78|1.75|1.65|1.88|1.91|2.18|1.42|0.99|0.81|0.71|0.53|0.38
202509|32010670700010000005|1020933.991787|1982879.147389|0.18|0.15|0.13|0.13|0.15|0.2|0.38|0.79|1.4|1.12|1.09|1.09|1.19|1.14|1.09|1.24|1.24|1.42|1.04|0.74|0.61|0.51|0.36|0.23
202509|32010670700010000005|1020933.991787|1982929.147389|0.1|0.08|0.05|0.08|0.08|0.1|0.2|0.43|0.74|0.56|0.56|0.53|0.58|0.56|0.56|0.64|0.64|0.74|0.53|0.36|0.28|0.25|0.18|0.13
202509|32010670700010000005|1020933.991787|1982979.147389|0.13|0.1|0.08|0.1|0.1|0.13|0.28|0.58|1.04|0.84|0.81|0.81|0.89|0.86|0.81|0.91|0.94|1.09|0.71|0.48|0.38|0.33|0.23|0.15
202509|32010670700010000006|1020933.991787|1983029.147389|0.15|0.1|0.08|0.1|0.1|0.13|0.28|0.58|0.99|0.79|0.76|0.76|0.81|0.81|0.79|0.91|0.94|1.09|0.84|0.61|0.51|0.43|0.3|0.2
202509|32010670700010000007|1020933.991787|1983079.147389|0.15|0.13|0.1|0.1|0.1|0.1|0.2|0.41|0.66|0.53|0.53|0.53|0.56|0.56|0.56|0.64|0.66|0.76|0.71|0.58|0.48|0.41|0.3|0.2
202509|32010670700010000007|1020933.991787|1983129.147389|0.2|0.13|0.1|0.1|0.1|0.18|0.3|0.51|0.81|0.69|0.69|0.69|0.71|0.71|0.69|0.76|0.79|0.89|0.79|0.64|0.53|0.46|0.36|0.25
202509|32010670700010000007|1020933.991787|1983179.147389|0.58|0.46|0.33|0.36|0.36|0.48|0.81|1.35|2.29|2.06|2.18|2.24|2.39|2.36|2.31|2.49|2.67|2.9|2.79|2.26|1.88|1.55|1.12|0.76
202509|32010670701050000001|1020933.991787|1983229.147389|1.35|0.99|0.76|0.76|0.76|1.04|1.73|3.02|5.23|4.52|4.75|4.8|5.08|5.03|5|5.41|5.74|6.43|6.17|4.95|4.11|3.45|2.49|1.7
202509|32010670701050000001|1020933.991787|1983279.147389|2.26|1.75|1.4|1.42|1.4|1.98|3.2|5.33|9.09|7.67|7.98|8|8.43|8.41|8.33|8.89|9.45|10.64|10.19|8.13|6.78|5.77|4.22|2.87
202509|32010670701020000001|1020933.991787|1983329.147389|9.47|6.1|4.47|4.62|4.52|6.73|12.24|24.56|42.06|32.92|32.97|33.58|35.03|35.86|37.24|40.97|45.03|49.17|49.3|40.79|34.8|29.34|21.16|13.28
202509|32010670600010000001|1020933.991787|1983379.147389|5.56|3.71|2.87|2.97|3|4.5|7.42|13.67|24.05|18.41|18.54|18.59|19.25|19.68|20.29|21.67|23.57|25.81|27.64|22.71|19.38|16.74|12.5|7.57
202509|32010670601010000001|1020933.991787|1983429.147389|7.47|5.16|3.94|3.81|3.89|5.44|8.86|15.93|28.27|22.63|23.55|23.8|25.55|26.09|27.03|28.55|31.65|34.01|35.76|29.92|25.98|21.69|15.85|10.31
202509|32010670601020000001|1020933.991787|1983479.147389|3.86|2.69|2.03|2.01|2.08|2.82|4.6|8.13|14.71|12.07|12.65|12.73|13.72|13.97|14.27|14.94|16.41|17.65|18.47|15.47|13.46|11.28|8.26|5.26
202509|32010670600010000001|1020933.991787|1983529.147389|0.53|0.38|0.28|0.28|0.25|0.28|0.46|0.79|1.35|1.3|1.4|1.42|1.55|1.6|1.63|1.68|1.85|1.98|2.06|1.78|1.57|1.32|0.97|0.69
202509|32010670600010000001|1020933.991787|1983579.147389|0.08|0.08|0.05|0.05|0.05|0.08|0.1|0.1|0.18|0.18|0.18|0.18|0.2|0.2|0.2|0.2|0.23|0.25|0.25|0.23|0.2|0.18|0.13|0.1
202509|32010670600010000001|1020933.991787|1983629.147389|0.61|0.48|0.36|0.33|0.33|0.38|0.61|0.84|1.4|1.6|1.83|1.83|2.03|1.98|1.98|2.01|2.08|2.21|2.21|1.96|1.73|1.42|1.07|0.79
202509|32010660501020000001|1020933.991787|1983679.147389|0.91|0.61|0.46|0.43|0.43|0.51|0.94|1.52|2.64|2.64|2.92|3|3.3|3.28|3.28|3.43|3.58|3.84|3.78|3.23|2.74|2.29|1.65|1.17
202509|32010660501020000001|1020933.991787|1983729.147389|1.91|1.17|0.76|0.74|0.79|1.02|2.01|3.91|7.16|6.1|6.48|6.48|7.01|6.93|7.04|7.49|7.95|8.66|8.56|7.06|6.02|5.11|3.66|2.54
202509|32010670500010000001|1020933.991787|1983779.147389|10.67|7.59|5.41|4.95|4.85|6.3|11.68|22.68|42.93|32.64|33.32|32.97|34.82|35.31|37.16|38.99|42.27|45.34|48.03|39.83|34.67|29.29|21.64|14.68
202509|32010670500010000001|1020933.991787|1983829.147389|14.17|9.88|6.91|6.38|6.76|8.61|15.32|28.93|53.9|42.34|43.51|43.87|46.43|46.69|49.15|51.99|56.29|60.58|63.45|53.06|45.75|38.58|28.17|19.53
202509|32010670500010000001|1020933.991787|1983879.147389|4.75|3.25|2.41|2.21|2.39|3.07|5.82|10.95|20.04|17.22|17.93|18.44|19.18|18.9|19.91|21.36|22.89|24.61|25.2|20.47|17.22|14.4|9.93|6.63
202509|32010670500010000001|1020933.991787|1983929.147389|15.34|11.35|8.26|7.04|6.99|8.92|16.99|33.48|60.73|50.88|53.24|56.64|60.27|59.28|61.26|65.94|70.87|78.11|80.16|65.3|55.42|45.52|31.67|20.88
202509|32010670500010000001|1020933.991787|1983979.147389|23.85|16.79|12.29|11|11.18|14.25|25.98|50.34|87.4|71.32|75.03|79.45|84.4|84.99|89.79|98.48|107.7|117.35|122.05|99.64|84.96|70.66|49.28|33.02
202509|32010670500010000001|1020933.991787|1984029.147389|25.55|16.41|11.23|9.91|9.98|14.07|29.08|65.63|123.52|89.13|88.6|92.58|96.82|100.25|107.75|118.31|128.98|138.56|145.49|113.41|95.96|79.76|55.91|36.68
202509|32010670204030000001|1020933.991787|1984079.147389|3.3|2.29|1.6|1.42|1.5|2.06|4.09|7.9|14.22|10.26|10.08|10.31|10.39|10.41|11.43|12.85|14.4|16|16.54|13.49|11.33|9.58|6.83|4.65
202509|32010670204030000001|1020933.991787|1984129.147389|4.85|3.48|2.57|2.41|2.69|3.53|5.79|11.38|20.07|14.83|14.68|15.06|15.34|15.37|16.66|18.31|20.42|22.58|23.98|20.14|17.48|14.63|10.44|6.83
202509|32010670204010000001|1020933.991787|1984179.147389|5.23|4.14|3.23|2.87|2.92|3.61|5.99|11.91|21.11|16.15|16.1|16.84|17.35|17.27|18.08|19.99|22.23|24.71|26.21|21.62|18.64|15.62|11.13|7.29
202509|32010670204050000001|1020933.991787|1984229.147389|5.05|3.71|2.87|2.67|2.64|3.28|5.61|12.01|21.13|16.46|16.71|17.73|18.57|18.69|19.38|21.06|23.01|25.45|26.92|22.12|18.95|16.05|11.51|7.11
202509|32010670204050000001|1020933.991787|1984279.147389|6.12|4.06|2.74|2.36|2.31|2.9|5.36|12.45|21.84|18.14|18.82|20.22|21.67|21.59|21.95|23.42|25.58|28.42|30.71|25.48|22.1|18.47|13|8.33
202509|32010670203010000001|1020933.991787|1984329.147389|8.33|6.1|4.19|3.58|3.4|4.11|7.06|15.77|29.97|23.95|24.56|26.11|27.69|27.36|28.58|30.71|33.17|36.12|38.2|31.27|27.08|22.61|16.51|11.07
202509|32010670200030000001|1020933.991787|1984379.147389|4.57|3.15|2.16|1.88|1.98|2.44|3.86|8.36|14.81|12.4|12.83|13.72|14.33|14.1|14.61|15.82|17.25|19.15|20.42|17.81|15.75|13.18|9.5|6.3
202509|32010670200030000001|1020933.991787|1984429.147389|5.38|4.14|3.05|2.74|2.64|2.95|4.45|8.53|14.63|13.03|13.56|14.3|14.76|14.66|15.39|16.31|17.81|19.76|21.13|19.13|17.09|14.48|10.62|7.19
202509|32010670200030000001|1020933.991787|1984479.147389|2.21|1.63|1.24|1.12|1.17|1.55|2.41|3.56|6.05|5.54|5.74|6.17|6.3|6.1|6.25|6.38|7.16|8|8.84|8.18|7.67|6.4|4.67|3.05
202509|32010660200040000001|1020933.991787|1984529.147389|3.73|2.74|2.11|1.96|1.93|2.41|3.81|6.07|10.03|9.25|9.75|10.36|10.8|10.62|10.72|11.05|12.07|13.46|14.58|12.75|11.38|9.75|7.19|4.95
202509|32010660200040000001|1020933.991787|1984579.147389|2.21|1.6|1.32|1.35|1.35|1.73|2.51|3.15|5.66|4.39|4.57|4.88|5.21|5.11|5.13|5.72|6.22|6.78|7.47|6.76|6.1|5.18|4.01|2.79
