STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202510|32010330100050000001|1020433.991787|1982329.147389|0.43|1.02|0.99|1.85|1.91|2.16|0.43|0.86|0.76|1.07|1.12|1.4
202510|32010330100050000001|1020433.991787|1982379.147389|0.46|1.04|1.07|1.93|2.01|2.34|0.43|0.89|0.76|1.12|1.17|1.5
202510|32010330100050000001|1020433.991787|1982429.147389|0.41|1.04|0.99|1.8|1.96|2.18|0.38|0.86|0.76|1.09|1.14|1.35
202510|32010330100050000001|1020433.991787|1982479.147389|0.13|0.08|0.1|0.23|0.2|0.41|0.1|0.05|0.05|0.1|0.13|0.38
202510|32010330100050000001|1020433.991787|1982529.147389|0.3|0.38|0.38|0.74|0.79|1.22|0.28|0.23|0.28|0.46|0.53|0.99
202510|32010330100050000001|1020433.991787|1982579.147389|0.51|0.43|0.58|1.07|1.12|1.7|0.48|0.36|0.38|0.64|0.71|1.42
202510|32010330100050000001|1020433.991787|1982629.147389|0.36|0.28|0.33|0.66|0.71|1.19|0.33|0.25|0.25|0.41|0.46|1.02
202510|32010330100050000001|1020433.991787|1982679.147389|0.1|0.08|0.1|0.18|0.2|0.28|0.1|0.05|0.05|0.1|0.13|0.25
202510|32010330100050000001|1020433.991787|1982729.147389|0.03|0.05|0.05|0.05|0.1|0.08|0|0.03|0.05|0.05|0.08|0.08
202510|32010330100050000001|1020433.991787|1982779.147389|0|0.05|0.05|0.05|0.1|0.08|0|0|0.05|0.05|0.05|0.08
202510|32010330100050000001|1020433.991787|1982829.147389|0.43|0.43|0.46|0.81|0.91|1.32|0.36|0.3|0.41|0.64|0.71|1.12
202510|32010330100050000001|1020433.991787|1982879.147389|0.58|0.46|0.56|0.94|1.04|1.4|0.53|0.41|0.51|0.86|0.84|1.27
202510|32010330100050000001|1020433.991787|1982929.147389|1.09|0.89|1.14|1.8|1.96|2.29|0.94|0.76|1.02|1.68|1.78|2.16
202510|32010330100050000001|1020433.991787|1982979.147389|5.72|4.06|4.67|7.9|7.87|9.17|4.6|3.07|4.37|7.11|7.04|9.09
202510|32010670700010000008|1020433.991787|1983029.147389|18.26|9.4|11.81|18.67|16.74|21.69|16.23|8|11.86|18.47|16.94|23.9
202510|32010670700010000008|1020433.991787|1983079.147389|8.81|5.16|6.3|10.08|9.73|11.76|8.2|4.45|5.94|9.78|9.19|13.26
202510|32010670400020000001|1020433.991787|1983129.147389|11.99|7.87|8.46|13.26|13.94|15.72|11.02|6.99|9.14|15.14|14.2|18.44
202510|32010670400020000001|1020433.991787|1983179.147389|10.54|7.87|9.4|14.22|14.86|15.37|9.5|7.16|9.53|15.44|14.17|16.33
202510|32010670400020000001|1020433.991787|1983229.147389|9.07|6.88|9.07|14.1|13.61|13.74|8|5.79|8.2|12.8|11.84|13.49
202510|32010670400020000001|1020433.991787|1983279.147389|6.63|4.72|5.49|8.59|9.02|9.6|5.87|4.17|5.69|9.14|8.36|10.06
202510|32010670400020000001|1020433.991787|1983329.147389|3.38|2.31|2.51|3.89|3.51|3.84|3.02|2.08|3.05|4.55|3.91|4.47
202510|32010670400020000001|1020433.991787|1983379.147389|3.23|2.18|2.39|3.66|3.33|3.61|2.87|1.98|2.87|4.29|3.71|4.24
202510|32010670400020000001|1020433.991787|1983429.147389|13.44|5.51|6.55|10.82|8.99|10.11|11.38|4.83|7.7|11.86|9.47|11.86
202510|32010670400020000001|1020433.991787|1983479.147389|15.88|6.35|6.81|12.27|9.07|10.36|13.72|6.07|8.99|15.72|11.43|12.83
202510|32010670400020000001|1020433.991787|1983529.147389|12.47|4.34|4.67|8.41|5.72|6.25|11.07|4.01|6.68|10.97|7.49|8.18
202510|32010670400020000001|1020433.991787|1983579.147389|9.09|3.45|3.66|6.45|4.57|5.16|8.18|3.28|5.03|8.28|5.92|6.55
202510|32010670400020000001|1020433.991787|1983629.147389|16.99|7.06|8.2|14.02|10.92|12.17|15.11|6.43|9.98|16|12.32|14.55
202510|32010670400020000001|1020433.991787|1983679.147389|16.64|6.91|8.1|14.4|10.49|11.18|14.17|6.2|9.91|15.57|11.71|12.95
202510|32010670400020000001|1020433.991787|1983729.147389|15.9|6.35|7.26|13.18|9.19|9.27|13.79|5.69|9.19|14.63|10.69|11.15
202510|32010670400020000001|1020433.991787|1983779.147389|10.67|4.29|4.93|8.76|5.99|6.3|9.32|3.96|6.2|9.86|6.96|7.7
202510|32010670400020000001|1020433.991787|1983829.147389|5.56|2.18|2.54|4.52|3.07|3.2|4.88|2.06|3.15|5.05|3.53|3.89
202510|32010670400020000001|1020433.991787|1983879.147389|9.35|3.58|4.32|7.82|5.11|5.21|8.1|3.38|5.36|8.69|5.97|6.43
202510|32010670400020000001|1020433.991787|1983929.147389|19.48|6.81|7.44|12.88|8.56|9.73|17.68|6.5|10.13|16.36|11.23|12.8
202510|32010670400020000001|1020433.991787|1983979.147389|33.53|11.2|12.19|20.65|13.59|16.51|31.32|10.36|17.27|27.28|19.23|22.91
202510|32010670400020000001|1020433.991787|1984029.147389|32.11|12.12|13.41|20.24|14.2|17.86|29.62|10.92|18.08|25.86|19.38|23.32
202510|32010670400020000001|1020433.991787|1984079.147389|41.12|18.03|19.35|27.56|21.97|29.24|39.17|15.95|24.69|35.1|29.08|38.33
202510|32010670401010000001|1020433.991787|1984129.147389|45.62|22.07|22.38|32.31|27.51|36.32|44.17|19.71|28.07|42.32|35.74|47.6
202510|32010670401010000001|1020433.991787|1984179.147389|41.5|20.6|21.16|30.15|26.7|34.26|37.59|18.29|25.65|36.68|31.6|43.56
202510|32010670401040000001|1020433.991787|1984229.147389|19.15|13.46|12.7|17.63|18.14|21.41|17.04|11.99|13.89|20.85|19.38|25.53
202510|32010670401030000001|1020433.991787|1984279.147389|4.75|3.73|3.12|4.39|4.34|5.33|4.34|3.05|3.81|5.31|4.9|6.27
202510|32010670401030000001|1020433.991787|1984329.147389|14.2|11.66|10.74|14.48|14.45|16.18|12.78|10.64|12.09|17.35|15.88|18.39
202510|32010670500010000001|1020433.991787|1984379.147389|60.38|41.1|38.94|55.58|54.08|60.05|56.08|37.44|43.38|64.92|57.76|68.48
202510|32010670200020000001|1020433.991787|1984429.147389|18.36|16.64|15.16|20.24|21.92|24.71|16.64|15.24|16.89|23.44|23.65|28.12
202510|32010670200020000001|1020433.991787|1984479.147389|6.48|5.28|4.85|6.6|6.73|7.26|5.66|4.72|5.16|7.19|7.34|7.85
202510|32010670200020000001|1020433.991787|1984529.147389|6.55|6.83|6.38|8.31|9.42|10.57|5.66|6.22|6.48|9.19|9.63|11.96
202510|32010670200020000001|1020433.991787|1984579.147389|17.32|17.75|16.51|20.93|23.32|26.7|15.52|16.31|16.18|23.09|24.05|29.79
202510|32010670200020000001|1020433.991787|1984629.147389|14.38|15.01|13.49|16.94|18.47|21.03|13.06|13.21|13.54|18.72|19.25|22.76
202510|32010670205020000001|1020433.991787|1984679.147389|6.68|10.64|8.51|10.11|11.71|12.29|5.72|9.09|7.62|10.01|11.07|12.7
202510|32010670200010000004|1020433.991787|1984729.147389|12.67|16.79|15.21|18.26|20.78|22.1|12.04|15.44|14.07|19.33|20.35|24.54
202510|32010670200010000006|1020433.991787|1984779.147389|14.86|19.66|16.15|20.42|21.44|25.5|14.76|18.03|15.16|21.34|20.35|28.19
202510|32010670200010000012|1020433.991787|1984829.147389|2.41|6.12|4.42|4.85|5.18|5.84|2.24|5.08|3.91|4.5|4.67|5.46
202510|32010670200010000012|1020433.991787|1984879.147389|3.66|11.02|6.78|7.82|8.43|9.65|3.68|9.32|6.07|7.14|7.37|8.86
202510|32010670200010000011|1020433.991787|1984929.147389|11.35|25.2|19.1|23.01|26.04|31.9|10.9|22.58|17.65|21.97|22.96|30.15
202510|32010640300020000001|1020433.991787|1984979.147389|21.69|35.86|29.77|35.28|37.72|48.08|18.57|34.19|28.63|34.98|35.71|46.13
202510|32010640300030000001|1020433.991787|1985029.147389|44.37|99.14|69.65|88.09|100.1|121.51|43.41|85.8|61.8|84.53|88.29|116.92
202510|32010640300020000001|1020433.991787|1985079.147389|64.36|103|72.42|91.26|101.4|125.4|58.8|87.93|65.56|89.87|90.45|125.32
202510|32010640300030000001|1020433.991787|1985129.147389|13.03|39.4|23.7|29.01|31.95|38.51|13.08|33.86|21.08|26.62|26.06|32.79
202510|32010640300030000001|1020433.991787|1985179.147389|17.37|35.76|31.27|39.42|44.02|52.43|16.66|34.57|27.31|36.75|36.47|48.39
202510|32010640300030000001|1020433.991787|1985229.147389|10.44|29.03|16.1|19.79|20.8|29.72|10.44|23.83|13.59|17.45|18.26|31.83
202510|32010640300030000001|1020433.991787|1985279.147389|19.94|39.62|26.54|33.15|36.86|50.98|20.29|31.55|22.45|31.22|33.63|52.37
202510|32010640100050000001|1020433.991787|1985329.147389|4.67|13.26|5.59|6.99|8|11.05|4.42|9.58|4.47|6.43|6.76|11
202510|32010640100050000001|1020433.991787|1985379.147389|1.4|3.1|1.96|2.29|2.64|4.11|1.27|2.54|1.65|2.13|2.36|4.22
202510|32010640100050000001|1020433.991787|1985429.147389|0.51|1.04|0.69|0.76|0.86|1.22|0.43|0.86|0.58|0.66|0.74|1.3
202510|32010640100050000001|1020433.991787|1985479.147389|0.28|0.48|0.33|0.38|0.43|0.69|0.25|0.41|0.28|0.38|0.41|0.79
202510|32010640100050000001|1020433.991787|1985529.147389|0.46|0.64|0.48|0.61|0.69|1.07|0.41|0.56|0.43|0.58|0.64|1.17
202510|32010640100050000001|1020433.991787|1985579.147389|0.28|0.41|0.3|0.38|0.46|0.81|0.23|0.3|0.25|0.36|0.43|0.86
202510|32010640100050000001|1020433.991787|1985629.147389|0.66|1.12|0.91|1.04|1.14|1.85|0.58|0.91|0.79|0.97|1.04|1.83
202510|32010640100090000001|1020433.991787|1985679.147389|2.06|3.96|2.72|3.05|3.2|5.21|1.96|3.07|2.16|2.74|2.97|5.82
202510|32010640100100000001|1020433.991787|1985729.147389|7.24|15.21|9.19|10.82|11.48|17.2|6.99|11.66|7.32|9.98|10.52|18.16
202510|32010630100020000001|1020433.991787|1985779.147389|8.03|20.93|13.18|14.17|15.09|23.29|7.85|16.48|10.41|12.9|13.61|23.98
202510|32010630100020000001|1020433.991787|1985829.147389|2.31|6.76|3.68|3.84|4.24|7.57|2.31|4.7|2.49|3.4|4.01|8.26
202510|32010630100020000001|1020433.991787|1985879.147389|1.35|3.86|2.26|2.39|2.69|5.08|1.37|2.82|1.68|2.24|2.64|5.51
202510|32010630100020000001|1020433.991787|1985929.147389|1.17|2.9|1.85|1.93|2.11|3.56|1.17|2.16|1.32|1.75|1.98|3.81
202510|32010630100020000001|1020433.991787|1985979.147389|0.43|1.02|0.64|0.66|0.84|1.4|0.38|0.76|0.46|0.64|0.74|1.6
202510|32010630100020000001|1020433.991787|1986029.147389|0.08|0.13|0.1|0.1|0.15|0.2|0.08|0.1|0.05|0.1|0.1|0.25
202510|32010630100020000001|1020433.991787|1986079.147389|0.36|0.74|0.51|0.56|0.66|1.09|0.36|0.53|0.36|0.46|0.61|1.24
202510|32010530100030000001|1020433.991787|1986129.147389|1.52|2.31|1.85|2.29|2.77|4.78|1.5|1.55|1.47|2.03|2.49|5.69
202510|32010530100030000001|1020433.991787|1986179.147389|9.86|15.19|10.49|12.4|14.43|22.53|9.98|12.07|9.19|11.71|12.34|24.74
202510|32010530100030000001|1020433.991787|1986229.147389|8.51|21.16|13.26|15.14|18.03|29.49|9.25|16.31|10.21|14.02|15.6|34.52
202510|32010530100030000001|1020433.991787|1986279.147389|29.08|38.86|28.22|35.97|40.39|57.58|24.03|39.62|26.59|34.16|35.94|65.35
202510|32010530100050000001|1020433.991787|1986329.147389|5.74|8.13|6.71|8.51|10.39|17.68|5.16|7.24|6.02|8.03|9.12|22.1
202510|32010530100050000001|1020433.991787|1986379.147389|6.3|15.72|8.99|10.29|12.24|18.95|7.47|13.16|7.49|9.4|10.41|21.54
202510|32010530100040000001|1020433.991787|1986429.147389|0.94|1.91|1.3|1.57|2.08|3.63|0.89|1.6|1.07|1.5|1.78|4.67
202510|32010530100050000001|1020433.991787|1986479.147389|0.38|0.43|0.43|0.56|0.66|1.04|0.33|0.41|0.36|0.51|0.58|1.27
202510|32010530100050000001|1020433.991787|1986529.147389|0.15|0.38|0.25|0.3|0.43|0.71|0.13|0.33|0.23|0.28|0.36|0.94
202510|32010530100050000001|1020433.991787|1986579.147389|0.36|1.02|0.69|0.74|0.89|1.35|0.41|0.89|0.53|0.64|0.76|1.55
202510|32010530100020000001|1020433.991787|1986629.147389|0.3|0.81|0.53|0.58|0.74|1.14|0.36|0.74|0.43|0.53|0.64|1.4
202510|32010530100020000001|1020433.991787|1986679.147389|0.38|1.04|0.79|0.86|1.09|1.6|0.43|0.94|0.58|0.74|0.91|2.03
202510|32010530100060000001|1020433.991787|1986729.147389|1.19|3.91|1.98|2.24|2.77|3.86|1.57|3.53|1.7|2.06|2.46|4.72
202510|32010530100060000001|1020433.991787|1986779.147389|4.34|10.39|6.78|8.13|9.63|13.64|5.08|9.5|5.64|7.34|8.51|15.7
202510|32010530100060000001|1020433.991787|1986829.147389|11.84|24|16.28|18.92|21.39|28.93|13.56|21.49|14.12|17.58|19.66|33.17
202510|32010530100060000001|1020433.991787|1986879.147389|23.44|41.43|26.39|31.57|34.95|49.78|24.87|39.34|24|31.5|33.68|57.84
202510|32010520100070000001|1020433.991787|1986929.147389|5.54|12.62|12.45|12.75|13.64|16.48|6.88|13.46|9.83|12.57|12.34|17.73
202510|32010580100040000001|1020433.991787|1986979.147389|14.91|21.31|19.33|24.36|26.11|31.65|16.84|20.62|17.81|22.12|24.08|35.23
202510|32010580100040000001|1020433.991787|1987029.147389|5.31|17.3|11.81|13.82|15.37|18.16|10.62|17.09|10.74|12.67|13.94|20.19
202510|32010580100040000001|1020433.991787|1987079.147389|1.32|3.63|1.98|2.44|2.41|2.54|2.64|3.63|1.88|2.29|2.31|3.1
202510|32010580100040000001|1020433.991787|1987129.147389|0.28|0.91|0.56|0.66|0.66|0.66|0.58|0.89|0.51|0.61|0.61|0.76
202510|32010580100040000001|1020433.991787|1987179.147389|0.33|0.76|0.51|0.58|0.66|0.79|0.43|0.69|0.46|0.53|0.61|0.91
202510|32010580100030000010|1020433.991787|1987229.147389|0.25|0.56|0.36|0.43|0.46|0.53|0.36|0.53|0.33|0.41|0.41|0.61
202510|32010580100030000007|1020433.991787|1987279.147389|0.58|1.35|0.69|0.86|0.91|0.99|0.86|1.22|0.66|0.81|0.81|1.22
202510|32010580100030000007|1020433.991787|1987329.147389|0.41|1.14|0.61|0.84|0.79|0.69|0.84|1.04|0.61|0.71|0.69|0.94
202510|32010580100030000007|1020433.991787|1987379.147389|2.13|4.83|3.53|4.52|4.42|4.83|3.58|4.6|3.45|4.06|3.84|5.46
202510|32010580100030000007|1020433.991787|1987429.147389|1.3|3.07|2.69|3.43|3.2|3.56|2.69|3.02|2.87|3.1|3.12|4.55
202510|32010580100030000007|1020433.991787|1987479.147389|0.86|1.32|1.7|2.34|2.29|2.24|1.5|1.47|1.73|2.13|2.08|2.77
202510|32010580100030000007|1020433.991787|1987529.147389|2.16|7.49|3.63|4.27|4.42|5.05|4.04|6.99|3.43|3.91|4.04|6.07
202510|32010580100050000001|1020433.991787|1987579.147389|0.91|2.82|1.45|1.6|1.55|1.7|1.93|2.77|1.37|1.5|1.4|1.93
202510|32010580100050000001|1020433.991787|1987629.147389|0.53|0.66|1.04|1.37|1.19|1.24|0.74|0.74|1.09|1.14|1.09|1.98
202510|32010570200010000001|1020433.991787|1987679.147389|0.3|0.41|0.53|0.69|0.94|1.88|0.33|0.36|0.43|0.51|0.66|1.63
202510|32010570200010000001|1020433.991787|1987729.147389|0|0.05|0.05|0.05|0.05|0.08|0|0.05|0.05|0.05|0.08|0.08
202510|32010570200010000001|1020433.991787|1987779.147389|0.15|0.25|0.33|0.38|0.38|0.61|0.23|0.23|0.28|0.38|0.36|0.64
202510|32010570200010000001|1020433.991787|1987829.147389|0.38|0.43|0.43|0.53|0.66|1.02|0.3|0.33|0.41|0.51|0.71|1.22
202510|32010570200010000001|1020433.991787|1987879.147389|0|0|0|0.03|0.05|0.08|0|0|0|0|0.05|0.08
202510|32010570200010000001|1020433.991787|1987929.147389|0.08|0.05|0.05|0.05|0.08|0.08|0.03|0.05|0.05|0.05|0.05|0.08
202510|32010570200010000001|1020433.991787|1987979.147389|0.13|0.15|0.15|0.18|0.2|0.28|0.13|0.13|0.13|0.15|0.2|0.3
202510|32010570200010000001|1020433.991787|1988029.147389|0.15|0.13|0.15|0.18|0.2|0.25|0.13|0.13|0.1|0.15|0.15|0.23
202510|32010570200010000001|1020433.991787|1988079.147389|0.28|0.2|0.23|0.28|0.3|0.43|0.23|0.18|0.18|0.25|0.28|0.43
202510|32010570200010000001|1020433.991787|1988129.147389|0.86|0.71|0.84|0.99|1.12|1.52|0.71|0.66|0.71|0.89|0.97|1.47
202510|32010570200010000001|1020433.991787|1988179.147389|0.58|0.48|0.61|0.76|0.86|1.17|0.51|0.46|0.51|0.64|0.79|1.17
202510|32010570200010000001|1020433.991787|1988229.147389|1.22|1.24|1.22|1.6|1.68|2.24|1.14|1.12|1.09|1.45|1.6|2.36
202510|32010570200010000001|1020433.991787|1988279.147389|0.15|0.18|0.25|0.3|0.36|0.53|0.15|0.18|0.2|0.25|0.33|0.56
202510|32010570200010000001|1020433.991787|1988329.147389|0.08|0.08|0.13|0.15|0.2|0.28|0.08|0.1|0.1|0.15|0.15|0.25
202510|32010710304010000001|1020433.991787|1988529.147389|0.18|0.23|0.38|0.46|0.56|0.86|0.15|0.2|0.28|0.41|0.48|0.76
202510|32010710304010000001|1020433.991787|1988579.147389|0.08|0.08|0.13|0.15|0.2|0.3|0.08|0.08|0.1|0.15|0.18|0.28
202510|32010710304020000001|1020433.991787|1988629.147389|1.3|1.27|1.91|2.39|2.79|4.27|1.27|1.4|1.63|2.11|2.67|4.34
202510|32010710304020000001|1020433.991787|1988679.147389|6.27|5.08|6.35|7.8|8.76|12.57|5.94|4.7|5.33|7.16|8.51|13.69
202510|32010710304020000001|1020433.991787|1988729.147389|5.33|3.84|4.8|5.84|6.15|8.53|4.72|3.48|4.06|5.46|5.94|9.98
202510|32010710304020000001|1020433.991787|1988779.147389|5.46|4.52|5.23|6.5|7.01|9.88|5.11|4.09|4.47|6.12|7.06|11.15
202510|32010710304040000001|1020433.991787|1988829.147389|29.87|24.46|30.91|38.25|40.44|59.54|26.92|21.69|28.24|35.15|39.7|66.73
202510|32010710300020000001|1020433.991787|1988879.147389|47.8|33.2|45.06|56.18|56.95|78.99|48.46|30.66|42.29|50.65|53.14|86.49
202510|32010710302010000001|1020433.991787|1988929.147389|37.92|27.89|35.36|47.68|47.78|69.04|37.52|25.76|33.78|43.43|46.58|76.3
202510|32010710300010000001|1020433.991787|1988979.147389|5.64|3.89|4.9|5.84|5.46|7.59|4.9|3.45|4.7|5.51|5.89|9.02
202510|32010710300010000001|1020433.991787|1989029.147389|2.24|1.78|1.88|2.26|2.29|3.18|1.91|1.47|1.68|2.24|2.44|3.94
202510|32010710300010000001|1020433.991787|1989079.147389|0.71|0.56|0.66|0.79|0.81|0.99|0.58|0.46|0.56|0.74|0.76|1.14
202510|32010710300010000001|1020433.991787|1989129.147389|0.81|0.64|0.81|1.02|1.02|1.37|0.76|0.58|0.81|0.97|0.99|1.6
202510|32010710300010000001|1020433.991787|1989179.147389|0.66|0.51|0.58|0.74|0.76|0.99|0.58|0.43|0.61|0.74|0.74|1.12
202510|32010710300010000001|1020433.991787|1989229.147389|1.47|0.76|1.02|1.19|1.12|1.42|1.12|0.69|1.12|1.24|1.17|1.73
202510|32010710300010000001|1020433.991787|1989279.147389|0.74|0.43|0.56|0.69|0.66|0.79|0.56|0.38|0.61|0.71|0.64|0.97
202510|32010710300010000001|1020433.991787|1989329.147389|0.53|0.3|0.41|0.46|0.46|0.56|0.38|0.25|0.41|0.46|0.43|0.61
202510|32010710300010000001|1020433.991787|1989379.147389|0.58|0.46|0.53|0.58|0.58|0.74|0.46|0.36|0.48|0.53|0.53|0.89
202510|32010710300010000001|1020433.991787|1989429.147389|1.04|0.76|0.99|1.14|1.09|1.32|0.94|0.66|0.97|1.04|0.97|1.63
202510|32010710300010000001|1020433.991787|1989479.147389|0.91|0.61|0.89|0.97|0.84|1.04|0.79|0.51|0.86|0.84|0.76|1.19
202510|32010710300010000001|1020433.991787|1989529.147389|1.45|0.84|1.3|1.42|1.19|1.47|1.19|0.76|1.27|1.24|1.12|1.65
202510|32010710300010000001|1020433.991787|1989579.147389|3.96|2.08|3|3.66|3.43|4.32|3.53|2.06|3.4|3.63|3.28|5.18
202510|32010710300010000001|1020433.991787|1989629.147389|7.21|3.84|6.25|7.52|7.09|9.35|6.98|4.01|7.21|7.37|6.83|11.2
202510|32010710300010000001|1020433.991787|1989679.147389|11.56|5.87|9.14|10.87|10.72|15.01|10.21|5.84|10.11|10.8|10.74|17.93
202510|32010710200020000001|1020433.991787|1989729.147389|16.69|9.7|14.43|17.6|16.99|22.38|16.48|10.03|15.88|17.65|17.2|25.96
202510|32010710200020000001|1020433.991787|1989779.147389|12.78|7.21|11.63|13.69|13|18.29|12.17|7.47|13|13.72|13.46|20.7
202510|32010710200020000001|1020433.991787|1989829.147389|12.9|7.21|11.68|14.3|14.22|19.56|12.52|7.59|12.98|14.3|14.1|21.95
202510|32010710200020000001|1020433.991787|1989879.147389|14.76|7.34|11.91|15.47|15.34|18.92|14.17|8.2|14.15|15.47|14.27|21.36
202510|32010710200020000001|1020433.991787|1989929.147389|22.61|10.8|17.65|21.44|20.4|27.43|19.94|11.23|20.68|21.77|20.27|32.08
202510|32010710200020000001|1020433.991787|1989979.147389|19.13|8.92|15.95|19|16.84|19.71|16.48|9.42|18.82|18.47|15.9|22.83
202510|32010710200020000001|1020433.991787|1990029.147389|5.03|2.39|4.24|5.03|4.9|6.27|4.8|2.46|5|5.08|4.47|6.86
202510|32010710200020000001|1020433.991787|1990079.147389|5.61|2.01|4.17|5.13|4.72|6.15|5.08|2.44|5.26|5.11|4.47|6.81
202510|32010710200020000001|1020433.991787|1990129.147389|2.08|0.84|1.65|1.91|1.52|1.75|1.68|0.84|1.98|1.78|1.42|2.06
202510|32010710200020000001|1020433.991787|1990179.147389|3.84|1.37|2.92|3.63|3.28|4.09|3.56|1.57|3.61|3.48|3.02|4.55
202510|32010710200020000001|1020433.991787|1990229.147389|5.74|2.26|4.34|5.31|5.03|6.98|5.44|2.62|5.38|5.49|5.05|8.28
202510|32010710200020000001|1020433.991787|1990279.147389|5.11|2.13|4.11|5.08|4.75|6.35|4.7|2.41|5.03|4.85|4.45|7.06
202510|32010710200020000001|1020433.991787|1990329.147389|6.27|3.23|5.59|6.76|6.68|9.02|5.77|3.35|6.38|6.38|6.15|9.4
202510|32010710200020000001|1020433.991787|1990379.147389|2.51|0.81|1.75|2.13|2.11|3|2.21|0.91|2.24|2.13|1.93|3.28
202510|32010710200020000001|1020433.991787|1990429.147389|3.12|1.09|2.51|3.02|2.74|3.71|2.95|1.32|3.12|2.92|2.57|4.04
202510|32010710200020000001|1020433.991787|1990479.147389|0.71|0.23|0.56|0.71|0.69|0.89|0.71|0.28|0.71|0.69|0.64|0.91
202510|32010710200020000001|1020433.991787|1990529.147389|0.51|0.23|0.53|0.64|0.69|0.91|0.53|0.25|0.61|0.56|0.56|0.89
202510|32010710200020000001|1020433.991787|1990579.147389|0.36|0.18|0.41|0.51|0.58|0.79|0.33|0.18|0.46|0.43|0.46|0.74
202510|32010710200020000001|1020433.991787|1990629.147389|0.1|0.08|0.15|0.2|0.2|0.28|0.15|0.08|0.18|0.15|0.18|0.25
202510|32010710200030000001|1020433.991787|1990679.147389|0.1|0.08|0.13|0.15|0.2|0.25|0.13|0.05|0.15|0.13|0.15|0.23
202510|32010710200030000001|1020433.991787|1990729.147389|0.15|0.08|0.15|0.18|0.2|0.33|0.15|0.1|0.15|0.2|0.2|0.36
202510|32010710200030000001|1020433.991787|1990779.147389|0.1|0.05|0.1|0.1|0.15|0.18|0.1|0.05|0.1|0.1|0.1|0.15
202510|32010710200030000001|1020433.991787|1990829.147389|0.1|0.05|0.1|0.1|0.1|0.15|0.1|0.05|0.1|0.1|0.1|0.15
202510|32010710200030000001|1020433.991787|1990879.147389|0.1|0.08|0.1|0.15|0.15|0.25|0.1|0.05|0.13|0.1|0.13|0.23
202510|32010710200030000001|1020433.991787|1990929.147389|0.05|0.03|0.05|0.05|0.1|0.13|0.03|0.03|0.05|0.05|0.05|0.1
202510|32010710200030000001|1020433.991787|1990979.147389|0.03|0|0.03|0.05|0.05|0.08|0.03|0|0.05|0.05|0.05|0.08
202510|32010710200030000001|1020433.991787|1991029.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0|0.03
202510|32010710200030000001|1020433.991787|1991079.147389|0.03|0.03|0.05|0.05|0.1|0.13|0.03|0.03|0.05|0.05|0.05|0.1
202510|32010710200030000001|1020433.991787|1991329.147389|0.03|0.03|0.05|0.05|0.1|0.13|0.03|0.03|0.05|0.05|0.05|0.08
202510|32010710200030000001|1020433.991787|1991379.147389|0.05|0.05|0.05|0.1|0.15|0.23|0.05|0.03|0.05|0.05|0.1|0.2
202510|32010710100030000001|1020433.991787|1991429.147389|0.05|0.03|0.05|0.05|0.1|0.15|0.03|0.03|0.05|0.05|0.05|0.13
202510|32010710100030000001|1020433.991787|1991479.147389|0|0|0|0.03|0.05|0.05|0|0|0|0|0|0.08
202510|32010710100030000001|1020433.991787|1991529.147389|0|0|0|0.03|0.05|0.08|0|0|0|0|0.05|0.08
202510|32010710100030000001|1020433.991787|1991829.147389|0|0|0|0.03|0.05|0|0|0|0|0|0|0.03
202510|32010710100030000001|1020433.991787|1991929.147389|0|0.05|0|0.05|0.08|0.1|0|0|0|0.03|0.05|0.08
202510|32010710100030000001|1020433.991787|1991979.147389|0|0.05|0.05|0.05|0.1|0.13|0|0.03|0.03|0.05|0.05|0.1
202510|32010710100030000001|1020433.991787|1992029.147389|0.05|0.1|0.05|0.15|0.23|0.33|0.03|0.03|0.08|0.08|0.1|0.3
202510|32010710100030000001|1020433.991787|1992079.147389|0.05|0.05|0.05|0.08|0.1|0.18|0|0.03|0.05|0.05|0.05|0.18
202510|32010710100030000001|1020433.991787|1992129.147389|0.08|0.15|0.1|0.23|0.28|0.43|0.08|0.08|0.1|0.13|0.15|0.38
202510|32010710100030000001|1020433.991787|1992179.147389|0|0.05|0.03|0.05|0.05|0.13|0|0|0.05|0.05|0.05|0.1
202510|32010710100030000001|1020433.991787|1992229.147389|0.03|0.1|0.05|0.1|0.1|0.18|0.03|0.03|0.05|0.05|0.1|0.2
202510|32010710100030000001|1020433.991787|1992279.147389|0.05|0.1|0.05|0.1|0.13|0.25|0|0.03|0.05|0.05|0.1|0.25
202510|32010710100030000001|1020433.991787|1992329.147389|0|0|0|0.05|0.05|0.13|0|0|0|0|0.05|0.08
202510|32010710100030000001|1020433.991787|1992429.147389|0|0.05|0.05|0.08|0.1|0.18|0|0|0.03|0.05|0.05|0.13
202510|32010710100030000001|1020433.991787|1992479.147389|0|0.05|0.05|0.08|0.1|0.15|0|0|0.03|0.05|0.05|0.18
