STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202507|32010360100010000001|1018583.991787|1973529.147389|4.29|4.55|4.19|4.22|4.57|1.5|1.27
202507|32010360100010000001|1018583.991787|1973929.147389|0.18|0.18|0.18|0.18|0.2|0.18|0.15
202507|32010360100010000001|1018583.991787|1973979.147389|0.2|0.2|0.2|0.18|0.2|0.2|0.18
202507|32010360100010000001|1018583.991787|1974179.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.05
202507|32010330100010000001|1018583.991787|1974829.147389|1.88|1.83|1.78|1.83|1.93|2.62|2.11
202507|32010330100010000001|1018583.991787|1974979.147389|0.2|0.2|0.2|0.2|0.23|0|0
202507|32010330100010000001|1018583.991787|1975079.147389|1.14|1.12|1.07|1.09|1.17|0.08|0.05
202507|32010330100010000001|1018583.991787|1975129.147389|0.94|0.94|0.89|0.89|0.99|0.05|0.05
202507|32010330100010000001|1018583.991787|1975179.147389|0.25|0.25|0.25|0.25|0.28|0.03|0
202507|32010330100010000001|1018583.991787|1976229.147389|0.56|0.53|0.53|0.46|0.61|0.03|0.05
202507|32010330100010000001|1018583.991787|1977579.147389|4.6|4.04|4.27|4.27|4.62|1.42|1.17
202507|32010330100010000001|1018583.991787|1977629.147389|4.47|3.91|4.14|4.14|4.47|3.48|2.9
202507|32010330100010000001|1018583.991787|1977679.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.03
202507|32010330100010000001|1018583.991787|1978129.147389|3.33|2.82|3.18|2.95|3.35|6.25|5.41
202507|32010330100010000001|1018583.991787|1978529.147389|6.81|6.68|6.65|6.53|7.14|8.71|7.9
202507|32010330100010000001|1018583.991787|1978579.147389|6.78|6.65|6.63|6.48|7.11|8.51|7.72
202507|32010330100010000001|1018583.991787|1978979.147389|0.97|0.89|0.91|0.94|0.86|0.91|0.86
202507|32010330100010000001|1018583.991787|1979029.147389|0.97|1.02|1.07|0.97|0.99|1.45|1.4
202507|32010330100010000001|1018583.991787|1979129.147389|4.72|4.39|4.62|4.65|4.39|5.11|4.8
202507|32010330100010000001|1018583.991787|1979179.147389|0.64|0.64|0.69|0.66|0.66|0.74|0.66
202507|32010330100010000001|1018583.991787|1979429.147389|5.33|5.59|5.61|5.31|5.46|9.75|9.25
202507|32010330100040000001|1018583.991787|1979629.147389|5.72|6.05|5.84|5.92|6.05|14.55|14.99
202507|32010330100040000001|1018583.991787|1979679.147389|0.76|0.79|0.76|0.74|0.79|0.25|0.23
202507|32010330100040000001|1018583.991787|1979729.147389|0.81|0.84|0.81|0.79|0.84|0.1|0.1
202507|32010330100040000001|1018583.991787|1979779.147389|4.72|5.03|4.88|4.7|4.88|0.25|0.23
202507|32010330100040000001|1018583.991787|1980229.147389|19.18|18.64|18.9|19.18|20.19|22.33|18.87
202507|32010330100040000001|1018583.991787|1980279.147389|13.67|13.28|13.54|13.69|14.43|9.22|7.77
202507|32010330100040000001|1018583.991787|1980329.147389|14.88|14.48|14.76|14.94|15.75|5.69|4.78
202507|32010330100040000001|1018583.991787|1980379.147389|15.16|14.76|15.01|15.19|16.03|5.56|4.7
202507|32010330100040000001|1018583.991787|1980429.147389|14.91|14.66|14.88|15.14|15.85|5.66|4.78
202507|32010330100040000001|1018583.991787|1980479.147389|0.86|0.94|0.91|0.97|0.91|0.18|0.15
202507|32010330100040000001|1018583.991787|1980529.147389|0.74|0.76|0.76|0.79|0.79|0.13|0.13
202507|32010330100040000001|1018583.991787|1980579.147389|0.84|0.89|0.86|0.91|0.91|0.13|0.1
202507|32010330100040000001|1018583.991787|1980629.147389|0.3|0.3|0.28|0.3|0.3|0.05|0.05
202507|32010330100040000001|1018583.991787|1980679.147389|0.23|0.2|0.2|0.2|0.23|0.05|0.05
202507|32010330100040000001|1018583.991787|1980829.147389|0.25|0.25|0.23|0.25|0.25|0.08|0.08
202507|32010330100040000001|1018583.991787|1980879.147389|0.28|0.28|0.28|0.28|0.3|0.1|0.1
202507|32010330100040000001|1018583.991787|1980929.147389|1.35|1.42|1.45|1.45|1.42|0.99|0.76
202507|32010330100040000001|1018583.991787|1980979.147389|17.7|17.91|18.59|18.67|18.72|18.47|15.57
202507|32010330100040000001|1018583.991787|1981029.147389|24.97|25.4|26.59|26.59|26.52|26.82|21.95
202507|32010330100040000001|1018583.991787|1981079.147389|32.51|32.84|34.14|34.24|34.34|35.56|29.97
202507|32010330100040000001|1018583.991787|1981129.147389|103.02|104.8|104.42|106.25|107.77|121.41|107.44
202507|32010330100040000001|1018583.991787|1981179.147389|31.93|32.28|33.53|33.63|33.73|35.03|29.51
202507|32010330100040000001|1018583.991787|1981229.147389|1.55|1.63|1.5|1.52|1.5|0.94|0.79
202507|32010330100040000001|1018583.991787|1981279.147389|13.89|13.82|13.67|14.1|14.27|17.81|16.15
202507|32010330100040000001|1018583.991787|1981329.147389|4.98|5.03|4.95|5.13|5.28|3.71|3.33
202507|32010330100040000001|1018583.991787|1981379.147389|3.81|3.76|3.68|3.84|4.09|0.08|0.08
202507|32010330100040000001|1018583.991787|1981429.147389|7.59|7.7|7.52|7.37|8.13|0.84|0.76
202507|32010330100040000001|1018583.991787|1981479.147389|7.77|7.87|7.7|7.54|8.33|5.79|5.16
202507|32010330100040000001|1018583.991787|1981579.147389|7.9|8|7.82|7.67|8.46|10.97|9.78
202507|32010330100040000001|1018583.991787|1981629.147389|8.36|8.48|8.28|8.13|8.97|11.3|10.08
202507|32010330100040000001|1018583.991787|1981679.147389|10.67|10.8|10.54|10.57|11.4|11.35|10.16
202507|32010330100040000001|1018583.991787|1981729.147389|7.47|7.57|7.42|7.26|8.03|4.93|4.37
202507|32010680200090000001|1018583.991787|1981979.147389|2.13|2.18|2.16|2.24|2.21|0.43|0.41
202507|32010680200090000001|1018583.991787|1982129.147389|0.86|0.94|0.91|0.97|0.97|0.1|0.1
202507|32010680200090000001|1018583.991787|1982229.147389|5.21|5.05|5.11|5.26|5.08|16.89|16.89
202507|32010680208010000001|1018583.991787|1982279.147389|2.82|2.77|2.77|2.87|2.79|51.31|49.81
202507|32010680208010000001|1018583.991787|1982329.147389|2.79|2.74|2.77|2.84|2.77|90.81|87.33
202507|32010680208020000001|1018583.991787|1982379.147389|3.43|3.38|3.4|3.45|3.38|116.15|111.61
202507|32010680208020000001|1018583.991787|1982429.147389|45.64|45.03|45.44|46.33|45.69|153.57|146.48
202507|32010680207010000001|1018583.991787|1982479.147389|76.48|76.05|76.61|77.5|76.33|79.15|75.31
202507|32010680200030000001|1018583.991787|1982529.147389|93.85|91.11|92.23|94.51|91.95|54.43|52.3
202507|32010680200030000001|1018583.991787|1982579.147389|101.32|98.45|99.47|102.18|99.01|50.65|47.68
202507|32010680209020000001|1018583.991787|1982629.147389|41.76|40.79|41.22|42.01|41.45|135.1|125.1
202507|32010680209020000001|1018583.991787|1982679.147389|20.75|20.37|20.57|21.03|20.68|172.85|161.57
202507|32010680209020000001|1018583.991787|1982729.147389|28.4|28.04|28.35|28.63|28.47|152.43|145.82
202507|32010680200050000001|1018583.991787|1982779.147389|8.76|8.64|8.84|8.61|8.59|13.89|12.78
202507|32010680200050000001|1018583.991787|1982929.147389|0.61|0.61|0.61|0.61|0.61|0.43|0.41
202507|32010680200050000001|1018583.991787|1982979.147389|0.18|0.18|0.18|0.18|0.18|0.1|0.1
202507|32010680200050000001|1018583.991787|1983429.147389|2.49|2.79|2.67|2.69|2.79|8.48|7.67
202507|32010680200050000001|1018583.991787|1983479.147389|2.87|3.23|3.1|3.1|3.23|9.98|9.02
202507|32010680200050000001|1018583.991787|1983579.147389|4.37|4.52|4.39|4.55|4.55|3.71|3.15
202507|32010680200050000001|1018583.991787|1983629.147389|5.87|5.89|5.99|6.15|6.25|4.47|3.89
202507|32010680200050000001|1018583.991787|1983679.147389|12.65|12.73|12.6|13.08|12.98|8.23|7.06
202507|32010680200050000001|1018583.991787|1983729.147389|9.45|9.53|9.55|9.98|9.8|8.05|6.81
202507|32010680200050000001|1018583.991787|1983779.147389|5.44|5.64|5.49|5.56|5.46|6.6|5.94
202507|32010680200050000001|1018583.991787|1983829.147389|13.59|13.84|13.89|14.05|14.22|19.51|17.2
202507|32010680200050000001|1018583.991787|1983879.147389|18.62|18.75|18.95|19.23|19.68|43.48|37.39
202507|32010680200050000001|1018583.991787|1983929.147389|10.13|10.06|10.06|10.39|10.31|13.64|11.94
202507|32010680200050000001|1018583.991787|1983979.147389|3.35|3.53|3.35|3.45|3.3|1.52|1.37
202507|32010680200010000015|1018583.991787|1984229.147389|0.99|1.04|0.99|1.07|1.04|0.18|0.15
202507|32010680200010000015|1018583.991787|1984279.147389|1.4|1.45|1.42|1.5|1.5|0.2|0.15
202507|32010680200010000015|1018583.991787|1984329.147389|0.58|0.58|0.58|0.64|0.66|0.15|0.13
202507|32010680200010000015|1018583.991787|1984379.147389|0.99|1.02|0.99|1.09|1.07|0.53|0.41
202507|32010680200010000015|1018583.991787|1984429.147389|0.18|0.18|0.18|0.18|0.18|0.05|0.05
202507|32010680200010000015|1018583.991787|1984479.147389|0.46|0.46|0.48|0.46|0.48|0.2|0.18
202507|32010680200010000007|1018583.991787|1984529.147389|1.12|1.09|1.12|1.17|1.22|0.69|0.61
202507|32010680200010000007|1018583.991787|1984579.147389|1.17|1.14|1.14|1.14|1.24|1.04|0.94
202507|32010680200010000007|1018583.991787|1984629.147389|0.94|0.94|0.91|0.91|0.97|0.81|0.74
202507|32010680200060000001|1018583.991787|1984679.147389|0.15|0.15|0.15|0.15|0.15|0.05|0.03
202507|32010680200060000001|1018583.991787|1984729.147389|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010680200060000001|1018583.991787|1984779.147389|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010680200060000001|1018583.991787|1984829.147389|0.1|0.1|0.1|0.1|0.1|0.03|0.03
202507|32010680200060000001|1018583.991787|1984879.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010680200060000001|1018583.991787|1984929.147389|0.13|0.13|0.13|0.13|0.13|0.08|0.08
202507|32010680200060000001|1018583.991787|1985029.147389|1.14|1.12|1.14|1.14|1.22|0.3|0.28
202507|32010680200060000001|1018583.991787|1985079.147389|3.4|3.35|3.4|3.35|3.56|1.02|0.91
202507|32010680200060000001|1018583.991787|1985129.147389|5.18|5.36|5.38|5.08|6.43|2.03|1.83
202507|32010680200060000001|1018583.991787|1985179.147389|9.7|9.78|9.86|9.63|10.85|17.07|15.54
202507|32010680200060000001|1018583.991787|1985229.147389|21.01|21.21|21.26|20.85|23.6|47.29|42.24
202507|32010680200060000001|1018583.991787|1985279.147389|26.8|27.13|26.97|26.7|29.82|74.4|65.07
202507|32010680200060000001|1018583.991787|1985329.147389|26.34|26.44|26.64|26.24|28.68|139.95|124.79
202507|32010680200060000001|1018583.991787|1985379.147389|20.4|20.45|20.65|20.29|22.2|185.57|164.72
202507|32010680200060000001|1018583.991787|1985429.147389|62.66|62.1|62.89|62.13|65.63|163.27|147.09
202507|32010680200060000001|1018583.991787|1985479.147389|345.41|349.83|352.15|347.27|383.51|336.12|305.23
202507|32010680200060000001|1018583.991787|1985529.147389|400.05|399.64|404.65|400.2|427.74|198.6|184.1
202507|32010680200080000001|1018583.991787|1985579.147389|129.24|134.34|135.74|134.62|150.24|88.87|83.46
202507|32010680200080000001|1018583.991787|1985629.147389|162.81|169.8|168.68|173.05|187.22|98.25|91.9
202507|32010680200080000001|1018583.991787|1985679.147389|154.18|158.55|159|158.72|174.47|91.85|86.79
202507|32010680200080000001|1018583.991787|1985729.147389|111.48|116.33|115.87|115.44|127.74|70.33|66.83
202507|32010680200080000001|1018583.991787|1985779.147389|31.22|30.84|30.3|30.61|32.38|6.96|6.2
202507|32010680200080000001|1018583.991787|1985829.147389|30.53|30.45|29.67|30.3|31.78|20.02|17.58
202507|32010680200080000001|1018583.991787|1985879.147389|68.28|67.61|65.61|66.19|70.28|65.25|55.85
202507|32010570100010000001|1018583.991787|1985929.147389|103.28|102.13|99.95|101.37|105.38|218.92|192.1
202507|32010570100010000001|1018583.991787|1985979.147389|225.17|224.21|218.08|228.04|229.79|187.55|164.21
202507|32010570100010000001|1018583.991787|1986029.147389|271.37|267.49|261.16|261.62|270.41|168.99|148.79
202507|32010570100010000001|1018583.991787|1986079.147389|143.97|138.73|131.11|133.99|139.47|85.73|69.06
202507|32010570100010000001|1018583.991787|1986129.147389|110.69|106.76|100.74|104.29|108.23|64.52|48.11
202507|32010570100010000001|1018583.991787|1986179.147389|29.16|28.4|26.14|27.2|27.31|22.66|15.27
202507|32010570100010000001|1018583.991787|1986229.147389|17.86|17.86|17.3|20.73|18.57|14.88|12.8
202507|32010570100010000001|1018583.991787|1986279.147389|27.99|27.41|26.14|27.81|27.28|43.18|35.56
202507|32010570100010000001|1018583.991787|1986329.147389|31.75|31.12|29.79|31.29|31.39|43.05|35.74
202507|32010570100010000001|1018583.991787|1986379.147389|24.66|24.33|23.85|24.79|24.56|37.92|30.99
202507|32010570100010000001|1018583.991787|1986429.147389|20.4|20.17|19.99|20.57|20.47|39.47|34.29
202507|32010570100010000001|1018583.991787|1986479.147389|13.16|12.88|12.7|13.39|13.16|31.37|27.33
202507|32010570100010000001|1018583.991787|1986529.147389|5.31|4.98|4.75|5.31|4.88|11.35|9.68
202507|32010570100010000001|1018583.991787|1986579.147389|5.08|5.05|5.05|5.69|5.05|7.29|6.32
202507|32010570100010000001|1018583.991787|1986629.147389|17.48|16.84|16.54|18.08|17.6|14.88|14.35
202507|32010570100010000001|1018583.991787|1986679.147389|10.69|10.34|10.19|11|10.77|6.25|5.82
202507|32010570100010000001|1018583.991787|1986729.147389|8.33|8.05|7.85|8.74|8.33|2.77|2.74
202507|32010570100010000001|1018583.991787|1986779.147389|8.61|8.15|7.9|8.46|8.59|2.08|2.03
202507|32010570100010000001|1018583.991787|1986829.147389|34.95|34.75|34.62|36.14|35.23|4.17|3.91
202507|32010570100010000001|1018583.991787|1986879.147389|36.02|36.07|35.74|37.41|36.37|3.86|3.63
202507|32010570100010000001|1018583.991787|1986929.147389|30.45|30.28|29.95|31.55|30.61|2.72|2.54
202507|32010570100010000001|1018583.991787|1986979.147389|9.12|8.79|8.59|9.17|9.27|1.12|1.04
202507|32010570100010000001|1018583.991787|1987029.147389|0.3|0.3|0.3|0.36|0.33|0.08|0.08
202507|32010570100010000001|1018583.991787|1987079.147389|0.1|0.08|0.08|0.1|0.1|0.03|0.03
202507|32010570100010000001|1018583.991787|1987129.147389|1.45|1.42|1.4|1.45|1.47|0.33|0.3
202507|32010570100010000001|1018583.991787|1987179.147389|1.75|1.75|1.7|1.78|1.8|0.43|0.41
202507|32010570100010000001|1018583.991787|1987229.147389|2.46|2.46|2.41|2.49|2.54|1.52|1.37
202507|32010570100010000001|1018583.991787|1987279.147389|1.45|1.42|1.37|1.47|1.47|1.04|0.94
202507|32010570100010000001|1018583.991787|1987329.147389|0.18|0.18|0.18|0.18|0.2|0.23|0.2
202507|32010570100010000001|1018583.991787|1987479.147389|0.2|0.2|0.18|0.2|0.2|0.3|0.28
202507|32010570100010000001|1018583.991787|1987529.147389|0.69|0.66|0.66|0.71|0.74|0.99|0.89
202507|32010570100010000001|1018583.991787|1987729.147389|0.53|0.53|0.51|0.58|0.58|0.38|0.36
202507|32010570100010000001|1018583.991787|1988329.147389|0.23|0.23|0.23|0.23|0.23|0.08|0.08
202507|32010570100010000001|1018583.991787|1988379.147389|0.23|0.23|0.23|0.23|0.23|0.08|0.08
202507|32010570100010000001|1018583.991787|1988429.147389|0.18|0.18|0.18|0.18|0.2|0.1|0.08
202507|32010570100010000001|1018583.991787|1988479.147389|0.56|0.53|0.56|0.56|0.61|0.23|0.2
202507|32010570100010000001|1018583.991787|1988529.147389|0.56|0.53|0.56|0.56|0.61|0.23|0.2
202507|32010570100010000001|1018583.991787|1988679.147389|0.18|0.18|0.18|0.18|0.18|0|0
202507|32010370100010000001|1018583.991787|1990329.147389|0.36|0.38|0.36|0.38|0.36|0.69|0.69
202507|32010370100010000001|1018583.991787|1990379.147389|0.46|0.43|0.43|0.46|0.43|0.43|0.43
202507|32010370100010000001|1018583.991787|1990429.147389|0.97|1.04|1.04|1.04|0.99|0.2|0.2
202507|32010370100010000001|1018583.991787|1990479.147389|0.1|0.08|0.1|0.1|0.1|0.03|0.03
202507|32010370100010000001|1018583.991787|1990529.147389|0.15|0.15|0.15|0.15|0.18|0.05|0.05
202507|32010370100010000001|1018583.991787|1990679.147389|12.4|12.45|12.5|12.47|13.34|21.13|21.82
202507|32010370100010000001|1018583.991787|1990729.147389|12.12|12.19|12.22|12.22|13.08|20.35|20.88
202507|32010370100010000001|1018583.991787|1990829.147389|2.92|2.92|2.95|2.92|3.15|6.07|6.3
202507|32010370100010000001|1018583.991787|1990879.147389|7.06|7.11|7.16|7.14|7.57|16.56|16.89
202507|32010370100010000001|1018583.991787|1990929.147389|8.26|8.1|8.28|8.18|8.46|20.6|20.5
202507|32010370100010000001|1018583.991787|1990979.147389|9.93|9.83|9.96|9.96|10.16|25.4|24.59
202507|32010370100010000001|1018583.991787|1991029.147389|1.12|1.14|1.14|1.14|1.17|2.39|2.36
202507|32010370100010000001|1018583.991787|1991079.147389|2.92|2.92|2.97|2.92|3.15|0.81|0.79
202507|32010370100010000001|1018583.991787|1991129.147389|2.9|2.95|3|3.05|3.12|0.15|0.15
202507|32010370100010000001|1018583.991787|1991179.147389|3.56|3.45|3.66|3.61|3.81|0.1|0.1
202507|32010370100010000001|1018583.991787|1991229.147389|0.81|0.74|0.86|0.81|0.89|0.2|0.2
202507|32010370100010000001|1018583.991787|1991279.147389|23.14|21.89|22.05|22.5|23.16|30.84|28.02
202507|32010370100010000001|1018583.991787|1991329.147389|24.41|23.06|23.39|23.77|24.61|42.11|38.43
202507|32010370100040000001|1018583.991787|1991379.147389|16.99|16.26|16.61|16.79|17.35|33.83|31.42
202507|32010370100040000001|1018583.991787|1991529.147389|0.64|0.66|0.64|0.66|0.66|0.05|0.05
202507|32010370100040000001|1018583.991787|1991629.147389|0.03|0.03|0.05|0.05|0.05|0.1|0.1
202507|32010370100040000001|1018583.991787|1991679.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202507|32010370100040000001|1018583.991787|1991729.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.1
202507|32010370100040000001|1018583.991787|1991779.147389|0.53|0.53|0.56|0.56|0.56|1.6|1.6
202507|32010370100040000001|1018583.991787|1991829.147389|0.69|0.71|0.74|0.74|0.76|2.06|1.96
202507|32010370100040000001|1018583.991787|1991879.147389|0.53|0.53|0.53|0.56|0.56|1.45|1.42
202507|32010370100040000001|1018583.991787|1991979.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202507|32010370100040000001|1018583.991787|1992029.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202507|32010370100040000001|1018583.991787|1992079.147389|0.08|0.08|0.08|0.08|0.08|0.33|0.28
202507|32010370100040000001|1018583.991787|1992129.147389|0.18|0.2|0.2|0.2|0.2|0.48|0.46
202507|32010370100040000001|1018583.991787|1992179.147389|0.13|0.13|0.15|0.13|0.15|0.36|0.3
202507|32010370100040000001|1018583.991787|1992229.147389|0.36|0.36|0.36|0.36|0.36|0.38|0.33
202507|32010370100040000001|1018583.991787|1992279.147389|0.69|0.71|0.71|0.71|0.71|0.28|0.25
202507|32010370100040000001|1018583.991787|1992329.147389|0.43|0.46|0.46|0.43|0.43|0.18|0.15
202507|32010370100040000001|1018583.991787|1992379.147389|0.46|0.48|0.48|0.46|0.48|0.25|0.2
202507|32010370100040000001|1018583.991787|1992429.147389|0.51|0.53|0.53|0.51|0.53|0.28|0.23
202507|32010370100040000001|1018583.991787|1992829.147389|0.43|0.51|0.48|0.46|0.46|0.03|0.03
202507|32010110100090000001|1018583.991787|1993379.147389|2.13|2.34|2.26|2.26|2.21|2.82|2.21
202507|32010110100090000001|1018583.991787|1993429.147389|7.52|7.98|7.8|7.72|7.7|5.82|4.93
202507|32010110100090000001|1018583.991787|1993479.147389|10.64|11.07|10.92|10.85|10.85|8.71|7.39
202507|32010110100090000001|1018583.991787|1993529.147389|17.22|18.19|17.83|17.7|17.75|15.09|12.75
202507|32010110100090000001|1018583.991787|1993579.147389|25.5|26.54|26.06|26.11|25.73|21.92|18.24
202507|32010110100090000001|1018583.991787|1993629.147389|11.35|11.48|11.46|11.61|11.3|11.66|9.73
202507|32010110100090000001|1018583.991787|1993679.147389|3.86|3.84|3.94|3.89|3.86|3.63|3.07
202507|32010110100090000001|1018583.991787|1993729.147389|10.21|9.4|10.16|9.7|9.8|9.35|8.33
202507|32010110100090000001|1018583.991787|1993779.147389|7.47|6.81|7.47|6.99|7.09|7.01|6.17
202507|32010110100090000001|1018583.991787|1993829.147389|0.91|0.86|0.94|0.89|0.89|0.53|0.46
202507|32010110100090000001|1018583.991787|1993879.147389|0.2|0.2|0.2|0.2|0.2|0.08|0.05
202507|32010110100090000001|1018583.991787|1994179.147389|0.08|0.08|0.08|0.08|0.08|0|0
202507|32010110100090000001|1018583.991787|1994329.147389|0.89|0.94|0.86|0.91|0.97|0.05|0.05
202507|32010110100090000001|1018583.991787|1994379.147389|2.69|2.77|2.84|2.97|3.18|0.53|0.53
202507|32010110100090000001|1018583.991787|1994429.147389|3.28|3.4|3.53|3.71|3.86|2.06|1.98
202507|32010110100090000001|1018583.991787|1994479.147389|1.02|1.09|1.02|1.07|1.12|0.56|0.56
202507|32010110100090000001|1018583.991787|1994579.147389|0.94|0.99|0.91|0.97|1.04|0.2|0.2
202507|32010110100090000001|1018583.991787|1994779.147389|0.56|0.58|0.69|0.66|0.56|0.03|0.03
202507|32010110100090000001|1018583.991787|1994829.147389|0.56|0.61|0.69|0.66|0.56|0.03|0.03
202507|32010110100090000001|1018583.991787|1994929.147389|0.1|0.1|0.13|0.1|0.08|0.1|0.1
202507|32010110100090000001|1018583.991787|1995629.147389|0.15|0.15|0.15|0.15|0.15|0.1|0.1
202507|32010110100090000001|1018583.991787|1997379.147389|1.14|1.12|1.14|1.14|1.24|0.03|0.03
202507|32010380200020000001|1018583.991787|1998529.147389|0.15|0.15|0.15|0.13|0.15|0.08|0.1
202507|32010380200020000001|1018583.991787|1998579.147389|0.15|0.15|0.15|0.13|0.15|0.13|0.13
202507|32010380200020000001|1018583.991787|1998629.147389|0.81|0.89|0.89|0.79|0.89|0.38|0.41
202507|32010380200020000001|1018583.991787|1998679.147389|1.42|1.5|1.52|1.35|1.52|1.75|1.83
202507|32010380200020000001|1018583.991787|1998729.147389|1.78|1.85|1.91|1.68|1.91|2.31|2.41
202507|32010380200020000001|1018583.991787|1998779.147389|2.67|2.79|2.9|2.54|2.9|3.15|3.33
