STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202507|32010110100110000001|1024033.991787|1993379.147389|0.05|0.03|0.03|0|0.05|0.08|0.15|0.38|0.33|0.36|0.33|0.48|0.48|0.41|0.38|0.33|0.38|0.48|0.43|0.28|0.23|0.15|0.08|0.05
202507|32010110100110000001|1024033.991787|1993429.147389|0.03|0.03|0.03|0|0.03|0.08|0.13|0.33|0.28|0.3|0.28|0.41|0.38|0.33|0.3|0.28|0.33|0.41|0.36|0.23|0.2|0.13|0.05|0.03
202507|32010110100110000001|1024033.991787|1993479.147389|0.03|0|0.03|0|0.03|0.08|0.13|0.36|0.28|0.3|0.28|0.41|0.38|0.36|0.3|0.28|0.33|0.43|0.38|0.23|0.2|0.13|0.05|0.03
202507|32010110100110000001|1024033.991787|1993529.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.08|0.08|0.05|0.03|0.03|0|0
202507|32010110100110000001|1024033.991787|1993579.147389|0.03|0.03|0|0.03|0.03|0.03|0.08|0.13|0.18|0.18|0.15|0.2|0.15|0.18|0.15|0.15|0.2|0.28|0.2|0.15|0.15|0.05|0.03|0.03
202507|32010110100110000001|1024033.991787|1993629.147389|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.23|0.28|0.3|0.28|0.33|0.28|0.28|0.23|0.25|0.3|0.43|0.33|0.23|0.23|0.1|0.05|0.03
202507|32010110100110000001|1024033.991787|1993679.147389|0.05|0.05|0.05|0.05|0.08|0.13|0.25|0.43|0.56|0.58|0.53|0.64|0.58|0.58|0.51|0.53|0.61|0.81|0.64|0.46|0.43|0.2|0.1|0.08
202507|32010110100110000001|1024033.991787|1993729.147389|0.05|0.08|0.05|0.05|0.08|0.15|0.28|0.51|0.66|0.66|0.61|0.76|0.66|0.69|0.58|0.64|0.76|1.07|0.81|0.58|0.56|0.23|0.13|0.08
202507|32010110100110000001|1024033.991787|1993779.147389|0.05|0.08|0.05|0.08|0.1|0.2|0.25|0.43|0.61|0.61|0.58|0.66|0.69|0.64|0.56|0.56|0.56|0.66|0.58|0.38|0.36|0.18|0.1|0.08
202507|32010110100110000001|1024033.991787|1993829.147389|0.05|0.08|0.05|0.05|0.1|0.18|0.28|0.46|0.64|0.64|0.58|0.64|0.69|0.64|0.56|0.53|0.56|0.61|0.56|0.36|0.28|0.15|0.1|0.05
202507|32010110100110000001|1024033.991787|1993879.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.13|0.18|0.15|0.15|0.13|0.13|0.1|0.1|0.13|0.15|0.13|0.08|0.08|0.05|0.03|0.03
202507|32010110100110000001|1024033.991787|1993929.147389|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.1|0.13|0.1|0.1|0.1|0.08|0.08|0.08|0.08|0.1|0.1|0.08|0.08|0.03|0.03|0.03
202507|32010110100100000001|1024033.991787|1994379.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202507|32010110100100000001|1024033.991787|1994429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010110100080000001|1024033.991787|1995129.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010110100080000001|1024033.991787|1995179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010110100080000001|1024033.991787|1995329.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0
202507|32010110100100000001|1024033.991787|1995379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010110100080000001|1024033.991787|1995529.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010110100080000001|1024033.991787|1996679.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0.03|0.03|0|0.03|0.03|0|0|0|0|0|0
202507|32010110100100000001|1024033.991787|1997429.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0
202507|32010110100100000001|1024033.991787|1997679.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0
202507|32010110100100000001|1024033.991787|1998029.147389|0.03|0|0|0|0|0.03|0.03|0.08|0.13|0.13|0.1|0.13|0.1|0.08|0.13|0.13|0.13|0.13|0.13|0.08|0.05|0.05|0.03|0.03
202507|32010110100100000001|1024033.991787|1998079.147389|0.03|0|0|0|0|0.03|0.03|0.08|0.13|0.13|0.1|0.13|0.1|0.08|0.13|0.13|0.13|0.13|0.13|0.08|0.05|0.05|0.03|0.03
202507|32010110100100000001|1024033.991787|1998129.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.05|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202507|32010110100100000001|1024033.991787|1998179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.03|0.05|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010110100100000001|1024033.991787|1998229.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.03|0.05|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010320100010000001|1024083.991787|1971079.147389|0|0|0|0|0|0.03|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010320100010000001|1024083.991787|1971129.147389|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.1|0.1|0.13|0.13|0.13|0.13|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202507|32010320100010000001|1024083.991787|1972679.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010320100010000001|1024083.991787|1973079.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010320100010000001|1024083.991787|1973129.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010320100010000001|1024083.991787|1973179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202507|32010320100010000001|1024083.991787|1973279.147389|0.03|0|0|0|0|0.03|0.05|0.08|0.13|0.15|0.15|0.18|0.15|0.15|0.15|0.13|0.13|0.13|0.1|0.1|0.08|0.08|0.05|0.03
202507|32010320100010000001|1024083.991787|1973329.147389|0.05|0.05|0.03|0.03|0.03|0.08|0.15|0.28|0.53|0.71|0.71|0.74|0.66|0.51|0.51|0.51|0.48|0.48|0.43|0.36|0.3|0.25|0.18|0.1
202507|32010320100010000001|1024083.991787|1973379.147389|0.03|0.03|0.03|0|0.03|0.03|0.1|0.18|0.43|0.79|0.79|0.79|0.61|0.41|0.38|0.38|0.36|0.3|0.3|0.25|0.2|0.13|0.1|0.05
202507|32010320100010000001|1024083.991787|1973429.147389|0.03|0.03|0.03|0|0.03|0.05|0.08|0.15|0.41|0.79|0.79|0.79|0.61|0.38|0.36|0.36|0.33|0.28|0.28|0.23|0.2|0.13|0.1|0.05
202507|32010320100010000001|1024083.991787|1973879.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010320100010000001|1024083.991787|1973929.147389|0|0|0|0|0|0.03|0.1|0.23|0.43|0.15|0.13|0.13|0.13|0.13|0.13|0.15|0.15|0.13|0.2|0.05|0.03|0.03|0.03|0
202507|32010320100010000001|1024083.991787|1973979.147389|0|0|0|0|0|0.03|0.1|0.25|0.48|0.18|0.15|0.15|0.13|0.15|0.15|0.15|0.18|0.15|0.23|0.05|0.03|0.03|0.03|0
202507|32010320100010000001|1024083.991787|1974029.147389|0|0|0|0|0|0.03|0.08|0.23|0.43|0.15|0.13|0.13|0.13|0.13|0.13|0.13|0.15|0.13|0.2|0.05|0.03|0.03|0.03|0
202507|32010320100010000001|1024083.991787|1974079.147389|0|0|0|0|0|0.03|0.05|0.15|0.28|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.13|0.03|0.03|0.03|0.03|0
202507|32010320100010000001|1024083.991787|1974129.147389|0|0|0|0|0|0|0.03|0.08|0.15|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.08|0.03|0|0|0|0
202507|32010320100010000001|1024083.991787|1974179.147389|0|0|0|0|0|0|0.03|0.05|0.1|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0|0|0|0|0
202507|32010320100020000001|1024083.991787|1974829.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010320100020000001|1024083.991787|1974879.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010320100020000001|1024083.991787|1974929.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202507|32010320100020000001|1024083.991787|1974979.147389|0.03|0|0|0|0|0.03|0.05|0.1|0.15|0.15|0.15|0.15|0.15|0.18|0.18|0.15|0.15|0.15|0.15|0.1|0.08|0.05|0.03|0.03
202507|32010320100020000001|1024083.991787|1975029.147389|0|0|0|0|0|0.03|0.05|0.1|0.13|0.13|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.13|0.08|0.08|0.05|0.03|0.03
202507|32010320100030000001|1024083.991787|1975179.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010320100030000001|1024083.991787|1976929.147389|0|0|0|0|0|0|0.05|0.08|0.1|0.1|0.13|0.13|0.1|0.13|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202507|32010320100030000001|1024083.991787|1976979.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.18|0.18|0.2|0.23|0.2|0.23|0.23|0.23|0.23|0.25|0.23|0.13|0.1|0.08|0.05|0.03
202507|32010320100030000001|1024083.991787|1977029.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.18|0.2|0.23|0.23|0.23|0.25|0.23|0.25|0.25|0.25|0.23|0.15|0.1|0.08|0.05|0.03
202507|32010320100030000001|1024083.991787|1977079.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.18|0.2|0.23|0.23|0.23|0.25|0.23|0.25|0.25|0.25|0.23|0.15|0.1|0.08|0.05|0.03
202507|32010320100030000001|1024083.991787|1977129.147389|0.03|0.03|0.03|0|0.03|0.03|0.08|0.1|0.15|0.18|0.2|0.2|0.2|0.23|0.2|0.23|0.23|0.23|0.2|0.13|0.1|0.08|0.05|0.03
202507|32010320100030000001|1024083.991787|1977179.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.05|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.13|0.13|0.13|0.13|0.08|0.05|0.05|0.03|0.03
202507|32010320100030000001|1024083.991787|1977229.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.15|0.13|0.15|0.18|0.15|0.18|0.18|0.18|0.2|0.2|0.2|0.1|0.08|0.05|0.05|0.03
202507|32010320100030000001|1024083.991787|1977279.147389|0|0|0|0|0|0|0.05|0.08|0.1|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202507|32010320100030000001|1024083.991787|1977379.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.15|0.25|0.33|0.33|0.36|0.38|0.36|0.38|0.36|0.38|0.38|0.38|0.36|0.23|0.18|0.13|0.08|0.05
202507|32010320100030000001|1024083.991787|1977429.147389|0.05|0.03|0.03|0.03|0.03|0.08|0.2|0.33|0.46|0.43|0.46|0.48|0.46|0.48|0.46|0.48|0.51|0.51|0.46|0.28|0.23|0.15|0.1|0.08
202507|32010320100030000001|1024083.991787|1977479.147389|0.1|0.13|0.08|0.08|0.13|0.2|0.38|0.58|0.79|0.76|0.86|0.86|0.84|0.91|0.86|0.91|0.89|0.89|0.81|0.51|0.43|0.28|0.2|0.13
202507|32010320100030000001|1024083.991787|1977529.147389|0.08|0.13|0.08|0.08|0.13|0.2|0.3|0.48|0.66|0.66|0.74|0.74|0.71|0.76|0.74|0.76|0.74|0.74|0.69|0.43|0.36|0.25|0.18|0.1
202507|32010320100030000001|1024083.991787|1977579.147389|0.08|0.13|0.08|0.08|0.1|0.2|0.33|0.51|0.69|0.69|0.76|0.79|0.74|0.81|0.79|0.81|0.81|0.79|0.71|0.46|0.38|0.25|0.18|0.1
202507|32010320100030000001|1024083.991787|1977629.147389|0.05|0.05|0.03|0.03|0.05|0.1|0.15|0.23|0.33|0.3|0.33|0.36|0.33|0.36|0.33|0.38|0.36|0.36|0.33|0.23|0.18|0.13|0.08|0.05
202507|32010320100030000001|1024083.991787|1977779.147389|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0|0
202507|32010320100030000001|1024083.991787|1977829.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202507|32010320100030000001|1024083.991787|1977979.147389|0|0|0|0|0|0.03|0.05|0.08|0.1|0.08|0.08|0.1|0.08|0.1|0.08|0.1|0.1|0.1|0.1|0.05|0.05|0.03|0.03|0
202507|32010320100030000001|1024083.991787|1978029.147389|0|0|0|0|0|0|0.05|0.08|0.13|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.05|0.05|0.03|0.03|0
202507|32010320100030000001|1024083.991787|1978079.147389|0.03|0.03|0|0|0.03|0.05|0.1|0.18|0.23|0.2|0.23|0.23|0.2|0.23|0.2|0.23|0.23|0.25|0.23|0.13|0.1|0.08|0.05|0.03
202507|32010320100030000001|1024083.991787|1978129.147389|0|0|0|0|0|0.03|0.08|0.13|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.08|0.08|0.05|0.03|0.03
202507|32010320100030000001|1024083.991787|1978179.147389|0.05|0.08|0.05|0.05|0.1|0.18|0.25|0.43|0.58|0.53|0.58|0.58|0.58|0.64|0.58|0.61|0.58|0.58|0.53|0.36|0.28|0.2|0.13|0.08
202507|32010320100030000001|1024083.991787|1978229.147389|0.15|0.2|0.13|0.13|0.2|0.43|0.71|1.19|1.57|1.52|1.65|1.68|1.7|1.8|1.75|1.78|1.73|1.63|1.42|0.99|0.79|0.56|0.36|0.23
202507|32010320100030000001|1024083.991787|1978279.147389|0.13|0.15|0.1|0.1|0.15|0.28|0.53|0.89|1.17|1.12|1.19|1.22|1.24|1.3|1.27|1.3|1.24|1.14|1.02|0.71|0.56|0.41|0.25|0.15
202507|32010320100030000001|1024083.991787|1978329.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.1|0.15|0.2|0.18|0.2|0.2|0.2|0.23|0.2|0.23|0.2|0.2|0.2|0.13|0.1|0.08|0.05|0.03
202507|32010320100030000001|1024083.991787|1978379.147389|0|0|0|0|0|0|0.08|0.15|0.15|0.13|0.13|0.13|0.13|0.13|0.15|0.15|0.13|0.1|0.1|0.08|0.05|0.03|0.03|0.03
202507|32010320100030000001|1024083.991787|1978629.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010320100030000001|1024083.991787|1978779.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010320100030000001|1024083.991787|1978979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010320100030000001|1024083.991787|1979029.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010320100030000001|1024083.991787|1979079.147389|0|0|0|0|0|0|0|0.03|0.03|0|0.03|0.03|0.03|0.03|0|0.03|0.03|0|0|0|0|0|0|0
202507|32010320100030000001|1024083.991787|1979179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010320100030000001|1024083.991787|1979229.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.03|0.03|0.03|0.05|0.05|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010320100030000001|1024083.991787|1979279.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202507|32010320100030000001|1024083.991787|1979429.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010320100030000001|1024083.991787|1979479.147389|0.03|0|0|0|0|0|0.03|0.05|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.1|0.08|0.08|0.05|0.03|0.03
202507|32010340100130000001|1024083.991787|1979529.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.1|0.15|0.15|0.18|0.18|0.18|0.18|0.18|0.18|0.15|0.13|0.1|0.1|0.08|0.05|0.03
202507|32010340100130000001|1024083.991787|1979579.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010340100130000001|1024083.991787|1979679.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010340100130000001|1024083.991787|1979729.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010340100130000001|1024083.991787|1979779.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010340100130000001|1024083.991787|1979829.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03
202507|32010340100130000001|1024083.991787|1979879.147389|0.03|0|0|0|0|0.03|0.03|0.05|0.08|0.1|0.1|0.1|0.13|0.13|0.13|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03
202507|32010340100010000001|1024083.991787|1979929.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.15|0.23|0.25|0.23|0.23|0.23|0.23|0.2|0.2|0.18|0.15|0.15|0.13|0.1|0.05|0.03
202507|32010340100010000001|1024083.991787|1980129.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010340100010000001|1024083.991787|1980429.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010340100010000001|1024083.991787|1980679.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010340100010000001|1024083.991787|1980729.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202507|32010340100010000001|1024083.991787|1980779.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010340100010000001|1024083.991787|1980829.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010340100010000001|1024083.991787|1980929.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010340100010000001|1024083.991787|1980979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010340100010000001|1024083.991787|1981029.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010340100010000001|1024083.991787|1981079.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010340100010000001|1024083.991787|1981129.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010340100010000001|1024083.991787|1981379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010340100010000001|1024083.991787|1981429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010340100010000001|1024083.991787|1981479.147389|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010340100010000001|1024083.991787|1981529.147389|0.1|0.1|0.08|0.08|0.1|0.18|0.25|0.41|0.51|0.56|0.58|0.61|0.64|0.64|0.61|0.61|0.61|0.64|0.58|0.43|0.36|0.28|0.2|0.13
202507|32010340100130000001|1024083.991787|1981579.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010340100130000001|1024083.991787|1981629.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010340100130000001|1024083.991787|1981679.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010340100130000001|1024083.991787|1981729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010340100130000001|1024083.991787|1981829.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010340100090000001|1024083.991787|1982129.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202507|32010340100090000001|1024083.991787|1982179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010340100090000001|1024083.991787|1982229.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0
202507|32010340100040000001|1024083.991787|1982279.147389|0.15|0.1|0.08|0.1|0.1|0.23|0.46|0.71|0.99|0.94|0.94|1.04|1.04|1.04|0.99|1.02|1.02|1.09|1.02|0.74|0.61|0.48|0.33|0.2
202507|32010340100040000001|1024083.991787|1982329.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0
202507|32010340100040000001|1024083.991787|1982379.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0|0
202507|32010340100040000001|1024083.991787|1982429.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010340100040000001|1024083.991787|1982479.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202507|32010340100040000001|1024083.991787|1982529.147389|0.03|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03
202507|32010340100040000001|1024083.991787|1982579.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.13|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.15|0.13|0.1|0.08|0.05|0.05
202507|32010340100040000001|1024083.991787|1982629.147389|0.05|0.05|0.03|0.03|0.05|0.08|0.13|0.23|0.3|0.28|0.28|0.3|0.3|0.3|0.3|0.3|0.3|0.3|0.28|0.23|0.18|0.15|0.1|0.08
202507|32010340100040000001|1024083.991787|1982679.147389|0.08|0.08|0.05|0.05|0.08|0.13|0.23|0.38|0.51|0.48|0.48|0.48|0.51|0.51|0.51|0.51|0.51|0.51|0.46|0.36|0.28|0.23|0.15|0.1
202507|32010340100040000001|1024083.991787|1982729.147389|0.08|0.05|0.05|0.05|0.08|0.13|0.25|0.36|0.48|0.48|0.48|0.51|0.53|0.53|0.53|0.53|0.53|0.53|0.48|0.36|0.28|0.23|0.15|0.1
202507|32010340100040000001|1024083.991787|1982779.147389|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.23|0.28|0.28|0.28|0.3|0.3|0.3|0.3|0.3|0.3|0.3|0.25|0.2|0.15|0.1|0.08|0.05
