STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202511|32010110100080000001|1023183.991787|1996879.147389|0.05|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010110100080000001|1023183.991787|1997029.147389|0.1|0.1|0.1|0.1|0.1|0.08|0.08
202511|32010110100100000001|1023183.991787|1997829.147389|0.05|0.08|0.05|0.05|0.05|0.08|0.05
202511|32010110100100000001|1023183.991787|1998129.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08
202511|32010380200020000001|1023183.991787|2000629.147389|0.03|0|0.03|0.03|0.03|0.1|0.08
202511|32010380200020000001|1023183.991787|2000679.147389|0.03|0|0.03|0.03|0.03|0.1|0.08
202511|32010380200020000001|1023183.991787|2001029.147389|0.05|0|0.08|0.05|0.1|0.28|0.2
202511|32010380200020000001|1023183.991787|2001079.147389|0.05|0|0.08|0.05|0.1|0.28|0.2
202511|32010380200020000001|1023183.991787|2001129.147389|0.03|0|0.08|0.05|0.1|0.28|0.2
202511|32010380200020000001|1023183.991787|2001329.147389|0|0|0|0.03|0.03|0.08|0.08
202511|32010380200020000001|1023183.991787|2001379.147389|0|0|0|0.03|0.03|0.08|0.05
202511|32010380200020000001|1023183.991787|2001579.147389|0|0|0|0|0.03|0.05|0.03
202511|32010380200020000001|1023183.991787|2001629.147389|0|0|0|0|0.03|0.05|0.03
202511|32010380200020000001|1023183.991787|2001729.147389|0|0|0|0|0.03|0.05|0.03
202511|32010380200020000001|1023183.991787|2001779.147389|0|0|0|0.03|0.03|0.05|0.03
202511|32010380200020000001|1023183.991787|2001829.147389|0|0|0|0.03|0.03|0.03|0.03
202511|32010380200020000001|1023183.991787|2002329.147389|0.03|0|0.03|0.03|0.03|0.05|0.03
202511|32010380200020000001|1023183.991787|2002379.147389|0.03|0|0.03|0.03|0.03|0.05|0.03
202511|32010380200020000001|1023183.991787|2002529.147389|0.03|0|0.03|0.03|0.05|0.05|0.05
202511|32010380200020000001|1023183.991787|2002579.147389|0|0|0.03|0|0.03|0.03|0.03
202511|32010380200020000001|1023183.991787|2003179.147389|0|0|0|0|0.03|0.03|0
202511|32010380200020000001|1023183.991787|2003229.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010320100010000001|1023233.991787|1970979.147389|0.18|0.15|0.18|0.18|0.15|0|0
202511|32010320100010000001|1023233.991787|1971029.147389|0.18|0.15|0.18|0.18|0.15|0.18|0.18
202511|32010320100010000001|1023233.991787|1971179.147389|0.64|0.61|0.69|0.64|0.64|0.66|0.58
202511|32010320100010000001|1023233.991787|1971229.147389|0.33|0.23|0.33|0.3|0.28|0.33|0.3
202511|32010320100010000001|1023233.991787|1971429.147389|1.19|1.02|1.19|1.22|1.22|1.24|1.14
202511|32010320100010000001|1023233.991787|1971479.147389|1.19|1.02|1.19|1.22|1.22|1.24|1.14
202511|32010320100010000001|1023233.991787|1971529.147389|1.19|1.02|1.19|1.22|1.22|1.24|1.14
202511|32010320100010000001|1023233.991787|1971579.147389|1.42|1.22|1.4|1.47|1.42|1.5|1.42
202511|32010320100010000001|1023233.991787|1971629.147389|4.8|4.47|4.57|4.93|4.22|3.63|4.14
202511|32010320100010000001|1023233.991787|1971679.147389|1.07|0.94|1.07|1.07|0.97|1.09|1.07
202511|32010320100010000001|1023233.991787|1971729.147389|1.07|0.94|1.07|1.07|0.97|1.09|1.07
202511|32010320100010000001|1023233.991787|1971779.147389|0.23|0.2|0.2|0.23|0.2|0.25|0.28
202511|32010320100010000001|1023233.991787|1971829.147389|0.46|0.36|0.46|0.43|0.41|0.46|0.43
202511|32010320100010000001|1023233.991787|1971879.147389|0.61|0.58|0.61|0.64|0.58|0.64|0.66
202511|32010320100010000001|1023233.991787|1971929.147389|0.61|0.58|0.61|0.64|0.58|0.64|0.66
202511|32010320100010000001|1023233.991787|1971979.147389|0.74|0.74|0.69|0.69|0.71|0.84|0.81
202511|32010320100010000001|1023233.991787|1972029.147389|1.17|1.07|1.14|1.12|1.09|1.32|1.24
202511|32010320100010000001|1023233.991787|1972079.147389|1.4|1.24|1.37|1.35|1.32|1.63|1.52
202511|32010320100010000001|1023233.991787|1972129.147389|7.06|6.27|6.2|6.71|10.19|16.23|13.87
202511|32010320100010000001|1023233.991787|1972229.147389|4.78|4.85|5|4.88|4.65|2.64|2.84
202511|32010320100010000001|1023233.991787|1972529.147389|0.23|0.2|0.2|0.23|0.2|0.05|0.05
202511|32010320100010000001|1023233.991787|1973179.147389|0.28|0.23|0.25|0.25|0.33|0.13|0.13
202511|32010320100010000001|1023233.991787|1973279.147389|0.08|0.08|0.08|0.08|0.1|0.23|0.2
202511|32010320100010000001|1023233.991787|1973429.147389|0.05|0.05|0.05|0.05|0.05|0.1|0.13
202511|32010320100010000001|1023233.991787|1973479.147389|0.43|0.36|0.38|0.41|0.64|0.91|0.79
202511|32010320100010000001|1023233.991787|1973529.147389|0.36|0.3|0.3|0.33|0.53|0.48|0.41
202511|32010320100010000001|1023233.991787|1973629.147389|0.05|0.03|0.03|0.03|0.05|0.05|0.08
202511|32010320100010000001|1023233.991787|1973729.147389|0.08|0.05|0.05|0.05|0.08|0.38|0.43
202511|32010320100010000001|1023233.991787|1973779.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202511|32010320100010000001|1023233.991787|1973829.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202511|32010320100010000001|1023233.991787|1973879.147389|0.15|0.15|0.15|0.15|0.15|0.23|0.18
202511|32010320100010000001|1023233.991787|1973929.147389|0.08|0.08|0.1|0.08|0.1|0.15|0.13
202511|32010320100010000001|1023233.991787|1973979.147389|0.3|0.3|0.33|0.3|0.33|0.79|0.64
202511|32010320100010000001|1023233.991787|1974029.147389|0.84|0.84|0.89|0.86|0.91|3.45|2.79
202511|32010320100010000001|1023233.991787|1974079.147389|1.14|1.12|1.17|1.17|1.22|5.16|4.52
202511|32010320100010000001|1023233.991787|1974129.147389|0.36|0.36|0.33|0.36|0.33|1.07|1.07
202511|32010320100010000001|1023233.991787|1974179.147389|0.94|0.94|1.02|1.04|0.97|2.34|2.18
202511|32010320100010000001|1023233.991787|1974229.147389|0.97|0.97|1.04|1.07|0.99|2.29|2.13
202511|32010320100010000001|1023233.991787|1974279.147389|0.38|0.38|0.38|0.38|0.36|0.99|0.99
202511|32010320100010000001|1023233.991787|1974329.147389|2.08|2.06|1.83|2.16|2.01|2.51|2.44
202511|32010320100010000001|1023233.991787|1974379.147389|4.47|4.45|4.32|4.75|4.7|3.76|3.28
202511|32010320100010000001|1023233.991787|1974429.147389|4.57|5.03|4.67|5.31|4.83|1.73|1.65
202511|32010320100010000001|1023233.991787|1974479.147389|5.51|6.02|5.64|6.38|5.82|4.17|3.94
202511|32010320100020000001|1023233.991787|1974529.147389|5.64|6.17|5.74|6.5|5.92|5.16|4.88
202511|32010320100020000001|1023233.991787|1974579.147389|4.6|4.57|4.27|4.9|4.57|4.98|4.72
202511|32010320100020000001|1023233.991787|1974629.147389|1.04|1.07|1.17|1.22|1.12|0.99|0.86
202511|32010320100020000001|1023233.991787|1974679.147389|1.02|1.04|1.17|1.19|1.12|0.99|0.86
202511|32010320100020000001|1023233.991787|1974729.147389|1.6|1.63|1.73|1.78|1.65|1.8|1.7
202511|32010320100020000001|1023233.991787|1974829.147389|0.08|0.08|0.08|0.08|0.08|0.1|0.1
202511|32010320100020000001|1023233.991787|1974979.147389|0.13|0.13|0.13|0.13|0.15|0.08|0.05
202511|32010320100020000001|1023233.991787|1975029.147389|0.53|0.56|0.56|0.56|0.66|0.15|0.13
202511|32010320100020000001|1023233.991787|1975079.147389|0.18|0.18|0.18|0.18|0.2|0.1|0.1
202511|32010320100020000001|1023233.991787|1975129.147389|2.16|2.18|2.18|2.11|2.24|1.68|1.57
202511|32010320100020000001|1023233.991787|1975179.147389|10.29|10.39|10.39|10.19|11.13|17.32|15.75
202511|32010320100020000001|1023233.991787|1975229.147389|16.13|16.28|16.26|15.98|17.35|27.58|25.15
202511|32010320100020000001|1023233.991787|1975279.147389|16.56|16.46|16.48|16.18|17.88|31.75|30.15
202511|32010320100020000001|1023233.991787|1975379.147389|11.2|11.3|11.38|11.1|12.04|16.84|15.09
202511|32010320100020000001|1023233.991787|1975429.147389|6.68|6.76|6.76|6.68|7.26|10.08|9.02
202511|32010320100020000001|1023233.991787|1975479.147389|4.93|5.05|5|5.18|5.87|11.4|9.8
202511|32010320100020000001|1023233.991787|1975529.147389|6.99|6.96|6.91|7.14|8.15|16.79|15.04
202511|32010320100020000001|1023233.991787|1975579.147389|5.82|5.94|5.89|6.1|6.93|14.02|12.07
202511|32010320100020000001|1023233.991787|1975629.147389|7.42|7.54|7.47|7.75|8.81|18.41|15.85
202511|32010320100020000001|1023233.991787|1975679.147389|0.36|0.38|0.38|0.36|0.41|0.43|0.36
202511|32010320100020000001|1023233.991787|1975729.147389|0.2|0.23|0.23|0.23|0.25|0.25|0.2
202511|32010320100020000001|1023233.991787|1975779.147389|3.48|3.56|3.53|3.66|4.14|8.66|7.44
202511|32010320100020000001|1023233.991787|1975829.147389|0.18|0.2|0.2|0.2|0.2|0.23|0.18
202511|32010320100020000001|1023233.991787|1976179.147389|0.71|0.71|0.74|0.66|0.74|0.05|0.05
202511|32010320100020000001|1023233.991787|1976229.147389|0.79|0.79|0.84|0.74|0.84|0.05|0.05
202511|32010320100020000001|1023233.991787|1976479.147389|4.01|4.95|4.52|4.47|4.98|1.88|2.29
202511|32010320100020000001|1023233.991787|1976529.147389|4.14|5.08|4.65|4.6|5.11|7.34|8.94
202511|32010320100020000001|1023233.991787|1976579.147389|6.15|7.06|6.65|6.71|7.57|17.48|18.72
202511|32010320100020000001|1023233.991787|1976629.147389|7.77|8.74|8.36|8.26|9.32|21.41|23.34
202511|32010320100020000001|1023233.991787|1976679.147389|8.81|9.65|9.25|9.35|10.52|26.75|26.62
202511|32010320100020000001|1023233.991787|1976729.147389|5.33|6.15|5.79|5.82|6.58|14.53|15.57
202511|32010320100020000001|1023233.991787|1976779.147389|1.73|1.98|1.85|1.88|2.11|3.76|4.04
202511|32010320100020000001|1023233.991787|1976829.147389|1.22|1.4|1.32|1.32|1.5|2.18|2.36
202511|32010320100020000001|1023233.991787|1976879.147389|2.11|2.39|2.26|2.26|2.54|1.12|1.14
202511|32010320100020000001|1023233.991787|1976929.147389|2.13|2.46|2.31|2.34|2.64|0.86|0.91
202511|32010320100020000001|1023233.991787|1976979.147389|0.74|0.71|0.74|0.76|0.91|1.22|1.02
202511|32010320100020000001|1023233.991787|1978479.147389|0.43|0.43|0.41|0.46|0.43|0.53|0.56
202511|32010320100020000001|1023233.991787|1978529.147389|0.36|0.36|0.36|0.38|0.36|0.43|0.46
202511|32010320100020000001|1023233.991787|1978579.147389|0.51|0.53|0.51|0.53|0.53|0.43|0.41
202511|32010340100090000001|1023233.991787|1978629.147389|0.51|0.53|0.51|0.53|0.53|0.53|0.51
202511|32010340100090000001|1023233.991787|1978679.147389|0.33|0.33|0.33|0.36|0.38|0.33|0.3
202511|32010340100090000001|1023233.991787|1978729.147389|0.1|0.1|0.13|0.13|0.13|0.08|0.05
202511|32010340100090000001|1023233.991787|1978979.147389|0.86|0.84|0.86|0.89|1.02|0.79|0.69
202511|32010340100090000001|1023233.991787|1979029.147389|0.89|0.86|0.86|0.89|1.02|0.81|0.69
202511|32010340100090000001|1023233.991787|1979079.147389|1.09|1.04|1.07|1.09|1.22|0.94|0.81
202511|32010340100090000001|1023233.991787|1979129.147389|0.97|0.94|0.94|0.97|1.12|1.02|0.86
202511|32010340100090000001|1023233.991787|1979179.147389|0.97|0.94|0.94|0.97|1.12|1.3|1.09
202511|32010340100090000001|1023233.991787|1979229.147389|0.97|0.91|0.94|0.97|1.09|1.47|1.27
202511|32010340100090000001|1023233.991787|1979279.147389|0.86|0.84|0.86|0.86|0.99|1.37|1.17
202511|32010340100090000001|1023233.991787|1979329.147389|0.51|0.51|0.53|0.53|0.61|0.79|0.69
202511|32010340100090000001|1023233.991787|1979379.147389|0.69|0.66|0.69|0.69|0.79|1.12|0.97
202511|32010340100010000001|1023233.991787|1979529.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.05
202511|32010340100010000001|1023233.991787|1979629.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.08
202511|32010340100010000001|1023233.991787|1979879.147389|0.1|0.1|0.1|0.1|0.1|0.08|0.08
202511|32010340100010000001|1023233.991787|1979929.147389|0.1|0.1|0.1|0.1|0.1|0.08|0.05
202511|32010340100010000001|1023233.991787|1980079.147389|2.51|2.49|2.62|2.69|2.69|0.18|0.15
202511|32010340100010000001|1023233.991787|1980129.147389|2.13|2.11|2.21|2.29|2.26|0.43|0.41
202511|32010340100010000001|1023233.991787|1980329.147389|0.81|0.81|0.86|0.89|0.89|0.71|0.66
202511|32010340100010000001|1023233.991787|1980379.147389|1.68|1.63|1.7|1.73|1.78|1.35|1.3
202511|32010340100010000001|1023233.991787|1980429.147389|12.8|12.52|12.73|12.65|14.17|11.91|11.1
202511|32010340100010000001|1023233.991787|1980479.147389|22.05|21.79|22.1|21.34|23.24|18.34|17.78
202511|32010340100010000001|1023233.991787|1980529.147389|18.08|17.83|17.86|17.32|19.15|14.43|13.77
202511|32010340100010000001|1023233.991787|1980579.147389|8.33|8.23|8.84|8.31|8.48|5.87|6.1
202511|32010340100010000001|1023233.991787|1980629.147389|5.54|5.44|5.97|5.51|5.54|3.48|3.68
202511|32010340100010000001|1023233.991787|1980679.147389|1.8|1.78|1.98|1.78|1.75|0.97|1.12
202511|32010340100010000001|1023233.991787|1980729.147389|3.58|3.48|3.81|3.56|3.53|3.25|3.18
202511|32010340100010000001|1023233.991787|1980779.147389|5.72|5.54|5.97|5.59|5.69|4.85|4.85
202511|32010340100010000001|1023233.991787|1980829.147389|13.69|13.23|14.3|13.41|13.67|11.99|11.99
202511|32010340100010000001|1023233.991787|1980879.147389|41.73|40.36|43.54|40.97|41.91|34.59|34.44
202511|32010340100010000001|1023233.991787|1980929.147389|65.23|63.22|67.87|64.21|66.22|44.12|43.48
202511|32010340100010000001|1023233.991787|1980979.147389|60.93|59.11|63.2|60.17|60.91|39.55|39.6
202511|32010340100010000001|1023233.991787|1981029.147389|55.96|54.48|57.45|54.46|56.59|36.96|36.37
202511|32010340100110000001|1023233.991787|1981079.147389|25.91|25.17|27.64|25.93|25.58|19.68|19.3
202511|32010340100110000001|1023233.991787|1981129.147389|2.26|2.24|2.39|2.29|2.26|2.21|2.26
202511|32010340100110000001|1023233.991787|1981179.147389|2.67|2.72|2.77|2.54|2.67|3.43|3.58
202511|32010340100110000001|1023233.991787|1981229.147389|3.66|3.71|3.68|3.48|3.66|3.2|3.28
202511|32010340100110000001|1023233.991787|1981279.147389|4.04|4.06|3.96|3.81|4.19|3.15|2.97
202511|32010340100110000001|1023233.991787|1981329.147389|3.28|3.3|3.15|3.12|3.45|2.72|2.51
202511|32010340100110000001|1023233.991787|1981379.147389|1.98|1.96|2.16|1.96|1.93|2.36|2.77
202511|32010340100110000001|1023233.991787|1981429.147389|0.53|0.51|0.56|0.51|0.51|0.74|0.79
202511|32010340100110000001|1023233.991787|1981479.147389|8.36|8.28|7.92|7.87|9.09|26.34|24.03
202511|32010340100110000001|1023233.991787|1981529.147389|3|3.02|2.84|2.82|3.38|15.16|13.61
202511|32010340100110000001|1023233.991787|1981579.147389|1.73|1.78|1.6|1.57|1.8|4.78|4.29
202511|32010340100110000001|1023233.991787|1981629.147389|0.3|0.3|0.33|0.3|0.36|0.71|0.61
202511|32010340100110000001|1023233.991787|1981679.147389|3.05|2.97|3.15|3.05|3.38|0.86|0.79
202511|32010340100110000001|1023233.991787|1981729.147389|1.68|1.65|1.73|1.68|1.98|0.23|0.2
202511|32010340100110000001|1023233.991787|1981779.147389|2.16|2.03|1.96|1.98|2.26|0.46|0.43
202511|32010340100110000001|1023233.991787|1981929.147389|6.07|5.99|6.15|6.1|6.45|1.5|1.42
202511|32010340100110000001|1023233.991787|1981979.147389|1.07|1.04|1.09|1.07|1.12|1.02|0.97
202511|32010340100110000001|1023233.991787|1982029.147389|1.04|1.02|0.99|1.02|1.07|3.4|2.54
202511|32010340100110000001|1023233.991787|1982079.147389|1.47|1.45|1.45|1.45|1.57|4.17|3.48
202511|32010340100110000001|1023233.991787|1982129.147389|1.96|1.96|1.91|1.91|2.06|2.64|2.24
202511|32010340100110000001|1023233.991787|1982179.147389|6.91|6.71|6.83|6.78|7.09|4.72|3.94
202511|32010340100130000001|1023233.991787|1982229.147389|5.26|5.08|5.33|5.13|5.51|3.73|3.48
202511|32010340100090000001|1023233.991787|1982279.147389|9.75|9.68|10.01|9.93|10.41|6.25|5.66
202511|32010340100090000001|1023233.991787|1982329.147389|54.99|54.84|57.35|55.88|65.48|33.22|28.55
202511|32010340100090000001|1023233.991787|1982379.147389|141.58|141.15|146.74|143.36|160.2|96.77|83.69
202511|32010340100020000001|1023233.991787|1982429.147389|89.05|88.8|93.47|92|103.63|61.49|51.05
202511|32010340100020000001|1023233.991787|1982479.147389|90.63|90.04|94.36|93.07|104.5|111.43|94.64
202511|32010340100020000001|1023233.991787|1982529.147389|39.93|39.12|41.2|40.87|43.41|97.18|83.92
202511|32010340100020000001|1023233.991787|1982579.147389|14.25|13.97|14.76|14.66|15.44|68.61|59.61
202511|32010340100020000001|1023233.991787|1982629.147389|13.89|13.64|14.43|14.17|15.82|95.91|85.7
202511|32010340100020000001|1023233.991787|1982679.147389|35.81|35.43|36.4|35.94|38.51|51.49|43.28
202511|32010340100020000001|1023233.991787|1982729.147389|30.25|30|30.68|30.25|32.41|7.65|6.45
202511|32010340100020000001|1023233.991787|1982779.147389|18.39|18.34|18.49|18.34|19.25|0.56|0.46
202511|32010340100020000001|1023233.991787|1982829.147389|13.06|12.95|13.18|13.06|13.64|0.66|0.56
202511|32010340100020000001|1023233.991787|1982879.147389|13.61|13.49|13.67|13.54|14.17|0.86|0.71
202511|32010340100020000001|1023233.991787|1982929.147389|17.86|17.75|17.96|17.75|18.57|18.47|14.68
202511|32010340100020000001|1023233.991787|1982979.147389|34.82|34.57|35.15|34.82|36.37|82.32|67.18
202511|32010340100020000001|1023233.991787|1983029.147389|0.69|0.69|0.71|0.69|0.71|4.01|3.63
202511|32010340100020000001|1023233.991787|1983079.147389|7.54|7.14|7.52|7.42|7.85|35.61|32.92
202511|32010340100020000001|1023233.991787|1983129.147389|17.78|17.2|17.81|17.65|18.52|78.87|73.23
202511|32010340100040000001|1023233.991787|1983179.147389|18.52|17.91|18.59|18.39|19.41|74.65|68.78
202511|32010340100040000001|1023233.991787|1983229.147389|11.1|10.69|11.1|11.02|11.48|33.12|30.58
202511|32010340100040000001|1023233.991787|1983279.147389|18.31|17.81|17.91|17.75|19.02|32.31|27.79
202511|32010340100020000001|1023233.991787|1983329.147389|13.11|12.95|12.6|12.55|13.69|10.9|8.97
202511|32010340100020000001|1023233.991787|1983379.147389|15.52|15.34|14.96|14.88|16.1|10.01|8.2
202511|32010340100020000001|1023233.991787|1983429.147389|16.38|16.23|15.72|15.67|17.07|12.07|9.75
202511|32010340100020000001|1023233.991787|1983479.147389|18.49|18.26|17.91|17.75|19.35|13.56|11.15
202511|32010340100020000001|1023233.991787|1983529.147389|15.7|15.54|15.27|15.21|16.46|8.51|7.04
202511|32010340100020000001|1023233.991787|1983579.147389|0.97|0.99|0.99|0.99|1.02|0.46|0.41
202511|32010340100020000001|1023233.991787|1983629.147389|0.25|0.28|0.28|0.28|0.28|0.25|0.25
202511|32010340100020000001|1023233.991787|1983679.147389|0.28|0.3|0.3|0.3|0.3|0.41|0.38
202511|32010340100100000001|1023233.991787|1983829.147389|19.41|19.84|20.7|20.32|20.17|6.96|5.69
202511|32010340100100000001|1023233.991787|1983929.147389|15.19|15.52|16.21|15.93|15.8|0.2|0.15
202511|32010340100100000001|1023233.991787|1983979.147389|13.97|14.27|14.91|14.63|14.53|0.28|0.23
202511|32010340100100000001|1023233.991787|1984029.147389|13.92|14.22|14.86|14.58|14.48|0.28|0.23
202511|32010340100100000001|1023233.991787|1984079.147389|13.34|13.64|14.22|13.97|13.87|0.28|0.23
202511|32010340100100000001|1023233.991787|1984129.147389|0.05|0.05|0.05|0.05|0.05|0|0
202511|32010340100100000001|1023233.991787|1984279.147389|0.43|0.43|0.43|0.43|0.43|0.03|0.03
202511|32010340100100000001|1023233.991787|1984329.147389|0.61|0.58|0.61|0.58|0.64|0.08|0.08
202511|32010340100100000001|1023233.991787|1984379.147389|0.13|0.13|0.13|0.13|0.15|0.03|0.03
202511|32010340100100000001|1023233.991787|1984479.147389|0.89|0.89|0.91|0.89|0.94|1.45|1.27
202511|32010340100100000001|1023233.991787|1984529.147389|2.31|2.26|2.39|2.34|2.44|3.25|2.9
202511|32010340100100000001|1023233.991787|1984579.147389|3.25|3.15|3.33|3.25|3.38|3.43|3.07
202511|32010340100100000001|1023233.991787|1984629.147389|4.7|4.67|4.72|4.55|4.9|3.45|2.84
202511|32010340100100000001|1023233.991787|1984679.147389|8.51|8.33|8.38|8.18|8.38|6.68|5.72
202511|32010340100100000001|1023233.991787|1984729.147389|8.64|8.69|8.79|8.97|9.37|5.82|4.95
202511|32010340100100000001|1023233.991787|1984779.147389|4.65|4.67|4.72|4.88|5.11|3.07|2.54
202511|32010340100100000001|1023233.991787|1984829.147389|2.34|2.34|2.34|2.26|2.41|1.8|1.5
202511|32010340100100000001|1023233.991787|1984879.147389|2.03|2.03|2.03|1.96|2.11|1.42|1.22
202511|32010340100100000001|1023233.991787|1984929.147389|0.84|0.84|0.86|0.81|0.84|0.69|0.64
202511|32010340100100000001|1023233.991787|1984979.147389|6.96|6.96|7.14|6.91|7.04|1.3|1.14
202511|32010660100020000001|1023233.991787|1985029.147389|6.05|5.82|6.17|5.94|6.4|0.15|0.13
202511|32010660100020000001|1023233.991787|1985129.147389|3.2|3.23|3.23|3.23|3.33|0.03|0.03
202511|32010660100020000001|1023233.991787|1985179.147389|12.37|12.5|12.57|12.45|12.93|0.05|0.03
202511|32010660100020000001|1023233.991787|1985229.147389|12.42|12.55|12.62|12.5|12.98|0.03|0.03
202511|32010660100020000001|1023233.991787|1985329.147389|32.21|32.16|32.94|32.41|32.56|0.08|0.08
202511|32010660100020000001|1023233.991787|1985379.147389|17.68|17.63|18.14|17.83|18.14|0.05|0.05
202511|32010660100020000001|1023233.991787|1985429.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010660100020000001|1023233.991787|1985479.147389|3|3|2.97|2.97|3|0.03|0.03
202511|32010660100020000001|1023233.991787|1985529.147389|0.97|0.97|0.97|0.97|0.99|0|0
202511|32010660100020000001|1023233.991787|1985579.147389|0.23|0.23|0.23|0.23|0.25|0|0
202511|32010660100020000001|1023233.991787|1985629.147389|0.43|0.43|0.46|0.43|0.46|0|0
