STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202508|32010110100080000001|1021633.991787|1996929.147389|0.51|0.48|0.51|0.48|0.48|0.08|0.05
202508|32010110100080000001|1021633.991787|1996979.147389|0.51|0.48|0.51|0.48|0.48|0.08|0.05
202508|32010110100080000001|1021633.991787|1997079.147389|0.2|0.18|0.18|0.18|0.18|0.03|0.03
202508|32010110100080000001|1021633.991787|1997179.147389|0.2|0.18|0.18|0.18|0.18|0.03|0.03
202508|32010110100080000001|1021633.991787|1997579.147389|0.1|0.1|0.1|0.1|0.1|0.05|0.05
202508|32010380200020000001|1021633.991787|1999679.147389|0.61|0.66|0.58|0.61|0.71|1.07|0.84
202508|32010380200020000001|1021633.991787|2000079.147389|0.03|0|0|0.03|0.15|0.13|0.05
202508|32010380200020000001|1021633.991787|2000329.147389|0.08|0|0.03|0.03|0.43|0.1|0.05
202508|32010380200020000001|1021633.991787|2000829.147389|0|0|0|0|0|2.06|1.75
202508|32010380200020000001|1021633.991787|2000979.147389|0|0|0|0|0|0.2|0.18
202508|32010380200020000001|1021633.991787|2001029.147389|0|0|0|0|0.03|0.2|0.18
202508|32010380200020000001|1021633.991787|2001079.147389|0.03|0|0|0|0.03|0.2|0.18
202508|32010380200020000001|1021633.991787|2001129.147389|0.03|0.03|0.03|0.03|0.03|0.2|0.18
202508|32010380200020000001|1021633.991787|2001229.147389|0.97|0.97|0.51|0.99|1.57|2.69|1.91
202508|32010380200020000001|1021633.991787|2001279.147389|1.07|1.07|0.56|1.09|1.73|2.92|2.11
202508|32010380200020000001|1021633.991787|2001329.147389|1.63|1.63|1.02|1.65|2.54|11.28|7.06
202508|32010380200020000001|1021633.991787|2001379.147389|1.17|1.14|0.58|1.19|2.01|8.23|4.57
202508|32010380200020000001|1021633.991787|2001429.147389|1.02|1.02|0.53|1.07|1.65|2.77|1.96
202508|32010380200020000001|1021633.991787|2001679.147389|0.25|0.23|0.23|0.28|0.38|0.99|0.91
202508|32010380200020000001|1021633.991787|2001729.147389|0.25|0.23|0.23|0.28|0.38|0.99|0.91
202508|32010380200020000001|1021633.991787|2001879.147389|0.25|0.23|0.23|0.28|0.38|0.86|0.79
202508|32010380200020000001|1021633.991787|2002179.147389|0.25|0.23|0.23|0.28|0.38|0.64|0.58
202508|32010380200020000001|1021633.991787|2002829.147389|0.25|0.23|0.23|0.28|0.38|0.3|0.28
202508|32010380200020000001|1021633.991787|2002929.147389|0.3|0.25|0.33|0.46|0.56|0.48|0.41
202508|32010380200020000001|1021633.991787|2003529.147389|0|0.03|0|0|0.03|0.03|0.03
202508|32010380200020000001|1021633.991787|2003579.147389|0|0.03|0|0|0.03|0.03|0.03
202508|32010380200020000001|1021633.991787|2003629.147389|0.03|0.03|0.03|0.03|0.05|0.05|0.05
202508|32010380200020000001|1021633.991787|2003679.147389|0.03|0.03|0.03|0.03|0.05|0.05|0.05
202508|32010380200020000001|1021633.991787|2003729.147389|0.03|0.03|0.03|0.03|0.05|0.05|0.05
202508|32010380200020000001|1021633.991787|2003779.147389|0|0.03|0|0|0|0.03|0.03
202508|32010380200020000001|1021633.991787|2004079.147389|0.15|0.13|0.15|0.2|0.28|0.13|0.1
202508|32010380200020000001|1021633.991787|2004129.147389|0.03|0.03|0.05|0.08|0.08|0.05|0.05
202508|32010380200020000001|1021633.991787|2004329.147389|0.08|0.08|0.08|0.1|0.1|0.1|0.1
202508|32010320100010000001|1021683.991787|1971829.147389|6.07|5.59|5.61|5.87|9.91|0.23|0.2
202508|32010320100010000001|1021683.991787|1971979.147389|2.26|1.83|1.63|1.91|3.58|0.64|0.46
202508|32010320100010000001|1021683.991787|1973029.147389|0.15|0.13|0.13|0.15|0.28|0.38|0.23
202508|32010320100010000001|1021683.991787|1973079.147389|1.07|0.97|0.89|1.04|2.21|3.58|2.44
202508|32010320100010000001|1021683.991787|1973129.147389|0.33|0.33|0.3|0.36|0.61|0.97|0.69
202508|32010320100010000001|1021683.991787|1973179.147389|4.93|4.93|4.8|5.36|10.19|19.89|12.19
202508|32010320100010000001|1021683.991787|1973229.147389|12.95|12.01|10.87|14.58|28.98|81.51|53.04
202508|32010320100020000001|1021683.991787|1973279.147389|1.78|1.63|1.52|1.83|3.91|6.4|4.14
202508|32010320100020000001|1021683.991787|1973329.147389|1.55|1.47|1.42|1.6|3|4.65|3.07
202508|32010320100020000001|1021683.991787|1973379.147389|4.52|4.62|3.56|4.65|8.1|12.6|10.82
202508|32010320100020000001|1021683.991787|1973529.147389|1.19|1.3|0.91|1.19|1.96|2.62|2.67
202508|32010320100020000001|1021683.991787|1973579.147389|0.76|0.81|0.58|0.76|1.22|1.37|1.4
202508|32010320100020000001|1021683.991787|1973679.147389|0.53|0.56|0.41|0.53|0.84|0.91|0.91
202508|32010320100020000001|1021683.991787|1973729.147389|0.66|0.71|0.51|0.66|1.09|1.24|1.24
202508|32010320100020000001|1021683.991787|1973779.147389|0.08|0.08|0.05|0.08|0.15|0.15|0.1
202508|32010320100020000001|1021683.991787|1973829.147389|0.25|0.23|0.2|0.25|0.51|0.56|0.38
202508|32010320100020000001|1021683.991787|1973879.147389|0.08|0.08|0.08|0.08|0.18|0.18|0.13
202508|32010320100020000001|1021683.991787|1973929.147389|0.05|0.05|0.05|0.05|0.13|0.13|0.08
202508|32010320100020000001|1021683.991787|1973979.147389|0.05|0.05|0.05|0.05|0.13|0.13|0.1
202508|32010320100020000001|1021683.991787|1974029.147389|0.3|0.28|0.25|0.3|0.58|0.66|0.48
202508|32010320100020000001|1021683.991787|1974079.147389|0.05|0.05|0.05|0.05|0.13|0.13|0.1
202508|32010320100020000001|1021683.991787|1974279.147389|0.15|0.18|0.13|0.15|0.15|0.38|0.36
202508|32010320100020000001|1021683.991787|1974329.147389|0.15|0.18|0.13|0.15|0.15|0.38|0.36
202508|32010320100020000001|1021683.991787|1974479.147389|0.03|0.03|0|0.03|0.03|0.03|0.03
202508|32010320100020000001|1021683.991787|1974529.147389|3.05|3.12|2.62|2.72|3.05|0.46|0.43
202508|32010320100020000001|1021683.991787|1974579.147389|1.45|1.19|0.76|1.14|1.35|0.53|0.56
202508|32010320100020000001|1021683.991787|1974629.147389|0.48|0.3|0.13|0.28|0.46|0.15|0.18
202508|32010320100020000001|1021683.991787|1974679.147389|1.47|1.22|0.79|1.17|1.37|0.46|0.48
202508|32010320100020000001|1021683.991787|1974729.147389|1.5|1.22|0.79|1.19|1.4|0.43|0.48
202508|32010320100020000001|1021683.991787|1974779.147389|1.02|0.91|0.66|0.89|0.91|0.41|0.41
202508|32010320100020000001|1021683.991787|1974829.147389|1.52|1.24|0.81|1.19|1.42|0.56|0.58
202508|32010320100020000001|1021683.991787|1974879.147389|1.6|1.47|1.02|1.4|1.55|0.97|0.97
202508|32010320100020000001|1021683.991787|1974929.147389|1.07|1.02|0.69|0.94|1.14|0.89|0.91
202508|32010320100020000001|1021683.991787|1975079.147389|1.14|1.02|0.66|0.99|1.19|0.76|0.81
202508|32010320100020000001|1021683.991787|1975129.147389|1.65|1.45|1.02|1.55|1.7|0.81|0.91
202508|32010320100020000001|1021683.991787|1975179.147389|0.58|0.46|0.33|0.51|0.56|0.28|0.3
202508|32010320100020000001|1021683.991787|1975229.147389|0.58|0.53|0.41|0.56|0.61|0.33|0.36
202508|32010320100020000001|1021683.991787|1975329.147389|3.28|2.77|2.21|2.97|3.28|1.57|1.83
202508|32010320100020000001|1021683.991787|1975379.147389|1.27|1.09|0.79|1.17|1.27|0.94|1.04
202508|32010320100020000001|1021683.991787|1975429.147389|1.27|1.09|0.79|1.17|1.27|1.09|1.19
202508|32010320100020000001|1021683.991787|1975479.147389|0.61|0.56|0.43|0.58|0.64|0.58|0.64
202508|32010320100020000001|1021683.991787|1975529.147389|0.61|0.56|0.41|0.58|0.64|0.46|0.48
202508|32010320100020000001|1021683.991787|1975579.147389|2.39|1.96|1.27|2.03|2.41|0.94|1.07
202508|32010320100020000001|1021683.991787|1975629.147389|1.73|1.5|1.04|1.6|1.75|0.33|0.38
202508|32010320100020000001|1021683.991787|1975679.147389|1.65|1.45|1.02|1.55|1.68|0.23|0.25
202508|32010320100020000001|1021683.991787|1975729.147389|5.33|4.65|3.51|4.9|5.46|0.1|0.1
202508|32010320100020000001|1021683.991787|1975779.147389|1.07|0.97|0.69|1.02|1.12|0.03|0.03
202508|32010320100020000001|1021683.991787|1975879.147389|1.65|1.57|1.24|1.65|1.7|0.05|0.08
202508|32010320100020000001|1021683.991787|1976529.147389|0.61|0.53|0.48|0.56|0.58|0.3|0.28
202508|32010320100020000001|1021683.991787|1976579.147389|0.74|0.64|0.58|0.69|0.71|0.28|0.28
202508|32010320100020000001|1021683.991787|1976629.147389|0.76|0.66|0.61|0.71|0.76|0.38|0.38
202508|32010320100020000001|1021683.991787|1976679.147389|0.81|0.71|0.66|0.76|0.81|0.53|0.51
202508|32010320100020000001|1021683.991787|1976879.147389|1.27|1.12|0.99|1.14|1.12|0.05|0.05
202508|32010320100020000001|1021683.991787|1976929.147389|1.4|1.24|1.09|1.27|1.24|0.05|0.05
202508|32010320100020000001|1021683.991787|1979179.147389|0.91|0.94|0.86|0.91|0.97|0.76|0.76
202508|32010340100090000001|1021683.991787|1979229.147389|0.43|0.46|0.43|0.43|0.41|0.51|0.51
202508|32010340100090000001|1021683.991787|1980729.147389|0.15|0.18|0.15|0.15|0.13|0|0.03
202508|32010340100090000001|1021683.991787|1980979.147389|0.03|0.03|0.03|0.03|0.05|0.03|0.03
202508|32010340100090000001|1021683.991787|1981129.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202508|32010340100090000001|1021683.991787|1981179.147389|0.1|0.1|0.1|0.1|0.13|0.1|0.08
202508|32010340100090000001|1021683.991787|1981229.147389|0.1|0.1|0.1|0.1|0.13|0.1|0.08
202508|32010340100090000001|1021683.991787|1981279.147389|0.08|0.08|0.08|0.08|0.1|0.08|0.08
202508|32010340100090000001|1021683.991787|1981479.147389|4.98|4.98|4.75|5.13|5.56|7.16|6.22
202508|32010340100090000001|1021683.991787|1981529.147389|4.98|5|4.75|5.13|5.56|6.83|5.94
202508|32010340100090000001|1021683.991787|1981579.147389|8.71|8.71|8.31|8.94|9.83|6.12|5.31
202508|32010340100090000001|1021683.991787|1981629.147389|11.68|11.66|11.05|11.99|13.08|5.23|4.55
202508|32010340100090000001|1021683.991787|1981679.147389|0.48|0.53|0.48|0.53|0.69|0.08|0.08
202508|32010340100090000001|1021683.991787|1981779.147389|0.18|0.18|0.15|0.18|0.2|0.08|0.05
202508|32010340100090000001|1021683.991787|1981829.147389|0.08|0.08|0.08|0.08|0.1|0.03|0.03
202508|32010330100050000001|1021683.991787|1981879.147389|0.08|0.08|0.08|0.08|0.1|0.03|0.03
202508|32010330100050000001|1021683.991787|1981929.147389|0.08|0.08|0.08|0.08|0.1|0.03|0.03
202508|32010330100050000001|1021683.991787|1982079.147389|0.25|0.28|0.25|0.25|0.25|0.05|0.05
202508|32010330100050000001|1021683.991787|1982329.147389|0.13|0.1|0.13|0.1|0.1|0.03|0.03
202508|32010330100050000001|1021683.991787|1982379.147389|0.18|0.15|0.18|0.15|0.15|0.05|0.05
202508|32010670700010000001|1021683.991787|1982429.147389|0.43|0.43|0.41|0.43|0.41|0.13|0.13
202508|32010670700010000001|1021683.991787|1982479.147389|0.43|0.41|0.41|0.41|0.38|0.13|0.13
202508|32010670700010000001|1021683.991787|1982529.147389|1.52|1.5|1.5|1.5|1.42|0.66|0.64
202508|32010670700010000001|1021683.991787|1982579.147389|0.74|0.74|0.74|0.74|0.71|0.3|0.3
202508|32010660600030000001|1021683.991787|1982629.147389|1.19|1.19|1.17|1.22|1.17|0.41|0.41
202508|32010660600030000001|1021683.991787|1982679.147389|0.81|0.81|0.81|0.81|0.79|0.28|0.3
202508|32010660600030000001|1021683.991787|1982729.147389|1.85|1.83|1.83|1.85|1.73|0.56|0.56
202508|32010660600030000001|1021683.991787|1982829.147389|5.61|5.69|5.69|5.59|5.66|0.66|0.71
202508|32010660600030000001|1021683.991787|1982879.147389|5.69|5.74|5.69|5.64|5.69|0.48|0.48
202508|32010660600030000001|1021683.991787|1982929.147389|5.05|5.13|5.08|5.03|5.05|0.38|0.41
202508|32010660600030000001|1021683.991787|1982979.147389|6.6|6.68|6.63|6.6|6.71|0.66|0.69
202508|32010660600030000001|1021683.991787|1983029.147389|4.24|4.32|4.24|4.19|4.17|1.55|1.7
202508|32010660600030000001|1021683.991787|1983079.147389|5.59|5.74|5.59|5.56|5.54|5.23|5.49
202508|32010670605020000001|1021683.991787|1983129.147389|24.82|25.32|24.71|24.99|24.71|38.81|38.13
202508|32010670605020000001|1021683.991787|1983179.147389|23.83|24.31|23.98|23.98|23.62|43.76|46.02
202508|32010670604010000001|1021683.991787|1983229.147389|39.7|40.16|39.47|39.8|40.13|87.96|88.14
202508|32010670604050000001|1021683.991787|1983279.147389|32.49|32.87|32.46|32.51|32.21|95.81|98.25
202508|32010670604020000001|1021683.991787|1983329.147389|31.39|31.37|30.96|30.96|31.65|149.81|145.19
202508|32010670604020000001|1021683.991787|1983379.147389|22.38|22.43|22.2|22.17|22.68|152.63|147.83
202508|32010670604040000001|1021683.991787|1983429.147389|18.87|18.85|18.52|18.64|18.97|138.35|129.31
202508|32010660404020000001|1021683.991787|1983479.147389|26.87|26.97|26.82|26.57|27.56|90.63|87.96
202508|32010660404030000001|1021683.991787|1983529.147389|63.45|62.89|61.98|62.38|64.72|87.83|79.98
202508|32010660404050000001|1021683.991787|1983579.147389|119.33|118.82|116.54|117.63|122.07|80.14|72.59
202508|32010660404050000001|1021683.991787|1983629.147389|80.44|79.88|79.27|79.04|82.55|74.32|67.41
202508|32010660404050000001|1021683.991787|1983679.147389|50.01|49.71|48.92|49.68|51.79|87.1|78
202508|32010660400010000001|1021683.991787|1983729.147389|26.64|26.7|26.64|26.39|28.32|52.65|47.85
202508|32010660400030000001|1021683.991787|1983779.147389|33.68|33.76|33.73|33.5|35.08|80.37|73
202508|32010660400010000001|1021683.991787|1983829.147389|54.74|54.94|55.27|54.97|56.62|140.56|128.12
202508|32010660400010000001|1021683.991787|1983879.147389|70.59|70.84|70.41|70.59|72.01|121.62|111.81
202508|32010660304030000001|1021683.991787|1983929.147389|141.45|142.32|141.5|143.87|149.07|131.5|120.42
202508|32010660300040000001|1021683.991787|1983979.147389|243.87|242.95|239.85|240.28|244.96|120.17|105.82
202508|32010660300040000001|1021683.991787|1984029.147389|266.73|266.98|268.68|269.32|263.52|98.55|88.11
202508|32010660301010000001|1021683.991787|1984079.147389|342.75|343.41|345.03|341.88|343.66|107.47|97.61
202508|32010660301010000001|1021683.991787|1984129.147389|129.95|129.97|131.04|130.86|126.72|102.34|93.29
202508|32010660300030000001|1021683.991787|1984179.147389|65.41|66.01|68.3|66.52|62.33|62.41|55.91
202508|32010660300030000001|1021683.991787|1984229.147389|152.5|155.78|157.15|155.65|152.7|134.06|121.01
202508|32010660100010000001|1021683.991787|1984279.147389|134.32|135.89|137.03|134.95|130.89|109.35|99.09
202508|32010660100010000001|1021683.991787|1984329.147389|57.66|57.76|60.05|57.89|51.97|41.71|38.18
202508|32010660100010000001|1021683.991787|1984379.147389|49.58|49.23|50.83|48.64|43.69|36.25|31.93
202508|32010660100010000001|1021683.991787|1984429.147389|68.53|69.01|71.22|68.33|63.47|52.86|49.1
202508|32010660100010000001|1021683.991787|1984479.147389|31.5|32.54|33.78|32.77|29.95|24.08|23.39
202508|32010660100050000001|1021683.991787|1984579.147389|9.63|9.68|9.7|9.35|9.91|9.86|9.55
202508|32010660100050000001|1021683.991787|1984629.147389|30.28|31.85|31.45|31.06|32.49|28.96|27.81
202508|32010660100050000001|1021683.991787|1984679.147389|55.8|57.58|56.77|57.07|57.61|50.77|47.5
202508|32010660100050000001|1021683.991787|1984729.147389|276.35|277.19|272.54|276.5|271.73|287.25|260.83
202508|32010660100050000001|1021683.991787|1984779.147389|134.26|137.11|135.26|139.45|140.94|144.42|132.72
202508|32010660100050000001|1021683.991787|1984829.147389|253.92|257.66|257|257.96|259.94|173.84|165.71
202508|32010660100050000001|1021683.991787|1984879.147389|19.51|20.45|20.45|19.48|23.83|23.67|25.37
202508|32010660100050000001|1021683.991787|1984929.147389|5.49|6.07|6.05|6.02|6.43|3.81|3.33
202508|32010660100050000001|1021683.991787|1984979.147389|7.52|8.28|8.18|8.13|8.28|1.78|1.52
202508|32010660100050000001|1021683.991787|1985029.147389|15.14|15.19|14.86|14.81|14.55|2.49|2.39
202508|32010660100050000001|1021683.991787|1985079.147389|44.48|42.85|42.77|42.72|42.9|27.38|30.18
202508|32010640200040000001|1021683.991787|1985129.147389|39.62|40.13|39.8|39.98|39.67|34.21|33.43
202508|32010640200040000001|1021683.991787|1985179.147389|36.42|37.19|36.8|36.73|35.56|28.17|26.87
202508|32010640200040000001|1021683.991787|1985229.147389|20.57|21.16|21.11|21.13|20.4|10.44|9.86
202508|32010640200030000001|1021683.991787|1985279.147389|12.37|12.62|12.5|12.5|11.48|4.24|3.91
202508|32010640200030000001|1021683.991787|1985329.147389|3.96|4.14|4.14|4.01|3.53|0.69|0.66
202508|32010640200030000001|1021683.991787|1985379.147389|7.65|8.03|8|7.77|6.6|0.64|0.66
202508|32010640200030000001|1021683.991787|1985429.147389|16.99|17.17|16.87|16.89|16.18|1.63|1.5
202508|32010640200030000001|1021683.991787|1985479.147389|30.73|30.35|29.92|29.95|26.09|1.75|1.68
202508|32010640200030000001|1021683.991787|1985529.147389|7.11|7.32|7.32|7.29|6.71|0.36|0.3
202508|32010640200030000001|1021683.991787|1985579.147389|11.96|12.19|12.09|11.99|10.69|0.46|0.43
202508|32010640200030000001|1021683.991787|1985629.147389|6.12|6.27|6.22|6.22|5.33|0.3|0.3
202508|32010640200030000001|1021683.991787|1985679.147389|6.5|6.63|6.5|6.55|5.51|1.35|1.3
202508|32010640200030000001|1021683.991787|1985729.147389|31.83|32.11|31.9|31.88|28.47|27.05|25.55
202508|32010640200030000001|1021683.991787|1985779.147389|79.2|80.09|79.02|79.17|69.7|64.19|61.24
202508|32010640200030000001|1021683.991787|1985829.147389|272.21|272.14|272.24|274.32|261.44|261.19|250.32
202508|32010650100070000001|1021683.991787|1985879.147389|398.96|404.75|399.77|405.08|388.01|518.74|473.84
202508|32010650100070000001|1021683.991787|1985929.147389|354|352.3|352.07|352.98|334.9|493.09|454.84
202508|32010650100040000005|1021683.991787|1985979.147389|80.29|80.26|79.02|80.01|73.38|125.6|113.72
202508|32010610202010000001|1021683.991787|1986029.147389|69.39|69.19|68.99|69.11|66.42|215.8|197.36
202508|32010610202020000001|1021683.991787|1986079.147389|42.75|42.82|42.29|42.67|40.77|109.02|100.71
202508|32010610202020000001|1021683.991787|1986129.147389|166.4|165.3|167.67|167.16|160.43|177.14|177.57
202508|32010610202020000001|1021683.991787|1986179.147389|168.66|169.55|168.4|168.25|156.64|124.51|117.07
202508|32010610200010000001|1021683.991787|1986229.147389|211.15|210.03|213.36|211.94|199.21|113.41|108.84
202508|32010610200010000001|1021683.991787|1986279.147389|155.85|159.08|160.1|157.61|147.55|105.92|102.79
202508|32010610100020000001|1021683.991787|1986329.147389|341.76|339.75|340.79|341.12|330.28|364.19|334.01
202508|32010610100020000001|1021683.991787|1986379.147389|162.61|161.47|162.79|161.26|156.64|341.25|316.74
202508|32010610100020000001|1021683.991787|1986429.147389|34.16|33.88|34.14|33.91|32.87|181.08|169.11
202508|32010610100020000001|1021683.991787|1986479.147389|6.1|5.97|6.02|5.99|6.02|104.14|97.43
202508|32010610100020000001|1021683.991787|1986529.147389|4.19|4.11|4.11|4.11|4.14|94.95|89.05
202508|32010610102090000001|1021683.991787|1986579.147389|6.45|6.43|6.43|6.48|6.3|142.95|133.55
202508|32010610102020000001|1021683.991787|1986629.147389|35.43|35.15|35.43|35.33|34.54|160.83|151.87
202508|32010610100020000001|1021683.991787|1986679.147389|120.75|118.85|118.06|119.08|117.32|254.58|231.65
202508|32010610100020000001|1021683.991787|1986729.147389|247.65|242.98|240.59|242.77|242.34|239.7|228.17
202508|32010610100030000001|1021683.991787|1986779.147389|574.95|570.97|565.94|572.01|560.98|347.01|319.79
202508|32010610100030000001|1021683.991787|1986829.147389|366.42|362.13|356.01|362.74|359.84|195.58|177.65
202508|32010610100030000001|1021683.991787|1986879.147389|1116.81|1112.65|1090.85|1104.16|1092.68|612.39|563.98
202508|32010600300060000001|1021683.991787|1986929.147389|488.77|486.87|485.29|492.05|480.29|289.81|260.71
202508|32010600300060000001|1021683.991787|1986979.147389|320.93|318.11|313.23|318.21|317.91|309.09|284.78
202508|32010600300100000001|1021683.991787|1987029.147389|108.53|108.92|108.41|109.52|105.03|128.37|119.74
202508|32010600300100000001|1021683.991787|1987079.147389|86.33|85.01|84.68|85.83|85.5|127.91|111.99
202508|32010600300100000001|1021683.991787|1987129.147389|43.82|43.41|42.85|43.48|42.04|65.89|59.21
202508|32010600300100000001|1021683.991787|1987179.147389|99.7|99.09|98.68|99.67|96.49|164.44|150.32
202508|32010600300100000001|1021683.991787|1987229.147389|300.43|303.33|302.69|297.97|320.5|419.25|414.4
202508|32010600300100000001|1021683.991787|1987279.147389|450.93|466.32|459.71|452.96|486.66|501.62|487.05
202508|32010600100010000001|1021683.991787|1987329.147389|699.64|744.63|726.77|727.84|753.97|610.64|572.03
202508|32010600100010000001|1021683.991787|1987379.147389|586.31|602.46|590.6|584.12|611.07|500.61|476.66
202508|32010600100010000001|1021683.991787|1987429.147389|166.57|177.6|176.33|169.32|199.8|196.7|196.88
202508|32010600100010000001|1021683.991787|1987479.147389|11.33|11.07|11.02|11.07|10.9|5.87|5.56
