STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202508|32010570200020000001|1018733.991787|1986429.147389|7.85|5.28|8.38|10.62|10.77|12.88|6.4|4.9|8.84|8.71|7.32|11.33
202508|32010570200020000001|1018733.991787|1986479.147389|2.69|2.11|3.05|3.81|4.62|6.07|1.96|1.88|3.07|3.56|3.33|5.74
202508|32010570200020000001|1018733.991787|1986529.147389|1.17|0.94|1.35|1.6|2.06|2.67|0.94|0.84|1.35|1.52|1.52|2.46
202508|32010570200070000001|1018733.991787|1986579.147389|0.79|0.79|1.07|1.24|1.73|2.03|0.51|0.64|0.99|1.12|1.09|1.98
202508|32010570200070000001|1018733.991787|1986629.147389|1.78|1.88|2.46|3.05|4.01|4.34|1.14|1.5|2.49|2.67|2.87|4.52
202508|32010570200070000001|1018733.991787|1986679.147389|1.78|1.93|2.34|2.87|3.68|4.11|1.17|1.7|2.44|2.57|2.92|4.57
202508|32010570203010000001|1018733.991787|1986729.147389|2.77|3.12|3.91|4.17|5.16|6.43|1.93|3.43|4.17|5.13|5.49|6.76
202508|32010570100010000001|1018733.991787|1986779.147389|4.37|5.03|6.17|6.53|8.15|9.83|3.45|6.22|7.19|10.03|10.57|11.05
202508|32010570100010000001|1018733.991787|1986829.147389|1.45|1.8|2.16|2.64|3.86|3.86|0.99|1.52|2.39|2.57|3|4.62
202508|32010570100010000001|1018733.991787|1986879.147389|0.56|0.84|1.04|1.32|2.03|2.06|0.28|0.61|1.27|1.24|1.8|2.57
202508|32010570100010000001|1018733.991787|1986979.147389|0.2|0.41|0.38|0.46|0.56|0.79|0.2|0.48|0.43|0.51|0.58|0.74
202508|32010570100010000001|1018733.991787|1987029.147389|0.38|0.84|0.74|0.94|1.09|1.37|0.36|0.86|0.81|0.94|0.99|1.14
202508|32010570100010000001|1018733.991787|1987079.147389|0.28|0.53|0.51|0.58|0.71|0.97|0.25|0.64|0.58|0.66|0.74|0.89
202508|32010570100010000001|1018733.991787|1987129.147389|0.3|0.61|0.53|0.64|0.74|1.07|0.28|0.69|0.61|0.71|0.74|0.94
202508|32010570100010000001|1018733.991787|1987179.147389|0.3|0.43|0.46|0.56|0.71|0.84|0.25|0.43|0.43|0.56|0.56|0.81
202508|32010570100010000001|1018733.991787|1987229.147389|0.08|0.15|0.15|0.2|0.23|0.33|0.08|0.18|0.18|0.2|0.2|0.28
202508|32010570100010000001|1018733.991787|1987279.147389|0|0|0|0|0.05|0.05|0|0|0|0|0.05|0
202508|32010570100010000001|1018733.991787|1987329.147389|0|0.05|0.05|0.05|0.05|0.05|0|0.05|0.05|0.05|0.05|0.05
202508|32010570100010000001|1018733.991787|1987379.147389|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.05|0.05|0.05
202508|32010570100010000001|1018733.991787|1987429.147389|0.08|0.1|0.1|0.13|0.1|0.15|0.08|0.1|0.1|0.1|0.1|0.15
202508|32010570100010000001|1018733.991787|1987479.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0.05|0
202508|32010570100010000001|1018733.991787|1987679.147389|0.15|0.13|0.15|0.23|0.33|0.48|0.15|0.1|0.15|0.2|0.2|0.33
202508|32010570100010000001|1018733.991787|1988529.147389|0|0|0|0.05|0.05|0.08|0|0|0|0.05|0.05|0.03
202508|32010570100010000001|1018733.991787|1988579.147389|0|0|0|0|0.03|0.03|0|0|0|0|0|0
202508|32010370100010000001|1018733.991787|1990679.147389|0.25|0.23|0.38|0.53|0.64|0.84|0.15|0.2|0.3|0.41|0.38|0.53
202508|32010370100010000001|1018733.991787|1990729.147389|0.1|0.08|0.13|0.18|0.2|0.3|0.08|0.08|0.1|0.13|0.13|0.2
202508|32010370100010000001|1018733.991787|1990779.147389|0.38|0.36|0.51|0.71|0.89|1.22|0.23|0.28|0.43|0.53|0.53|0.84
202508|32010370100010000001|1018733.991787|1990829.147389|0.18|0.1|0.13|0.18|0.2|0.36|0.18|0.08|0.15|0.18|0.2|0.38
202508|32010370100010000001|1018733.991787|1990879.147389|0.18|0.1|0.1|0.18|0.15|0.25|0.13|0.08|0.15|0.15|0.15|0.3
202508|32010370100010000001|1018733.991787|1990929.147389|0.13|0.08|0.1|0.13|0.15|0.25|0.1|0.05|0.1|0.1|0.15|0.25
202508|32010370100010000001|1018733.991787|1990979.147389|0.08|0.05|0.05|0.08|0.1|0.18|0.08|0.05|0.05|0.08|0.1|0.18
202508|32010370100010000001|1018733.991787|1991029.147389|0.1|0.08|0.1|0.13|0.15|0.25|0.1|0.05|0.1|0.1|0.1|0.23
202508|32010370100010000001|1018733.991787|1991079.147389|0.08|0.05|0.1|0.13|0.15|0.28|0.1|0.05|0.1|0.1|0.1|0.28
202508|32010370100010000001|1018733.991787|1991129.147389|0.23|0.18|0.2|0.3|0.36|0.69|0.2|0.13|0.23|0.25|0.3|0.69
202508|32010370100010000001|1018733.991787|1991179.147389|0.51|0.36|0.53|0.76|0.91|2.01|0.46|0.28|0.48|0.56|0.79|1.78
202508|32010370100010000001|1018733.991787|1991229.147389|0.2|0.23|0.33|0.46|0.51|0.89|0.25|0.18|0.25|0.3|0.36|0.71
202508|32010370100010000001|1018733.991787|1991279.147389|0.15|0.13|0.18|0.23|0.25|0.61|0.18|0.08|0.18|0.15|0.2|0.53
202508|32010370100010000001|1018733.991787|1991329.147389|0.43|0.23|0.36|0.53|0.74|2.21|0.43|0.2|0.41|0.38|0.69|2.01
202508|32010370100040000001|1018733.991787|1991379.147389|0.33|0.23|0.3|0.43|0.53|1.32|0.28|0.15|0.33|0.3|0.43|1.24
202508|32010370100040000001|1018733.991787|1992379.147389|0.03|0.05|0.1|0.15|0.23|0.41|0.05|0.03|0.05|0.05|0.13|0.18
202508|32010710100020000001|1018733.991787|1993229.147389|0.13|0.48|0.41|0.66|0.99|1.37|0.1|0.2|0.25|0.25|0.38|0.81
202508|32010710100020000001|1018733.991787|1993279.147389|0.13|0.56|0.51|0.74|1.12|1.55|0.13|0.2|0.28|0.3|0.41|0.94
202508|32010110100090000001|1018733.991787|1993329.147389|0.28|0.74|0.71|1.02|1.57|2.36|0.23|0.3|0.36|0.56|0.66|1.42
202508|32010110100090000001|1018733.991787|1993379.147389|0.23|1.3|1.75|2.44|2.79|3.1|0.18|0.53|0.61|0.91|1.07|1.32
202508|32010110100090000001|1018733.991787|1993429.147389|0.13|0.91|1.32|1.78|1.93|1.91|0.18|0.41|0.51|0.53|0.76|0.86
202508|32010110100090000001|1018733.991787|1993479.147389|0.23|1.07|1.24|1.78|1.93|2.64|0.2|0.38|0.41|0.61|0.91|1.35
202508|32010110100090000001|1018733.991787|1993529.147389|0.28|1.19|1.4|1.96|2.11|2.97|0.28|0.41|0.46|0.76|1.04|1.47
202508|32010110100090000001|1018733.991787|1993579.147389|0.23|1.12|1.32|1.75|1.7|2.36|0.23|0.33|0.38|0.64|0.81|1.12
202508|32010110100090000001|1018733.991787|1993629.147389|0.05|0.23|0.28|0.38|0.33|0.43|0|0.05|0.08|0.13|0.18|0.18
202508|32010110100090000001|1018733.991787|1993929.147389|0|0.05|0|0.03|0.05|0.08|0|0|0|0|0.03|0.03
202508|32010110100090000001|1018733.991787|1993979.147389|0|0.05|0|0.03|0.03|0.05|0|0|0|0|0.03|0
202508|32010110100090000001|1018733.991787|1994029.147389|0|0.03|0|0.03|0|0.03|0|0|0|0|0.03|0
202508|32010110100050000001|1018733.991787|1994479.147389|0.13|0.71|0.13|0.28|0.3|0.94|0.08|0.05|0.18|0.18|0.15|0.74
202508|32010110100050000001|1018733.991787|1994529.147389|0.13|0.66|0.13|0.25|0.28|0.89|0.08|0.05|0.15|0.15|0.15|0.71
202508|32010110100050000001|1018733.991787|1994579.147389|0.05|0.36|0.08|0.15|0.25|0.66|0.03|0.05|0.15|0.1|0.18|0.46
202508|32010110100050000001|1018733.991787|1994629.147389|0.05|0.28|0.13|0.2|0.3|0.86|0.03|0.05|0.1|0.1|0.18|0.58
202508|32010110100090000001|1018733.991787|1994679.147389|0.03|0.23|0.08|0.15|0.2|0.48|0|0.03|0.1|0.05|0.1|0.36
202508|32010110100090000001|1018733.991787|1994729.147389|0.03|0.18|0.05|0.1|0.13|0.28|0|0.03|0.08|0.03|0.05|0.25
202508|32010110100090000001|1018733.991787|1994779.147389|0|0.05|0|0.05|0.05|0.15|0|0|0|0|0.03|0.13
202508|32010110100090000001|1018733.991787|1994979.147389|0.05|0.15|0.05|0.13|0.18|0.33|0.03|0.18|0.1|0.1|0.13|0.23
202508|32010110100090000001|1018733.991787|1995029.147389|0.36|0.71|0.23|0.71|1.4|4.9|0.28|1.07|0.43|0.36|1.04|2.24
202508|32010110100090000001|1018733.991787|1995079.147389|0.03|0.13|0.08|0.1|0.18|0.36|0|0.28|0.1|0.1|0.15|0.15
202508|32010110100090000001|1018733.991787|1995129.147389|0|0|0|0|0.03|0.03|0|0|0|0|0|0
202508|32010110100090000001|1018733.991787|1995179.147389|0|0.05|0.08|0.15|0.25|0.28|0|0.08|0.05|0.05|0.1|0.1
202508|32010110100090000001|1018733.991787|1995279.147389|0|0.03|0.03|0.05|0.08|0.13|0|0.03|0.03|0.03|0.05|0.1
202508|32010110100090000001|1018733.991787|1995479.147389|0|0.05|0.05|0.1|0.18|0.66|0|0.05|0.03|0.05|0.08|0.28
202508|32010110100090000001|1018733.991787|1995529.147389|0.03|0.05|0.05|0.13|0.28|1.09|0.03|0.1|0.05|0.05|0.15|0.41
202508|32010110100090000001|1018733.991787|1995779.147389|0|0.05|0.03|0.1|0.2|0.76|0|0.05|0.03|0|0.08|0.25
202508|32010110100090000001|1018733.991787|1997379.147389|0|0.08|0.05|0.1|0.05|0.13|0|0|0.08|0.05|0.03|0.03
202508|32010380200020000001|1018733.991787|1997429.147389|0|0.08|0.05|0.1|0.05|0.15|0|0|0.08|0.05|0.03|0.03
202508|32010380200020000001|1018733.991787|1998579.147389|0|0|0|0|0.05|0.1|0|0|0.03|0.03|0.03|0.03
202508|32010380200020000001|1018733.991787|1998629.147389|0|0.03|0.03|0.05|0.08|0.2|0|0|0.03|0.05|0.05|0.08
202508|32010380200020000001|1018733.991787|1998679.147389|0.05|0.08|0.08|0.1|0.2|0.53|0|0.05|0.15|0.13|0.15|0.2
202508|32010380200020000001|1018733.991787|1998729.147389|0.23|0.33|0.38|0.41|0.79|2.21|0.08|0.25|0.53|0.46|0.66|0.91
202508|32010380200020000001|1018733.991787|1998779.147389|0.38|0.58|0.61|0.74|1.32|3.84|0.15|0.43|0.91|0.81|1.17|1.73
202508|32010380200020000001|1018733.991787|1998829.147389|0.38|0.53|0.61|0.71|1.3|3.68|0.15|0.41|0.86|0.76|1.09|1.55
202508|32010380200020000001|1018733.991787|1999229.147389|0|0|0|0|0|0.05|0|0|0|0|0|0
202508|32010380200020000001|1018733.991787|1999279.147389|0|0|0|0|0|0.08|0|0|0|0|0.05|0.05
202508|32010380200020000001|1018733.991787|1999329.147389|0.03|0|0.03|0.03|0|0.1|0|0|0|0|0.05|0.15
202508|32010380200020000001|1018733.991787|1999379.147389|0.03|0|0.03|0.05|0.13|0.41|0|0|0.05|0.05|0.15|0.3
202508|32010380200020000001|1018733.991787|1999429.147389|0.03|0|0.03|0.03|0|0.13|0|0|0.03|0|0.05|0.15
202508|32010380200020000001|1018733.991787|1999479.147389|0.03|0|0.03|0.03|0.03|0.15|0|0|0.03|0|0.05|0.15
202508|32010380200020000001|1018733.991787|1999529.147389|0.03|0|0.03|0.03|0|0.13|0|0|0.03|0|0.05|0.15
202508|32010380200020000001|1018733.991787|1999729.147389|0|0|0|0|0.05|0.08|0|0|0.03|0|0.03|0.05
202508|32010360100040000001|1018783.991787|1970729.147389|0.03|0|0.03|0.05|0.05|0.05|0|0|0|0.03|0.05|0.05
202508|32010360100040000001|1018783.991787|1971079.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.05|0.05|0.03|0.05|0.05|0.05
202508|32010360100040000001|1018783.991787|1971429.147389|0.05|0.03|0.05|0.05|0.05|0.08|0.05|0|0.03|0.05|0.05|0.05
202508|32010360100040000001|1018783.991787|1971529.147389|0.56|1.09|1.22|1.73|1.75|1.5|0.53|0.86|0.91|1.12|1.12|0.99
202508|32010360100040000001|1018783.991787|1971579.147389|0.58|0.97|1.04|1.52|1.52|1.4|0.56|0.74|0.79|0.99|1.04|1.04
202508|32010360100040000001|1018783.991787|1971629.147389|2.95|3.25|3.53|5.61|5.66|5.72|2.82|2.57|2.84|3.66|3.86|4.72
202508|32010360100040000001|1018783.991787|1971679.147389|2.64|3.02|3.25|4.9|4.98|4.9|2.54|2.39|2.62|3.38|3.56|3.96
202508|32010360100040000001|1018783.991787|1971729.147389|2.13|2.51|2.69|4.06|4.14|4.04|2.06|2.01|2.18|2.79|2.97|3.33
202508|32010360100040000001|1018783.991787|1971779.147389|0.23|0.38|0.43|0.66|0.64|0.56|0.23|0.3|0.3|0.41|0.43|0.41
202508|32010360100040000001|1018783.991787|1971829.147389|0.03|0|0.03|0.05|0.05|0.05|0.03|0|0|0|0.05|0.05
202508|32010360100040000001|1018783.991787|1971879.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.05|0.03|0.05|0.05|0.05|0.08
202508|32010360100040000001|1018783.991787|1971929.147389|0.08|0.05|0.05|0.05|0.05|0.08|0.08|0.03|0.05|0.05|0.05|0.08
202508|32010360100040000001|1018783.991787|1971979.147389|0|0|0|0|0|0|0.03|0|0|0|0|0
202508|32010360100040000001|1018783.991787|1972029.147389|0.15|0.05|0.08|0.15|0.13|0.15|0.15|0.05|0.05|0.1|0.1|0.15
202508|32010360100040000001|1018783.991787|1972079.147389|0.08|0.05|0.05|0.1|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.08
202508|32010360100040000001|1018783.991787|1972129.147389|0.18|0.1|0.1|0.15|0.15|0.23|0.18|0.05|0.08|0.13|0.15|0.2
202508|32010360100040000001|1018783.991787|1972179.147389|0.1|0.05|0.05|0.1|0.1|0.13|0.1|0.05|0.05|0.1|0.1|0.13
202508|32010360100040000001|1018783.991787|1972229.147389|0.05|0.05|0.03|0.05|0.05|0.05|0.05|0|0.03|0.05|0.05|0.08
202508|32010360100040000001|1018783.991787|1972279.147389|0.51|0.25|0.25|0.41|0.41|0.58|0.51|0.18|0.23|0.36|0.38|0.53
202508|32010360100010000001|1018783.991787|1972329.147389|0.08|0.05|0.05|0.05|0.05|0.08|0.08|0.03|0.05|0.05|0.05|0.08
202508|32010360100010000001|1018783.991787|1974029.147389|0|0|0|0.03|0.05|0.03|0|0|0|0|0|0
202508|32010330100010000001|1018783.991787|1974079.147389|0|0|0|0.03|0.05|0.03|0|0|0|0|0|0
202508|32010330100010000001|1018783.991787|1974129.147389|0|0|0|0.05|0.1|0.1|0|0|0.03|0.03|0.05|0.03
202508|32010330100010000001|1018783.991787|1974179.147389|0|0|0|0.03|0.05|0.03|0|0|0|0|0|0
202508|32010330100010000001|1018783.991787|1974229.147389|0.15|0.13|0.15|0.3|0.33|0.46|0.1|0.1|0.1|0.15|0.2|0.36
202508|32010330100010000001|1018783.991787|1974279.147389|0|0|0|0.05|0.05|0.08|0|0|0|0.03|0.05|0.05
202508|32010330100010000001|1018783.991787|1974329.147389|0.05|0.05|0.08|0.13|0.18|0.25|0.05|0.05|0.05|0.05|0.05|0.13
202508|32010330100010000001|1018783.991787|1974379.147389|0|0|0|0.05|0.05|0|0|0|0|0|0|0
202508|32010330100010000001|1018783.991787|1974429.147389|0.08|0.15|0.2|0.33|0.36|0.36|0.08|0.1|0.13|0.15|0.18|0.15
202508|32010330100010000001|1018783.991787|1974479.147389|0.15|0.23|0.25|0.46|0.43|0.41|0.15|0.15|0.18|0.2|0.23|0.23
202508|32010330100010000001|1018783.991787|1974529.147389|0.28|0.38|0.46|0.79|1.02|1.04|0.23|0.25|0.3|0.41|0.46|0.48
202508|32010330100010000001|1018783.991787|1974579.147389|0.25|0.64|0.74|1.32|1.7|1.42|0.23|0.41|0.53|0.66|0.69|0.58
202508|32010330100010000001|1018783.991787|1974629.147389|0.84|1.24|1.5|2.77|2.84|3.1|0.69|0.86|1.09|1.42|1.63|1.93
202508|32010330100010000001|1018783.991787|1974679.147389|1.73|2.54|2.77|4.78|5.26|4.93|1.63|1.78|2.08|2.59|2.69|2.79
202508|32010330100010000001|1018783.991787|1974729.147389|4.06|5|5.41|8.74|9.96|10.36|3.84|3.51|4.32|5.49|5.64|6.43
202508|32010330100010000001|1018783.991787|1974779.147389|3.81|3.12|3.3|5.74|6.88|8.18|3.56|2.26|2.51|3.58|3.89|5.72
202508|32010330100010000001|1018783.991787|1974829.147389|1.88|1.5|1.73|3|4.24|5.13|1.7|0.99|1.22|1.91|1.98|3.35
202508|32010330100010000001|1018783.991787|1974879.147389|0.84|0.71|0.94|1.32|2.11|2.44|0.84|0.48|0.53|0.79|0.79|1.19
202508|32010330100010000001|1018783.991787|1974929.147389|0.66|0.58|0.79|1.12|1.88|2.16|0.64|0.36|0.41|0.64|0.64|0.99
202508|32010330100010000001|1018783.991787|1974979.147389|1.75|3.73|3.91|6.25|9.37|8.08|1.52|2.44|3.02|3.66|3.66|3.05
202508|32010330100010000001|1018783.991787|1975029.147389|0.33|0.81|0.84|1.42|2.34|1.98|0.3|0.51|0.64|0.76|0.76|0.66
202508|32010330100010000001|1018783.991787|1975079.147389|0.13|0.43|0.46|0.84|1.5|1.27|0.15|0.28|0.3|0.36|0.41|0.33
202508|32010330100010000001|1018783.991787|1975129.147389|0.15|0.43|0.46|0.86|1.55|1.32|0.15|0.28|0.3|0.38|0.43|0.33
202508|32010330100010000001|1018783.991787|1976329.147389|0.36|0.48|0.46|0.76|1.04|1.12|0.41|0.41|0.38|0.51|0.58|0.69
202508|32010330100010000001|1018783.991787|1976379.147389|0.05|0.23|0.25|0.41|0.46|0.38|0.08|0.15|0.15|0.2|0.23|0.15
202508|32010330100010000001|1018783.991787|1976429.147389|0.15|0.69|0.79|1.19|1.37|1.09|0.18|0.48|0.56|0.66|0.69|0.46
202508|32010330100010000001|1018783.991787|1977379.147389|0.33|0.25|0.28|0.53|0.69|1.73|0.33|0.18|0.3|0.38|0.48|2.26
202508|32010330100010000001|1018783.991787|1977429.147389|1.04|1.35|1.57|2.51|3.12|5.28|1.02|0.99|1.22|1.91|2.03|6.12
202508|32010330100010000001|1018783.991787|1977479.147389|1.17|1.52|1.75|2.82|3.4|5.46|1.19|1.12|1.4|2.11|2.26|5.97
202508|32010330100010000001|1018783.991787|1977529.147389|0.38|1.04|1.27|1.85|2.21|2.01|0.3|0.84|0.89|1.35|1.42|0.99
202508|32010330100010000001|1018783.991787|1977579.147389|0.48|1.3|1.55|2.31|2.74|2.49|0.43|1.02|1.12|1.7|1.73|1.22
202508|32010330100010000001|1018783.991787|1977629.147389|0.48|1.37|1.65|2.41|2.9|2.62|0.43|1.09|1.17|1.75|1.83|1.3
202508|32010330100010000001|1018783.991787|1977679.147389|0.84|1.45|1.65|2.57|3|3.86|0.91|1.09|1.22|1.96|1.93|3.73
202508|32010330100010000001|1018783.991787|1979529.147389|0.05|0.05|0.03|0.05|0.05|0.1|0.05|0.05|0.05|0.05|0.05|0.1
202508|32010330100010000001|1018783.991787|1979579.147389|0.18|0.13|0.1|0.15|0.25|0.48|0.25|0.13|0.1|0.15|0.18|0.53
202508|32010330100010000001|1018783.991787|1979629.147389|0.56|0.36|0.38|0.66|1.02|2.01|0.71|0.36|0.3|0.53|0.58|1.91
202508|32010330100010000001|1018783.991787|1979679.147389|0.89|0.56|0.58|1.04|1.55|3.2|1.07|0.56|0.48|0.84|0.89|3.02
202508|32010330100010000001|1018783.991787|1979729.147389|2.13|1.55|1.93|2.95|3.68|9.22|2.36|1.37|1.14|1.93|2.29|9.4
202508|32010330100010000001|1018783.991787|1979779.147389|3.51|3.78|2.92|5.05|6.93|11.63|4.09|3.99|2.69|4.32|4.45|10.31
202508|32010330100040000001|1018783.991787|1979829.147389|4.57|5.13|3.86|6.45|8.48|14.33|5.26|5.46|3.63|5.61|5.77|13.08
202508|32010330100040000001|1018783.991787|1979879.147389|1.35|3.25|2.18|3.4|4.27|5.36|1.3|3.38|2.06|2.9|2.95|3.43
202508|32010330100040000001|1018783.991787|1980379.147389|0.89|1.17|1.27|2.01|1.8|2.72|0.81|0.81|0.91|1.14|1.22|2.54
202508|32010330100040000001|1018783.991787|1980429.147389|0.69|1.6|1.22|2.16|2.18|2.82|0.69|0.76|0.76|1.19|1.19|2.29
202508|32010330100040000001|1018783.991787|1980479.147389|0.08|0.15|0.1|0.2|0.18|0.25|0.08|0.05|0.05|0.1|0.1|0.18
202508|32010330100040000001|1018783.991787|1980529.147389|0.08|0.15|0.1|0.2|0.2|0.28|0.08|0.08|0.05|0.1|0.13|0.18
202508|32010330100040000001|1018783.991787|1980979.147389|0.36|0.46|0.25|0.56|0.48|0.51|0.23|0.25|0.23|0.25|0.23|0.38
202508|32010330100040000001|1018783.991787|1981029.147389|1.09|3.2|1.09|3.35|3.07|3.07|0.86|0.69|1.47|1.73|1.4|2.57
202508|32010330100040000001|1018783.991787|1981079.147389|1.17|3.48|1.19|3.63|3.35|3.43|0.97|0.79|1.57|1.88|1.55|2.82
202508|32010330100040000001|1018783.991787|1981179.147389|0.33|1.04|0.41|1.02|0.94|1.02|0.25|0.25|0.33|0.41|0.43|0.74
202508|32010330100040000001|1018783.991787|1981229.147389|0.23|0.58|0.25|0.74|0.66|0.69|0.18|0.15|0.25|0.28|0.28|0.48
202508|32010330100040000001|1018783.991787|1981329.147389|0|0.08|0.03|0|0|0|0|0|0|0|0|0
202508|32010330100040000001|1018783.991787|1981729.147389|0.51|0.69|0.64|1.02|1.09|1.22|0.48|0.46|0.53|0.69|0.71|1.19
202508|32010330100040000001|1018783.991787|1981779.147389|0.51|0.84|1.04|1.52|1.57|1.75|0.56|0.66|0.74|0.97|0.97|1.52
202508|32010680200090000001|1018783.991787|1981829.147389|1.14|1.65|1.73|2.77|3|3.23|1.09|1.17|1.37|1.88|1.93|3
202508|32010680200090000001|1018783.991787|1981879.147389|0.38|0.89|0.84|1.27|1.35|1.27|0.3|0.51|0.64|0.74|0.71|1.04
202508|32010680200090000001|1018783.991787|1981929.147389|0.43|0.66|0.81|1.19|1.32|1.45|0.36|0.58|0.61|0.81|0.86|1.19
202508|32010680200090000001|1018783.991787|1981979.147389|0.08|0.23|0.3|0.43|0.46|0.48|0.08|0.2|0.2|0.25|0.28|0.36
202508|32010680200090000001|1018783.991787|1982029.147389|0.1|0.1|0.1|0.2|0.23|0.28|0.08|0.1|0.1|0.15|0.18|0.2
202508|32010680200090000001|1018783.991787|1982079.147389|0.13|0.15|0.18|0.28|0.33|0.36|0.08|0.13|0.15|0.2|0.23|0.33
202508|32010680200090000001|1018783.991787|1982129.147389|0.28|0.28|0.3|0.53|0.69|0.74|0.23|0.28|0.3|0.46|0.51|0.76
202508|32010680200090000001|1018783.991787|1982179.147389|3.81|2.03|1.32|2.62|3.28|3.76|2.49|1.45|1.35|2.41|2.62|4.34
202508|32010680200030000001|1018783.991787|1982229.147389|8.13|4.62|3.3|6.07|6.91|7.42|5.26|2.82|2.95|4.93|5.11|7.29
202508|32010680200030000001|1018783.991787|1982279.147389|18.44|10.62|9.27|17.09|20.37|23.47|13.08|8.18|8.53|15.77|17.27|25.63
202508|32010680200030000001|1018783.991787|1982329.147389|16.92|8.59|5.99|11.46|12.98|13.77|10.69|5.16|5.26|8.94|9.32|14.15
202508|32010680200030000001|1018783.991787|1982379.147389|27.79|13.72|10.85|19.76|24.05|26.47|17.53|10.41|9.37|17.04|17.91|27.97
202508|32010680200030000001|1018783.991787|1982429.147389|35.79|17.86|15.06|28.91|32.49|34.39|23.7|11.68|13.28|22.5|23.14|32.79
202508|32010680200030000001|1018783.991787|1982479.147389|8.31|6.68|7.87|14.33|18.29|21.06|7.49|6.4|8.74|13.03|15.57|21.13
202508|32010680200030000001|1018783.991787|1982529.147389|7.54|7.06|9.09|15.49|20.5|22.91|7.34|6.76|9.3|13.79|16.1|20.29
202508|32010680200030000001|1018783.991787|1982579.147389|13.79|10.19|12.93|24.94|29.03|33.91|13.23|10.8|13.39|21.79|26.04|34.44
202508|32010680200050000001|1018783.991787|1982629.147389|6.38|5.74|7.01|11.89|14.86|16.79|5.89|5.44|6.83|10.26|11.86|14.48
202508|32010680200050000001|1018783.991787|1982679.147389|5.61|5.79|7.06|11.79|15.11|16.56|4.98|5.18|6.35|9.58|11.2|13.56
202508|32010680200050000001|1018783.991787|1982729.147389|3.3|2.79|4.01|6.35|7.82|9.93|2.51|2.64|3.15|4.95|5.84|8.15
202508|32010680200050000001|1018783.991787|1982779.147389|0.69|0.97|1.35|1.93|2.29|2.39|0.64|0.81|1.07|1.5|1.55|1.57
202508|32010680200050000001|1018783.991787|1982829.147389|2.34|1.85|2.9|5|5.87|6.55|1.47|1.27|2.84|4.24|4.52|4.85
202508|32010680200050000001|1018783.991787|1982879.147389|1.24|1.17|1.68|2.82|3.45|3.66|1.17|1.04|1.4|2.24|2.44|2.54
202508|32010680200050000001|1018783.991787|1982929.147389|0.89|1.14|1.4|2.08|2.77|2.97|0.81|0.86|1.09|1.6|1.88|2.08
202508|32010680200050000001|1018783.991787|1982979.147389|0.51|0.51|0.58|1.02|1.5|1.83|0.46|0.48|0.56|0.94|1.12|1.63
202508|32010680200050000001|1018783.991787|1983029.147389|1.47|1.19|2.16|2.82|2.97|3.38|1.04|1.17|2.34|2.41|2.57|2.54
202508|32010680200050000001|1018783.991787|1983079.147389|3.86|3.02|5.59|7.92|8.53|9.91|2.26|2.34|5.82|6.5|7.24|7.11
202508|32010680200050000001|1018783.991787|1983129.147389|6.25|4.8|8.69|12.57|13.72|16.1|3.94|3.76|8.97|10.39|11.71|11.79
202508|32010680200050000001|1018783.991787|1983179.147389|6.32|5.03|9.17|13.11|14.2|16.54|3.58|3.78|9.42|10.72|11.99|11.84
202508|32010680200050000001|1018783.991787|1983229.147389|6.17|4.9|8.84|12.52|13.56|15.34|3.38|3.84|9.45|10.39|11.68|11.02
202508|32010680200050000001|1018783.991787|1983279.147389|3.63|2.92|4.42|6.22|6.93|7.62|2.01|2.46|5.16|5.13|5.92|5.49
202508|32010680200050000001|1018783.991787|1983329.147389|1.47|1.47|1.7|2.95|3.99|4.83|1.07|1.3|1.63|2.34|2.77|3.33
202508|32010680200050000001|1018783.991787|1983379.147389|0.53|0.66|0.69|1.07|1.47|1.68|0.36|0.56|0.64|0.81|0.99|1.12
202508|32010680200050000001|1018783.991787|1983429.147389|0.53|0.69|0.74|1.04|1.4|1.57|0.36|0.64|0.69|0.84|0.97|1.07
202508|32010680200050000001|1018783.991787|1983479.147389|0.46|0.48|0.41|0.66|0.89|1.12|0.3|0.33|0.41|0.53|0.66|0.84
202508|32010680200050000001|1018783.991787|1983529.147389|1.19|1.19|1.12|1.88|2.64|3.33|0.89|1.04|1.14|1.68|2.08|2.9
202508|32010680200050000001|1018783.991787|1983579.147389|0.76|0.94|0.81|1.14|1.57|1.85|0.56|0.64|0.76|0.91|1.17|1.4
202508|32010680200050000001|1018783.991787|1983629.147389|0.86|1.12|0.99|1.35|1.88|2.18|0.64|0.71|0.91|1.04|1.42|1.63
