STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202511|32010320100020000001|1020033.991787|1976179.147389|0|0|0|0|0|0.03|0|0|0|0.03|0.03|0
202511|32010330100030000001|1020033.991787|1977329.147389|0|0.03|0|0|0.03|0.03|0|0|0|0|0.05|0
202511|32010330100030000001|1020033.991787|1977379.147389|0|0.03|0|0|0.03|0|0|0|0|0|0.05|0
202511|32010330100030000001|1020033.991787|1977479.147389|0|0.03|0|0|0.03|0.03|0|0|0|0|0.05|0
202511|32010330100030000001|1020033.991787|1977529.147389|0|0.03|0|0|0.03|0.03|0|0|0|0|0.05|0
202511|32010330100030000001|1020033.991787|1977579.147389|0|0.05|0|0|0.03|0.05|0|0|0|0|0.05|0.03
202511|32010330100030000001|1020033.991787|1977629.147389|0|0.15|0|0|0.08|0.2|0|0|0|0|0.05|0.08
202511|32010330100030000001|1020033.991787|1977679.147389|0|0.23|0|0|0.1|0.3|0|0|0|0|0.1|0.08
202511|32010330100030000001|1020033.991787|1977729.147389|0.08|0.25|0|0|0.05|0.33|0.03|0|0|0|0.03|0.1
202511|32010330100030000001|1020033.991787|1977779.147389|0.2|0.71|0.15|0.15|0.43|0.99|0.13|0.13|0.1|0.1|0.38|0.61
202511|32010330100030000001|1020033.991787|1978479.147389|0|0.05|0|0|0.03|0.05|0|0|0|0|0.05|0.03
202511|32010330100030000001|1020033.991787|1979829.147389|0|0|0.03|0.05|0.08|0.1|0|0|0|0|0.03|0.08
202511|32010330100030000001|1020033.991787|1979929.147389|0.23|0.23|0.18|0.36|0.56|0.91|0.3|0.23|0.15|0.28|0.38|0.76
202511|32010330100030000001|1020033.991787|1979979.147389|0.13|0.38|0.53|0.94|1.57|1.65|0.15|0.25|0.25|0.46|0.69|0.89
202511|32010330100030000001|1020033.991787|1980029.147389|0.33|0.71|0.99|1.98|3.35|3.15|0.46|0.84|0.51|1.19|1.37|1.93
202511|32010330100030000001|1020033.991787|1980079.147389|0.08|0.25|0.36|0.69|0.89|0.66|0.08|0.2|0.23|0.33|0.36|0.28
202511|32010330100030000001|1020033.991787|1980129.147389|0.05|0.18|0.28|0.51|0.66|0.51|0.08|0.13|0.15|0.23|0.23|0.2
202511|32010330100030000001|1020033.991787|1980179.147389|0|0.08|0.13|0.23|0.3|0.2|0|0.05|0.05|0.1|0.1|0.08
202511|32010330100030000001|1020033.991787|1980379.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202511|32010330100030000001|1020033.991787|1980429.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202511|32010330100030000001|1020033.991787|1980479.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202511|32010330100030000001|1020033.991787|1980779.147389|0.03|0.03|0.05|0.05|0.13|0.08|0|0.05|0.03|0.05|0.05|0.03
202511|32010330100030000001|1020033.991787|1981029.147389|0.1|0.08|0.05|0.1|0.13|0.13|0.08|0.08|0.08|0.05|0.08|0.13
202511|32010330100030000001|1020033.991787|1981129.147389|0.03|0.03|0|0.05|0.1|0.08|0|0.05|0.03|0.03|0.03|0.03
202511|32010330100030000001|1020033.991787|1981329.147389|0|0|0|0|0.05|0.05|0|0|0|0|0|0
202511|32010330100050000001|1020033.991787|1981379.147389|0|0|0.03|0.05|0.08|0.13|0|0|0|0.03|0.05|0.08
202511|32010330100050000001|1020033.991787|1981429.147389|0.1|0.13|0.13|0.2|0.23|0.41|0.1|0.1|0.08|0.1|0.13|0.3
202511|32010330100040000001|1020033.991787|1981479.147389|0.08|0.1|0.15|0.2|0.33|0.61|0.1|0.1|0.08|0.13|0.18|0.46
202511|32010330100040000001|1020033.991787|1981529.147389|0.74|1.47|2.31|3.86|4.52|4.88|0.53|1.32|1.27|2.31|2.54|2.79
202511|32010330100040000001|1020033.991787|1981779.147389|0.15|0.28|0.48|0.76|0.94|1.12|0.1|0.25|0.23|0.43|0.51|0.64
202511|32010330100040000001|1020033.991787|1981829.147389|0.1|0.2|0.36|0.56|0.69|0.79|0.08|0.18|0.18|0.3|0.36|0.46
202511|32010330100040000001|1020033.991787|1981879.147389|0.1|0.18|0.28|0.43|0.53|0.66|0.05|0.15|0.15|0.28|0.3|0.38
202511|32010330100040000001|1020033.991787|1981929.147389|0|0|0.03|0|0.03|0|0|0|0|0|0|0
202511|32010330100040000001|1020033.991787|1982029.147389|0|0.03|0.08|0.05|0.1|0.15|0|0|0|0.05|0.05|0.13
202511|32010330100040000001|1020033.991787|1982079.147389|0|0|0|0|0.03|0.05|0|0|0|0|0|0
202511|32010330100040000001|1020033.991787|1982329.147389|0|0|0|0|0.03|0.05|0|0|0|0|0.03|0
202511|32010330100040000001|1020033.991787|1982729.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202511|32010330100040000001|1020033.991787|1982779.147389|0|0.03|0|0.05|0.05|0.05|0|0|0|0|0.03|0.03
202511|32010330100040000001|1020033.991787|1982879.147389|0.03|0.03|0.05|0.1|0.1|0.18|0|0|0.03|0.05|0.05|0.13
202511|32010330100040000001|1020033.991787|1982929.147389|0|0.03|0|0.05|0.08|0.1|0|0|0.03|0.05|0.05|0.1
202511|32010670400020000001|1020033.991787|1983379.147389|0|0|0|0|0|0|0|0|0|0.03|0|0
202511|32010670400020000001|1020033.991787|1983429.147389|0.13|0.05|0.05|0.05|0.05|0.05|0.15|0.05|0.08|0.1|0.05|0.05
202511|32010670400020000001|1020033.991787|1983479.147389|0.13|0.05|0.05|0.08|0.05|0.08|0.15|0.05|0.08|0.1|0.05|0.08
202511|32010670400020000001|1020033.991787|1983529.147389|0.38|0.1|0.1|0.18|0.13|0.15|0.36|0.1|0.18|0.25|0.18|0.2
202511|32010670400020000001|1020033.991787|1983579.147389|0.97|0.28|0.3|0.53|0.38|0.48|0.94|0.28|0.48|0.74|0.51|0.66
202511|32010670400020000001|1020033.991787|1983629.147389|1.68|0.53|0.56|1.02|0.66|0.79|1.65|0.61|0.89|1.45|0.89|1.14
202511|32010670400020000001|1020033.991787|1983679.147389|4.9|1.83|1.98|3.4|2.77|3.3|4.57|1.91|2.67|4.5|3.28|4.11
202511|32010670400020000001|1020033.991787|1983729.147389|4.47|1.8|1.98|3.66|2.49|2.82|4.7|2.13|3|5.11|3.1|3.68
202511|32010670400020000001|1020033.991787|1983779.147389|23.88|7.57|8.53|14.99|10.59|12.85|22.66|7.54|11.94|19.86|13.79|16.79
202511|32010670400020000001|1020033.991787|1983829.147389|39.9|15.21|17.55|30.2|23.39|27.89|37.74|14.81|23.29|38.4|28.5|35.64
202511|32010670400020000001|1020033.991787|1983879.147389|50.85|20.19|22.91|39.45|30.91|37.41|48.62|18.97|30.02|50.52|37.57|48.74
202511|32010670400020000001|1020033.991787|1983929.147389|43.64|18.34|21.62|37.67|28.27|32|42.01|17.86|26.57|43.97|32.11|37.13
202511|32010670400020000001|1020033.991787|1983979.147389|37.11|11.61|13.21|23.14|15.27|18.75|35.84|11.43|18.77|29.97|20.12|25.35
202511|32010670400020000001|1020033.991787|1984029.147389|26.31|7.09|8.71|15.09|8.79|10.54|24.64|7.24|12.9|19.99|13.16|14.91
202511|32010670400020000001|1020033.991787|1984079.147389|23.95|8.99|10.29|18.52|11.96|14.63|24|8.53|14.1|23.5|15.95|18.95
202511|32010670404030000001|1020033.991787|1984129.147389|19.53|7.39|8.46|14.86|9.83|11.3|18.69|6.96|10.62|17.15|12.01|14.27
202511|32010670404030000001|1020033.991787|1984179.147389|8|4.5|4.57|7.01|6.12|7.01|7.75|4.42|5.21|7.9|6.63|8.26
202511|32010670404040000001|1020033.991787|1984229.147389|5.66|3.43|3.38|4.95|4.45|5.38|5.36|3.3|3.71|5.54|4.98|6.25
202511|32010670404020000001|1020033.991787|1984279.147389|18.03|14.66|13.34|18.06|19.48|24.31|17.63|14.63|14.15|20.65|20.7|27.33
202511|32010670404020000001|1020033.991787|1984329.147389|44.22|24.16|23.37|33.78|31.45|41.07|44.65|22.61|28.96|43.87|38.43|50.6
202511|32010670400010000001|1020033.991787|1984379.147389|38|31.98|26.72|36.53|40.46|50.6|33.15|28.88|27.66|41.33|42.24|53.95
202511|32010670400010000001|1020033.991787|1984429.147389|44.04|35.03|34.09|49.96|48.82|57.56|41.83|32.79|37.39|55.98|50.98|62.31
202511|32010670300020000001|1020033.991787|1984479.147389|81.89|59.46|54.03|74.3|74.09|91.74|78.23|55.4|59.84|89.81|81.99|105.38
202511|32010670300020000001|1020033.991787|1984529.147389|68.48|49.68|47.07|65.3|65.33|82.88|65.23|46.94|51.36|77.01|71.7|94.67
202511|32010670300060000001|1020033.991787|1984579.147389|56.26|44.55|39.62|51.97|55.19|71.53|52.32|40.69|42.29|61.8|60.3|81.2
202511|32010670300060000001|1020033.991787|1984629.147389|159.54|117.98|108.31|159.66|163.6|192.74|150.65|108.71|117.3|188.24|165.28|215.32
202511|32010670300060000001|1020033.991787|1984679.147389|13.03|14.66|12.14|15.37|17.63|22.76|11.66|14.15|11.4|16|16.71|23.52
202511|32010670100010000006|1020033.991787|1984729.147389|2.82|5.31|4.42|5.31|6.17|7.85|2.41|5.05|3.94|5.08|5.36|7.34
202511|32010670100010000006|1020033.991787|1984779.147389|19.15|27.64|22.86|29.72|34.37|42.11|17.35|24.1|20.73|30.2|31.17|41.94
202511|32010670100010000011|1020033.991787|1984829.147389|15.8|23.75|21.18|26.85|30.76|37.26|14.4|21.67|18.41|25.55|26.26|35.23
202511|32010670100010000011|1020033.991787|1984879.147389|26.85|34.34|30.15|38.74|44.78|58.9|26.64|31.52|29.36|39.67|40.61|59.36
202511|32010670100010000012|1020033.991787|1984929.147389|20.14|31.29|26.77|33.73|38.05|45.72|18.14|28.6|23.5|32.54|33.99|44.63
202511|32010670100010000015|1020033.991787|1984979.147389|21.95|25.7|23.65|29.57|33.45|47.24|20.83|24.21|21.92|30.99|32|53.29
202511|32010670100010000039|1020033.991787|1985029.147389|2.95|5.26|5.05|6.3|7.32|9.6|2.64|4.95|4.06|5.23|5.59|8.74
202511|32010670100010000039|1020033.991787|1985079.147389|3.25|4.57|4.06|4.9|5.77|7.72|3.15|4.22|3.3|4.34|4.52|7.24
202511|32010670100020000001|1020033.991787|1985129.147389|1.85|2.46|2.36|2.92|3.25|4.34|1.57|2.31|1.96|2.57|2.57|3.96
202511|32010670100020000001|1020033.991787|1985179.147389|4.75|5.41|4.7|5.77|6.68|8.79|5|5.72|4.42|5.84|5.92|8.92
202511|32010670100020000001|1020033.991787|1985229.147389|1.5|2.46|2.11|2.62|3.1|4.17|1.63|2.29|1.85|2.31|2.51|3.89
202511|32010670101010000001|1020033.991787|1985279.147389|5.11|8.66|7.29|8.99|10.57|14.73|4.75|8|6.05|7.87|8.31|14.3
202511|32010640300010000001|1020033.991787|1985329.147389|1.12|2.21|1.75|2.11|2.39|3.35|1.07|1.96|1.42|1.73|1.83|3.2
202511|32010640300010000001|1020033.991787|1985379.147389|2.24|3.38|3|3.58|3.96|5.41|2.03|3.02|2.54|3|3.18|5.61
202511|32010630200010000001|1020033.991787|1985429.147389|0.79|0.99|1.07|1.32|1.55|2.26|0.69|0.84|0.81|1.07|1.12|2.31
202511|32010630200010000001|1020033.991787|1985479.147389|9.09|10.62|10.49|14.07|16.23|21.74|8.38|10.11|9.25|13.36|13.89|22.02
202511|32010630200010000001|1020033.991787|1985529.147389|7.06|8.56|9.63|11.94|13.87|20.12|6.22|8.41|8.48|10.95|10.8|20.29
202511|32010630200010000001|1020033.991787|1985579.147389|12.32|16.08|15.88|19.91|21.87|30.76|11.07|14.61|14.2|18.59|18.39|31.27
202511|32010630100040000001|1020033.991787|1985629.147389|7.34|9.42|10.16|13.31|14.4|21.11|6.43|8.59|9.63|12.55|12.07|21.89
202511|32010630100040000001|1020033.991787|1985679.147389|4.34|4.52|4.72|5.97|6.22|8.74|3.73|4.22|4.32|5.41|5.11|9.09
202511|32010630100010000001|1020033.991787|1985729.147389|1.47|1.35|1.52|2.16|2.11|3.35|1.27|1.27|1.47|2.03|1.88|3.51
202511|32010630100010000001|1020033.991787|1985779.147389|1.91|1.83|2.26|2.9|2.69|4.11|1.8|1.85|2.29|2.84|2.54|4.57
202511|32010630100040000001|1020033.991787|1985829.147389|1.47|1.22|1.5|2.06|2.01|3.45|1.4|1.17|1.5|2.13|2.03|3.99
202511|32010630100040000001|1020033.991787|1985879.147389|8.61|9.73|11.13|14.38|15.14|22.28|8.26|8.94|11.15|14.76|13.18|24.21
202511|32010630100040000001|1020033.991787|1985929.147389|13.28|11|12.98|16.92|17.07|27.46|12.75|10.19|13.84|18.08|16.48|32.26
202511|32010630100040000001|1020033.991787|1985979.147389|35.74|41.91|35.28|45.8|50.27|72.8|32.56|38.33|34.14|44.6|45.26|84.38
202511|32010630100040000001|1020033.991787|1986029.147389|8.76|10.8|10.52|13.23|14.2|21.06|8.43|9.75|9.96|12.5|12.5|24.33
202511|32010630100040000001|1020033.991787|1986079.147389|4.5|4.62|4.93|6.5|6.55|10.31|4.37|4.22|4.85|6.48|6.25|12.37
202511|32010540100040000001|1020033.991787|1986129.147389|1.88|1.45|1.68|2.08|2.08|3.43|1.75|1.35|1.73|2.16|2.24|4.09
202511|32010540100040000001|1020033.991787|1986179.147389|1.88|1.8|1.93|2.34|2.36|3.58|1.78|1.68|1.96|2.34|2.24|4.32
202511|32010540100040000001|1020033.991787|1986229.147389|1.35|1.02|1.09|1.45|1.47|2.26|1.22|0.94|1.19|1.5|1.47|2.82
202511|32010540100050000016|1020033.991787|1986279.147389|2.69|1.96|2.18|2.9|3.1|4.62|2.13|1.93|2.31|3|3.05|5.41
202511|32010540100050000002|1020033.991787|1986329.147389|3.02|2.87|2.79|3.63|3.94|5.89|3.07|2.97|2.87|3.63|3.76|7.42
202511|32010540100050000002|1020033.991787|1986379.147389|11.94|9.65|8.33|9.98|10.9|18.26|8.89|9.5|8.48|10.19|11.84|23.72
202511|32010540100050000004|1020033.991787|1986429.147389|19.71|13.51|13.84|16.18|16.66|23.6|15.11|14.86|14.2|16.66|16.79|30.76
202511|32010540100050000007|1020033.991787|1986479.147389|58.06|60.73|45.21|54.53|56.34|83.95|48.03|64.01|44.58|55.52|54.91|99.39
202511|32010540100050000007|1020033.991787|1986529.147389|96.77|108.2|94.01|115.16|126.85|180.87|92.66|117.2|87.66|112.32|122.35|212.14
202511|32010530100010000007|1020033.991787|1986579.147389|83.74|81.53|64.29|75.59|80.95|122.58|80.19|100.3|64.16|79.55|86.79|149.07
202511|32010530100010000007|1020033.991787|1986629.147389|83.69|101.14|68.53|81.76|88.39|135.43|85.62|120.12|68.22|86.31|93.75|154.08
202511|32010530100010000009|1020033.991787|1986679.147389|76.2|76.15|70.33|85.06|84.23|116.71|76.05|91.57|68.88|87.63|88.95|136.22
202511|32010540100050000014|1020033.991787|1986729.147389|183.92|193.65|186.59|235.61|245.16|343|184.4|208.61|180.42|233.76|246.58|387.71
202511|32010580100010000001|1020033.991787|1986779.147389|182.02|202.21|181.08|227.79|235.31|320.4|177.52|212.37|178.79|228.07|225.27|373.53
202511|32010580100010000001|1020033.991787|1986829.147389|147.52|169.01|169.09|206.76|213.82|286.36|154.48|176.83|163.65|207.72|204.65|335.05
202511|32010580100010000002|1020033.991787|1986879.147389|51.28|49.02|49.58|62.59|70.26|102.87|46.48|55.75|47.73|63.25|69.19|101.78
202511|32010580100010000002|1020033.991787|1986929.147389|59.06|58.62|59.97|81.23|79.63|101.65|54.1|63.35|60.17|81.33|77.93|108.89
202511|32010580100010000006|1020033.991787|1986979.147389|56.67|80.01|64.16|82.37|83.31|106.15|64.26|81.36|60.96|82.42|78.33|113.44
202511|32010580100010000010|1020033.991787|1987029.147389|30.78|28.96|31.57|41.1|43.1|59.03|29.51|30.2|30.35|41.48|41.15|66.22
202511|32010580100010000012|1020033.991787|1987079.147389|27.36|33.71|32.51|40.87|44.45|61.24|27.66|33.5|30.1|38.68|41.17|64.9
202511|32010580100010000014|1020033.991787|1987129.147389|6.81|5.51|5.87|8.23|7.95|10.16|6.12|5.46|6.05|8.38|7.77|11.51
202511|32010580100010000014|1020033.991787|1987179.147389|3.3|3.48|3.53|4.75|4.6|5.77|3.48|3.51|3.53|4.5|4.34|6.45
202511|32010580102050000001|1020033.991787|1987229.147389|1.88|1.83|2.01|2.72|2.39|2.92|1.93|1.8|2.11|2.64|2.34|3.33
202511|32010580100030000008|1020033.991787|1987279.147389|2.06|2.06|2.24|2.97|2.74|3.53|2.26|2.01|2.36|2.82|2.77|4.29
202511|32010580102010000001|1020033.991787|1987329.147389|1.7|1.78|2.21|2.64|2.62|3.56|1.73|1.65|2.08|2.51|2.54|4.11
202511|32010580102020000001|1020033.991787|1987379.147389|1.96|1.8|2.08|2.79|2.67|3.35|1.85|1.63|2.08|2.64|2.54|4.14
202511|32010580102080000001|1020033.991787|1987429.147389|1.17|1.07|1.73|1.98|1.91|2.31|1.32|0.97|1.68|1.96|1.83|2.74
202511|32010580102080000001|1020033.991787|1987479.147389|0.61|0.58|0.94|1.07|1.02|1.17|0.74|0.56|0.89|1.04|0.97|1.4
202511|32010580102080000001|1020033.991787|1987529.147389|1.12|1.32|1.6|1.85|1.88|2.44|1.3|1.24|1.55|1.8|1.73|2.72
202511|32010580100050000001|1020033.991787|1987579.147389|0.51|0.41|0.56|0.71|0.69|0.79|0.51|0.41|0.53|0.66|0.61|1.04
202511|32010580100050000001|1020033.991787|1987629.147389|0.2|0.2|0.28|0.36|0.36|0.48|0.25|0.2|0.28|0.33|0.33|0.66
202511|32010580103020000001|1020033.991787|1987679.147389|1.14|1.17|1.7|1.93|1.96|2.54|1.27|1.09|1.68|1.88|1.78|2.72
202511|32010580103020000001|1020033.991787|1987729.147389|0.66|0.74|1.12|1.27|1.27|1.42|0.84|0.66|1.07|1.24|1.12|1.78
202511|32010580103020000001|1020033.991787|1987779.147389|0|0.05|0.05|0.08|0.05|0.08|0.03|0.03|0.05|0.05|0.05|0.1
202511|32010570200010000001|1020033.991787|1987829.147389|0.08|0.08|0.08|0.1|0.1|0.15|0.08|0.05|0.05|0.1|0.1|0.15
202511|32010570200010000001|1020033.991787|1987879.147389|0|0.05|0.05|0.05|0.05|0.08|0|0.03|0.05|0.05|0.05|0.08
202511|32010570200010000001|1020033.991787|1987929.147389|0.18|0.13|0.18|0.23|0.23|0.28|0.15|0.13|0.15|0.2|0.2|0.28
202511|32010570200010000001|1020033.991787|1987979.147389|0.1|0.1|0.15|0.2|0.18|0.2|0.13|0.13|0.18|0.23|0.18|0.28
202511|32010570200010000001|1020033.991787|1988029.147389|0.48|0.56|0.94|1.12|1.47|2.21|0.58|0.61|0.79|0.99|1.3|2.18
202511|32010570200010000001|1020033.991787|1988079.147389|2.11|1.91|2.67|3.35|3.89|5.72|2.26|2.11|2.36|3.1|3.78|6.07
202511|32010570200010000001|1020033.991787|1988129.147389|1.57|1.96|2.11|2.62|3.25|4.67|1.55|1.78|1.75|2.29|2.79|4.42
202511|32010570200030000001|1020033.991787|1988179.147389|0.99|0.86|1.17|1.37|1.6|2.41|1.04|0.81|0.99|1.24|1.42|2.49
202511|32010570200030000001|1020033.991787|1988229.147389|2.36|2.13|2.79|3.35|3.94|5.23|2.39|1.83|2.49|3.2|3.35|5.28
202511|32010570200030000001|1020033.991787|1988279.147389|0.33|0.38|0.56|0.71|0.91|1.32|0.36|0.41|0.48|0.64|0.79|1.24
202511|32010570200030000001|1020033.991787|1988329.147389|0.38|0.36|0.48|0.61|0.76|1.04|0.33|0.33|0.38|0.56|0.69|0.97
202511|32010570200030000001|1020033.991787|1988379.147389|0.15|0.13|0.2|0.25|0.36|0.53|0.15|0.13|0.15|0.23|0.3|0.51
202511|32010710300050000001|1020033.991787|1988429.147389|0.25|0.25|0.36|0.46|0.61|0.89|0.25|0.25|0.3|0.43|0.53|0.79
202511|32010710300050000001|1020033.991787|1988479.147389|0.38|0.36|0.46|0.56|0.74|1.07|0.38|0.3|0.41|0.53|0.64|0.94
202511|32010710300050000001|1020033.991787|1988529.147389|0.79|0.64|0.81|0.99|1.19|1.68|0.79|0.58|0.71|0.97|1.02|1.6
202511|32010710300050000001|1020033.991787|1988579.147389|2.13|1.42|1.78|2.29|2.82|3.99|1.88|1.45|1.63|2.34|2.49|3.81
202511|32010710300050000001|1020033.991787|1988629.147389|0.74|0.46|0.64|0.81|0.99|1.37|0.69|0.46|0.58|0.79|0.84|1.3
202511|32010710300040000001|1020033.991787|1988679.147389|2.57|1.68|2.21|2.82|3.33|4.62|2.49|1.57|2.08|2.95|3.12|4.6
202511|32010710300040000001|1020033.991787|1988729.147389|20.93|13.59|18.16|23.22|27.48|40.11|20.07|13.06|16.59|24.1|26.14|40.46
202511|32010710300040000001|1020033.991787|1988779.147389|17.35|12.29|16.48|20.12|24.74|35.13|15.93|11.66|14.48|19.66|20.93|33.02
202511|32010710300040000001|1020033.991787|1988829.147389|60.02|34.26|47.02|62.28|69.06|92.53|62.28|35.1|45.49|63.75|64.21|92.89
202511|32010710300040000001|1020033.991787|1988879.147389|43.71|28.09|37.74|46.58|54.13|77.9|42.6|27.23|33.58|45.75|50.72|80.26
202511|32010710300040000001|1020033.991787|1988929.147389|50.55|29.24|40.59|50.27|56.97|79.83|47.42|29.11|37.67|50.72|53.8|86.28
202511|32010710300040000001|1020033.991787|1988979.147389|51.18|32.99|44.7|55.25|60.96|86.41|47.45|31.88|40.54|52.93|55.09|84.99
202511|32010710300010000001|1020033.991787|1989029.147389|37.52|23.72|33.3|40.44|45.03|64.8|37.57|22.76|31.6|40.34|42.9|66.37
202511|32010710301010000001|1020033.991787|1989079.147389|35.53|20.62|28.5|36.63|39.57|54.64|34.16|21.18|28.52|39.19|38.81|57.58
202511|32010710301010000001|1020033.991787|1989129.147389|34.98|18.64|24.97|32.87|34.62|47.29|29.18|18.41|24.05|33.05|34.26|51.41
202511|32010710301010000001|1020033.991787|1989179.147389|27.28|14.73|20.14|26.67|28.17|38.3|22.73|14.63|19.86|26.82|27.97|40.46
202511|32010710300010000001|1020033.991787|1989229.147389|11.73|4.45|6.45|7.37|7.29|9.04|8.1|4.01|6.68|7.85|7.09|9.47
202511|32010710300010000001|1020033.991787|1989279.147389|6.55|2.9|3.73|4.04|3.89|4.93|4.04|2.39|3.63|3.99|3.78|5.16
202511|32010710300010000001|1020033.991787|1989329.147389|11.61|4.95|6.91|7.9|7.67|9.83|8.05|4.57|7.42|7.95|7.37|10.16
202511|32010710300010000001|1020033.991787|1989379.147389|20.9|9.09|12.19|12.83|10.82|13.21|13.56|7.65|13.21|12.9|10.95|14.94
202511|32010710300010000001|1020033.991787|1989429.147389|24.77|14.17|19.15|21.59|19.84|24|22.23|12.42|21.46|22.48|19.18|27.86
202511|32010710300010000001|1020033.991787|1989479.147389|35.1|19.15|26.29|30.38|29.34|35.61|31.8|18.44|28.04|31.72|28.35|40.46
202511|32010710300010000001|1020033.991787|1989529.147389|121.23|61.42|85.5|100.15|97.54|127.2|97.1|63.17|87.15|98.96|100.03|142.19
202511|32010710300010000001|1020033.991787|1989579.147389|83.97|39.78|57.05|67.46|67.01|93.14|69.55|40.03|59.28|69.27|69.65|107.37
202511|32010710300010000001|1020033.991787|1989629.147389|71.32|29.64|47.14|57.43|53.98|63.09|56.57|31.85|52.88|61.47|54.53|74.68
202511|32010710300010000001|1020033.991787|1989679.147389|52.68|28.7|39.73|50.14|53.92|69.67|50.29|31.24|41.78|53.54|55.93|80.37
202511|32010710200020000001|1020033.991787|1989729.147389|19.38|8.69|12.04|14.35|13.08|16.48|14.35|7.85|12.52|14.17|12.85|17.81
202511|32010710200020000001|1020033.991787|1989779.147389|4.27|2.29|3.12|3.89|4.04|4.29|4.01|2.95|2.84|4.01|4.01|5.11
202511|32010710200020000001|1020033.991787|1989829.147389|1.91|0.94|1.24|1.52|1.4|1.7|1.27|0.81|1.17|1.42|1.37|1.85
202511|32010710200020000001|1020033.991787|1989879.147389|2.18|0.81|1.4|1.8|1.83|2.31|1.8|0.94|1.57|1.91|1.78|2.54
202511|32010710200010000001|1020033.991787|1989929.147389|10.77|3.58|6.4|8.13|7.72|9.78|8.99|4.42|8.18|9.14|8|11.71
202511|32010710200010000001|1020033.991787|1989979.147389|8.61|2.39|5.49|6.48|5.46|6.88|8.13|3.1|7.21|6.65|5.49|8.03
202511|32010710200010000001|1020033.991787|1990029.147389|8.23|2.26|4.78|6.15|5.92|7.04|7.72|2.69|6.25|6.43|5.59|8.1
202511|32010710200010000001|1020033.991787|1990079.147389|13.13|3.91|7.52|9.27|7.62|9.47|11.02|4.83|10.16|9.98|8.08|11.56
202511|32010710200010000001|1020033.991787|1990129.147389|2.54|0.66|1.42|1.83|1.65|2.06|2.21|0.84|1.98|1.88|1.63|2.41
202511|32010710200010000001|1020033.991787|1990179.147389|4.39|1.02|1.93|2.67|2.74|3.4|3.53|1.27|2.77|3.05|2.64|3.99
202511|32010710200010000001|1020033.991787|1990229.147389|3.05|0.91|1.52|2.34|2.74|3.45|2.24|1.04|2.11|2.34|2.29|3.71
202511|32010710200010000001|1020033.991787|1990279.147389|7.29|1.75|3.71|5.11|5.64|7.11|6.02|2.08|4.9|5.03|4.72|7.42
202511|32010710200010000001|1020033.991787|1990329.147389|14.86|8.05|12.8|16.76|18.59|24.99|12.34|9.07|12.78|17.42|18.77|27.38
202511|32010710200010000001|1020033.991787|1990379.147389|0.91|0.58|0.86|1.17|1.4|1.73|0.76|0.69|0.61|1.22|1.42|1.88
202511|32010710200010000001|1020033.991787|1990429.147389|0.89|0.58|0.81|1.07|1.22|1.52|0.79|0.69|0.66|1.07|1.22|1.6
202511|32010710200010000001|1020033.991787|1990479.147389|0.33|0.23|0.3|0.43|0.51|0.64|0.25|0.25|0.23|0.43|0.51|0.69
202511|32010710200010000001|1020033.991787|1990529.147389|0.51|0.3|0.46|0.61|0.71|0.89|0.41|0.36|0.33|0.64|0.74|1.02
202511|32010710200010000001|1020033.991787|1990579.147389|0.08|0.05|0.05|0.1|0.1|0.08|0.08|0.05|0.08|0.08|0.05|0.08
202511|32010710200010000001|1020033.991787|1990629.147389|0.2|0.05|0.13|0.15|0.15|0.2|0.18|0.08|0.15|0.15|0.15|0.23
202511|32010710200010000001|1020033.991787|1990679.147389|0.18|0.08|0.13|0.15|0.15|0.23|0.18|0.08|0.18|0.15|0.15|0.25
202511|32010710200010000001|1020033.991787|1990879.147389|0.13|0.05|0.08|0.1|0.1|0.15|0.1|0.05|0.08|0.08|0.1|0.15
202511|32010710200010000001|1020033.991787|1991079.147389|0|0.03|0.05|0.05|0.05|0.08|0.03|0.03|0.05|0.05|0.05|0.08
202511|32010710200010000001|1020033.991787|1991179.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202511|32010710200010000001|1020033.991787|1991279.147389|0.25|0.15|0.3|0.36|0.46|0.61|0.25|0.15|0.3|0.28|0.3|0.58
202511|32010710200010000001|1020033.991787|1991329.147389|0.61|0.46|0.81|0.91|1.17|1.65|0.51|0.43|0.79|0.71|0.84|1.55
202511|32010710200010000001|1020033.991787|1991379.147389|12.12|5.28|8.99|10.19|11.94|16.66|7.14|4.62|9.22|7.92|9.04|15.67
202511|32010710100030000001|1020033.991787|1991429.147389|2.41|2.31|3.63|4.52|6.05|9.27|2.08|1.85|3.86|3.18|4.39|8.84
