STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202510|32010570200010000001|1020283.991787|1988279.147389|0.03|0.03|0|0|0|0.03|0.03|0.08|0.13|0.1|0.13|0.15|0.18|0.18|0.18|0.18|0.18|0.18|0.18|0.13|0.1|0.08|0.05|0.03
202510|32010570200010000001|1020283.991787|1988329.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.08|0.08|0.08|0.1|0.08|0.08|0.08|0.1|0.08|0.05|0.03|0.03|0.03|0
202510|32010570200010000001|1020283.991787|1988379.147389|0|0|0|0|0|0|0|0.05|0.08|0.05|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.05|0.05|0.03|0.03|0
202510|32010710304020000001|1020283.991787|1988529.147389|0|0|0|0|0|0|0|0.03|0.08|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0
202510|32010710303010000001|1020283.991787|1988679.147389|0.2|0.18|0.15|0.13|0.15|0.2|0.33|0.58|0.99|0.86|0.94|1.07|1.09|1.17|1.12|1.17|1.22|1.27|1.22|0.84|0.69|0.56|0.36|0.25
202510|32010710303010000001|1020283.991787|1988729.147389|0.38|0.3|0.23|0.2|0.2|0.25|0.43|0.76|1.24|1.37|1.6|1.8|2.01|2.11|2.03|2.01|2.03|2.08|1.93|1.42|1.17|0.94|0.66|0.46
202510|32010710303010000001|1020283.991787|1988779.147389|0.46|0.33|0.25|0.25|0.25|0.3|0.48|0.86|1.42|1.68|2.01|2.26|2.57|2.62|2.49|2.39|2.41|2.49|2.29|1.75|1.45|1.14|0.79|0.56
202510|32010710303010000001|1020283.991787|1988829.147389|0.53|0.41|0.28|0.23|0.23|0.3|0.53|1.27|2.39|2.36|2.67|2.92|3.18|3.25|3.2|3.12|3.25|3.35|3.2|2.39|2.01|1.63|1.17|0.71
202510|32010710303010000001|1020283.991787|1988879.147389|1.63|1.24|0.94|0.89|0.97|1.35|2.21|4.22|7.16|7.06|7.9|8.89|9.63|9.86|9.55|9.3|9.45|9.65|8.94|6.43|5.33|4.22|3|2.11
202510|32010710302010000001|1020283.991787|1988929.147389|0.99|0.81|0.61|0.56|0.56|0.74|1.22|2.26|3.89|3.84|4.19|4.6|4.93|5.05|4.98|5.08|5.38|5.61|5.44|3.96|3.28|2.67|1.88|1.27
202510|32010710302040000001|1020283.991787|1988979.147389|0.79|0.66|0.48|0.46|0.46|0.56|0.89|1.5|2.49|2.59|2.9|3.12|3.35|3.43|3.4|3.45|3.66|3.84|3.63|2.74|2.31|1.91|1.37|0.99
202510|32010710302040000001|1020283.991787|1989029.147389|0.51|0.41|0.33|0.3|0.3|0.38|0.58|0.91|1.6|1.8|2.08|2.29|2.54|2.54|2.44|2.36|2.46|2.62|2.51|1.93|1.6|1.3|0.91|0.61
202510|32010710302030000001|1020283.991787|1989079.147389|0.69|0.48|0.36|0.3|0.28|0.38|0.69|1.32|2.21|2.39|2.72|3.02|3.35|3.38|3.25|3.15|3.33|3.51|3.4|2.57|2.13|1.73|1.24|0.84
202510|32010710302030000001|1020283.991787|1989129.147389|0.81|0.56|0.41|0.36|0.36|0.48|0.81|1.7|3.07|3.07|3.4|3.71|4.01|4.06|3.96|3.94|4.17|4.47|4.34|3.3|2.79|2.26|1.63|1.07
202510|32010710300010000001|1020283.991787|1989179.147389|0.33|0.23|0.18|0.15|0.15|0.2|0.38|0.97|1.85|1.6|1.68|1.88|2.01|1.98|1.98|2.08|2.18|2.29|2.31|1.68|1.42|1.14|0.81|0.48
202510|32010710300010000001|1020283.991787|1989229.147389|0.81|0.69|0.53|0.48|0.51|0.66|1.04|1.85|3.18|2.59|2.72|2.92|3.07|2.95|3.02|3.23|3.51|3.76|3.89|2.95|2.57|2.16|1.6|1.14
202510|32010710300010000001|1020283.991787|1989279.147389|0.15|0.1|0.08|0.08|0.08|0.13|0.2|0.43|0.91|0.74|0.74|0.79|0.84|0.84|0.86|0.94|0.97|1.02|1.02|0.74|0.64|0.51|0.36|0.23
202510|32010710300010000001|1020283.991787|1989329.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.15|0.13|0.13|0.15|0.18|0.15|0.15|0.18|0.18|0.18|0.18|0.13|0.1|0.1|0.05|0.05
202510|32010710300010000001|1020283.991787|1989379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202510|32010710300010000001|1020283.991787|1989429.147389|0.03|0.03|0|0|0|0|0.03|0.05|0.05|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.05|0.05|0.03
202510|32010710300010000001|1020283.991787|1989479.147389|0.05|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.13|0.15|0.18|0.2|0.2|0.18|0.18|0.18|0.2|0.18|0.15|0.13|0.1|0.08|0.05
202510|32010710300010000001|1020283.991787|1989529.147389|0.18|0.13|0.1|0.1|0.1|0.13|0.2|0.3|0.56|0.61|0.69|0.74|0.79|0.79|0.79|0.79|0.81|0.86|0.86|0.69|0.58|0.48|0.36|0.23
202510|32010710300010000001|1020283.991787|1989579.147389|0.1|0.13|0.08|0.08|0.08|0.08|0.1|0.25|0.53|0.48|0.53|0.56|0.61|0.61|0.61|0.61|0.66|0.71|0.74|0.58|0.51|0.41|0.28|0.15
202510|32010710300010000001|1020283.991787|1989629.147389|0.25|0.2|0.15|0.15|0.15|0.23|0.33|0.51|0.91|0.84|0.91|0.97|1.04|1.02|1.04|1.09|1.19|1.3|1.32|0.99|0.84|0.69|0.48|0.33
202510|32010710300010000001|1020283.991787|1989679.147389|0.36|0.25|0.18|0.18|0.15|0.25|0.43|0.99|1.91|1.63|1.7|1.85|2.01|1.98|1.98|2.06|2.13|2.26|2.26|1.68|1.4|1.12|0.79|0.51
202510|32010710200020000001|1020283.991787|1989729.147389|0.18|0.13|0.1|0.08|0.08|0.13|0.2|0.33|0.58|0.61|0.69|0.74|0.79|0.79|0.76|0.79|0.81|0.89|0.86|0.66|0.56|0.43|0.3|0.23
202510|32010710200020000001|1020283.991787|1989779.147389|0.51|0.33|0.23|0.2|0.2|0.28|0.58|0.76|1.17|1.4|1.57|1.65|1.75|1.75|1.7|1.68|1.75|1.91|1.88|1.57|1.37|1.14|0.86|0.66
202510|32010710204010000001|1020283.991787|1989829.147389|1.93|1.5|1.14|1.02|0.97|1.35|2.01|3.02|4.9|5.59|6.5|6.71|7.34|7.21|6.91|6.71|7.06|7.57|7.42|6.22|5.41|4.55|3.43|2.49
202510|32010710204010000001|1020283.991787|1989879.147389|1.3|0.79|0.51|0.43|0.43|0.56|1.37|2.24|3.68|4.14|4.65|4.85|5.21|5.28|5.16|5.05|5.28|5.61|5.38|4.42|3.81|3.15|2.31|1.68
202510|32010710204010000001|1020283.991787|1989929.147389|0.89|0.69|0.51|0.48|0.46|0.61|0.89|1.52|2.74|2.92|3.23|3.4|3.73|3.78|3.71|3.66|3.81|4.06|3.96|3.23|2.77|2.26|1.63|1.14
202510|32010710200010000001|1020283.991787|1989979.147389|0.13|0.08|0.05|0.03|0.03|0.1|0.18|0.33|0.69|0.58|0.58|0.61|0.66|0.66|0.69|0.69|0.74|0.79|0.81|0.66|0.58|0.46|0.33|0.2
202510|32010710200010000001|1020283.991787|1990029.147389|0.13|0.1|0.08|0.08|0.08|0.13|0.18|0.36|0.71|0.56|0.58|0.61|0.64|0.64|0.66|0.69|0.76|0.81|0.84|0.66|0.58|0.46|0.33|0.2
202510|32010710200010000001|1020283.991787|1990079.147389|0.03|0.03|0|0|0|0.03|0.03|0.05|0.13|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.13|0.13|0.13|0.1|0.1|0.08|0.05|0.03
202510|32010710200010000001|1020283.991787|1990129.147389|0.08|0.05|0.03|0.03|0.03|0.08|0.1|0.18|0.36|0.28|0.28|0.28|0.3|0.3|0.3|0.3|0.33|0.36|0.36|0.28|0.25|0.2|0.15|0.1
202510|32010710200010000001|1020283.991787|1990179.147389|0.08|0.03|0.03|0.03|0.03|0.05|0.1|0.28|0.66|0.51|0.51|0.53|0.53|0.56|0.61|0.61|0.61|0.64|0.64|0.46|0.41|0.3|0.23|0.1
202510|32010710200010000001|1020283.991787|1990229.147389|0.1|0.08|0.05|0.05|0.05|0.08|0.15|0.3|0.58|0.46|0.46|0.48|0.51|0.53|0.58|0.56|0.61|0.66|0.64|0.48|0.43|0.33|0.23|0.15
202510|32010710200010000001|1020283.991787|1990279.147389|0.05|0.03|0.03|0.03|0.03|0.05|0.08|0.2|0.43|0.33|0.33|0.36|0.36|0.38|0.41|0.41|0.43|0.43|0.43|0.3|0.25|0.2|0.13|0.08
202510|32010710200010000001|1020283.991787|1990329.147389|0.18|0.13|0.1|0.1|0.1|0.18|0.3|0.51|0.89|0.76|0.76|0.84|0.89|0.89|0.94|0.97|1.04|1.12|1.07|0.76|0.66|0.51|0.36|0.25
202510|32010710200010000001|1020283.991787|1990429.147389|0.05|0|0|0|0|0.03|0.1|0.33|0.74|0.58|0.58|0.64|0.69|0.71|0.76|0.71|0.71|0.74|0.69|0.48|0.38|0.3|0.18|0.08
202510|32010710200010000001|1020283.991787|1990479.147389|0.03|0|0|0|0|0.03|0.05|0.1|0.18|0.15|0.15|0.18|0.2|0.2|0.23|0.2|0.2|0.2|0.2|0.13|0.1|0.08|0.05|0.03
202510|32010710200010000001|1020283.991787|1990529.147389|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010710200010000001|1020283.991787|1990579.147389|0|0|0|0|0|0|0|0.03|0.08|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0
202510|32010710200010000001|1020283.991787|1990629.147389|0.03|0.03|0|0|0|0.03|0.03|0.08|0.15|0.15|0.15|0.18|0.18|0.2|0.2|0.2|0.2|0.2|0.2|0.13|0.1|0.08|0.05|0.03
202510|32010710200010000001|1020283.991787|1990679.147389|0.03|0|0|0|0|0.03|0.03|0.08|0.15|0.13|0.13|0.15|0.15|0.15|0.18|0.15|0.15|0.18|0.15|0.13|0.1|0.08|0.05|0.03
202510|32010710200010000001|1020283.991787|1990729.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010710200010000001|1020283.991787|1990779.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010710200010000001|1020283.991787|1990829.147389|0.03|0|0|0|0|0.03|0.03|0.05|0.1|0.1|0.1|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.08|0.08|0.05|0.03|0.03
202510|32010710200010000001|1020283.991787|1990879.147389|0.03|0|0|0|0|0.03|0.03|0.08|0.13|0.1|0.1|0.13|0.13|0.13|0.15|0.15|0.15|0.15|0.15|0.1|0.08|0.05|0.05|0.03
202510|32010710200010000001|1020283.991787|1990929.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0
202510|32010710200010000001|1020283.991787|1990979.147389|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010710200010000001|1020283.991787|1991079.147389|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010710200010000001|1020283.991787|1991229.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010710200010000001|1020283.991787|1991279.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010710200010000001|1020283.991787|1991329.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010710200010000001|1020283.991787|1991379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010710100030000001|1020283.991787|1991429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010710100030000001|1020283.991787|1992079.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0|0.03|0|0|0|0|0|0|0|0|0
202510|32010710100030000001|1020283.991787|1992129.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010710100030000001|1020283.991787|1992179.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010710100020000001|1020283.991787|1992229.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010710100020000001|1020283.991787|1992679.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0.03|0.03|0|0|0|0|0|0|0|0
202510|32010710100020000001|1020283.991787|1992729.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010710100020000001|1020283.991787|1992779.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010710100020000001|1020283.991787|1992979.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010710100020000001|1020283.991787|1993029.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0
202510|32010710100020000001|1020283.991787|1993079.147389|0.03|0|0|0|0|0|0.03|0.08|0.13|0.15|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010710100020000001|1020283.991787|1993129.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.03|0.03|0.03|0|0|0
202510|32010710100020000001|1020283.991787|1993179.147389|0|0|0|0|0|0|0|0.05|0.08|0.05|0.05|0.08|0.05|0.05|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0.03|0.03
202510|32010110100040000001|1020283.991787|1993979.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0|0|0|0|0|0|0
202510|32010110100040000001|1020283.991787|1994029.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010110100040000001|1020283.991787|1994079.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.05|0.05|0.03|0.03|0.03
202510|32010110100040000001|1020283.991787|1994279.147389|0|0|0|0|0|0|0.05|0.05|0.13|0.13|0.13|0.13|0.13|0.15|0.15|0.15|0.15|0.13|0.1|0.05|0.03|0.03|0|0
202510|32010110100040000001|1020283.991787|1994429.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0|0|0
202510|32010110100040000001|1020283.991787|1994479.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.15|0.18|0.18|0.18|0.18|0.2|0.23|0.2|0.18|0.18|0.13|0.1|0.08|0.05|0.05|0.05
202510|32010110100040000001|1020283.991787|1994529.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.13|0.15|0.23|0.25|0.25|0.28|0.25|0.28|0.25|0.25|0.25|0.25|0.2|0.15|0.13|0.1|0.1|0.08
202510|32010110100040000001|1020283.991787|1994579.147389|0|0|0|0|0|0|0.03|0.03|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0.03|0.03
202510|32010110100040000001|1020283.991787|1994629.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010110100040000001|1020283.991787|1994679.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010110100040000001|1020283.991787|1994729.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010110100040000001|1020283.991787|1994979.147389|0.03|0.03|0|0|0.03|0.05|0.08|0.13|0.18|0.18|0.2|0.23|0.23|0.28|0.28|0.28|0.25|0.25|0.18|0.13|0.1|0.05|0.05|0.03
202510|32010110100040000001|1020283.991787|1995029.147389|0.05|0.05|0.03|0.03|0.03|0.1|0.2|0.33|0.43|0.41|0.41|0.48|0.48|0.53|0.53|0.58|0.56|0.53|0.41|0.25|0.2|0.15|0.1|0.05
202510|32010110100050000001|1020283.991787|1995079.147389|0.08|0.05|0.03|0.03|0.05|0.15|0.28|0.48|0.61|0.56|0.56|0.66|0.69|0.74|0.74|0.81|0.76|0.74|0.53|0.33|0.28|0.2|0.13|0.08
202510|32010110100050000001|1020283.991787|1995129.147389|0.1|0.05|0.03|0.03|0.05|0.18|0.36|0.61|0.76|0.74|0.71|0.86|0.89|0.99|0.99|1.07|0.99|0.97|0.71|0.43|0.36|0.25|0.18|0.1
202510|32010110100050000001|1020283.991787|1995179.147389|0.1|0.08|0.03|0.03|0.08|0.2|0.38|0.64|0.79|0.76|0.76|0.89|0.94|1.04|1.04|1.09|1.04|0.99|0.74|0.46|0.38|0.28|0.18|0.1
202510|32010110100050000001|1020283.991787|1995279.147389|0.03|0.03|0.03|0|0.03|0.03|0.05|0.08|0.13|0.13|0.13|0.13|0.1|0.13|0.13|0.13|0.13|0.13|0.1|0.05|0.05|0.03|0.03|0.03
202510|32010110100050000001|1020283.991787|1995329.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.1|0.15|0.18|0.18|0.18|0.18|0.2|0.2|0.2|0.18|0.18|0.13|0.1|0.08|0.05|0.05|0.03
202510|32010110100050000001|1020283.991787|1995379.147389|0.05|0.05|0.03|0.03|0.03|0.05|0.13|0.15|0.28|0.3|0.33|0.33|0.33|0.36|0.36|0.38|0.33|0.33|0.23|0.15|0.13|0.1|0.08|0.05
202510|32010110100050000001|1020283.991787|1995429.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010110100050000001|1020283.991787|1995479.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010110100050000001|1020283.991787|1995579.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202510|32010110100050000001|1020283.991787|1995729.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.08|0.13|0.18|0.18|0.2|0.2|0.2|0.2|0.2|0.2|0.18|0.18|0.15|0.1|0.1|0.08|0.05|0.05
202510|32010110100050000001|1020283.991787|1995779.147389|0.08|0.08|0.05|0.05|0.05|0.08|0.15|0.23|0.41|0.43|0.43|0.46|0.43|0.48|0.46|0.48|0.43|0.43|0.33|0.25|0.2|0.15|0.13|0.08
202510|32010110100050000001|1020283.991787|1995829.147389|0.08|0.08|0.05|0.05|0.05|0.08|0.2|0.25|0.43|0.48|0.48|0.51|0.48|0.48|0.51|0.51|0.48|0.46|0.33|0.23|0.2|0.15|0.13|0.08
202510|32010110100050000001|1020283.991787|1995879.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202510|32010110100050000001|1020283.991787|1995929.147389|0.03|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202510|32010110100050000001|1020283.991787|1995979.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0
202510|32010110100050000001|1020283.991787|1996029.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010110100050000001|1020283.991787|1996079.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010110100050000001|1020283.991787|1996129.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010110100050000001|1020283.991787|1996179.147389|0.05|0.05|0.03|0.03|0.03|0.05|0.1|0.15|0.25|0.25|0.23|0.25|0.23|0.25|0.25|0.25|0.25|0.25|0.2|0.13|0.13|0.08|0.08|0.05
202510|32010110100050000001|1020283.991787|1996229.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.1|0.18|0.28|0.28|0.25|0.28|0.28|0.28|0.28|0.28|0.28|0.28|0.23|0.15|0.15|0.1|0.08|0.05
202510|32010110100050000001|1020283.991787|1996279.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.13|0.23|0.2|0.2|0.2|0.2|0.2|0.2|0.2|0.23|0.2|0.18|0.1|0.1|0.08|0.05|0.03
202510|32010110100080000001|1020283.991787|1996429.147389|0|0.03|0.03|0|0.03|0.03|0.03|0.05|0.1|0.1|0.1|0.13|0.13|0.1|0.13|0.1|0.13|0.1|0.1|0.08|0.08|0.03|0.03|0.03
202510|32010110100080000001|1020283.991787|1996529.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.18|0.2|0.2|0.23|0.2|0.2|0.2|0.2|0.2|0.2|0.15|0.1|0.1|0.08|0.05|0.03
202510|32010110100080000001|1020283.991787|1996579.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010110100080000001|1020283.991787|1996679.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010110100080000001|1020283.991787|1996829.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010110100080000001|1020283.991787|1996929.147389|0.03|0|0|0|0|0.03|0.08|0.15|0.2|0.2|0.18|0.18|0.2|0.18|0.2|0.23|0.23|0.18|0.18|0.1|0.08|0.05|0.05|0.03
202510|32010110100080000001|1020283.991787|1996979.147389|0|0|0|0.03|0.03|0.03|0.05|0.08|0.1|0.1|0.1|0.13|0.13|0.1|0.1|0.1|0.1|0.1|0.1|0.05|0.05|0.03|0.03|0.03
202510|32010110100080000001|1020283.991787|1997029.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.03|0.05|0.05|0.03|0.03|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010110100080000001|1020283.991787|1997629.147389|0|0|0|0|0|0.03|0.08|0.18|0.18|0.15|0.18|0.15|0.18|0.18|0.18|0.18|0.18|0.2|0.2|0.08|0.08|0.08|0.03|0.03
202510|32010380200020000001|1020283.991787|1998029.147389|0.03|0|0|0|0|0.03|0.08|0.13|0.15|0.18|0.2|0.18|0.18|0.2|0.2|0.18|0.15|0.15|0.13|0.1|0.08|0.05|0.03|0
202510|32010380200020000001|1020283.991787|1999029.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.13|0.28|0.33|0.38|0.38|0.41|0.36|0.38|0.38|0.41|0.48|0.48|0.51|0.23|0.15|0.13|0.08|0.05
202510|32010380200020000001|1020283.991787|1999129.147389|0.08|0.05|0.05|0.05|0.05|0.1|0.2|0.43|0.51|0.66|0.76|0.76|0.71|0.71|0.71|0.74|0.81|0.84|0.81|0.43|0.28|0.25|0.15|0.1
202510|32010380200020000001|1020283.991787|1999179.147389|0.1|0.05|0.05|0.05|0.08|0.13|0.28|1.17|1.7|1.85|2.06|2.16|2.11|2.11|2.13|2.08|2.31|2.13|1.88|1.04|0.71|0.56|0.33|0.13
202510|32010380200020000001|1020283.991787|1999229.147389|0.03|0|0|0|0|0.05|0.1|0.25|0.28|0.41|0.48|0.48|0.43|0.46|0.46|0.48|0.58|0.64|0.66|0.28|0.18|0.15|0.08|0.05
202510|32010380200020000001|1020283.991787|1999379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010380200020000001|1020283.991787|1999929.147389|0|0|0|0|0|0|0.08|0.1|0.1|0.08|0.08|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.1|0.05|0.03|0.03|0.03|0
202510|32010380200020000001|1020283.991787|2000029.147389|0|0|0|0|0|0.03|0.15|0.23|0.3|0.25|0.25|0.23|0.23|0.25|0.25|0.25|0.28|0.25|0.28|0.13|0.1|0.08|0.05|0.03
202510|32010380200020000001|1020283.991787|2000129.147389|0|0|0|0|0|0.03|0.15|0.23|0.3|0.25|0.23|0.2|0.23|0.23|0.23|0.23|0.25|0.25|0.28|0.1|0.08|0.08|0.05|0.03
202510|32010380200020000001|1020283.991787|2000179.147389|0|0|0|0|0|0.03|0.18|0.23|0.33|0.28|0.25|0.23|0.25|0.25|0.25|0.25|0.28|0.25|0.28|0.13|0.1|0.08|0.05|0.03
202510|32010380200020000001|1020283.991787|2000379.147389|0|0|0|0|0|0.03|0.1|0.15|0.23|0.2|0.2|0.2|0.18|0.2|0.2|0.2|0.23|0.2|0.2|0.1|0.08|0.08|0.05|0.03
202510|32010320100010000001|1020333.991787|1970829.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0|0|0|0|0
202510|32010320100010000001|1020333.991787|1970929.147389|0|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0|0|0|0|0
202510|32010320100010000001|1020333.991787|1970979.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0|0|0|0|0
